"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"JAKMIP2-AS1",2.61084372619776e-09,2.9423391319467,1,0.675,8.66199623040632e-05
"CLPSL1",3.4410398339474e-09,2.9422401699057,1,0.65,0.000114163378570873
"AC019131.1",4.71145673530411e-12,2.94208320497131,1,0.7,1.56312000107184e-07
"IL27",5.96315641529914e-10,2.94181388715887,1,0.575,1.9783964039038e-05
"AF279873.3",6.52604011628953e-11,2.94151063193719,1,0.825,2.16514432938138e-06
"AL442647.1",2.25999228347078e-17,2.94046417557996,1,0.725,7.49797639887101e-13
"CDH8",1.00743026817699e-08,2.93997572112671,1,0.75,0.000334235140073079
"AL022476.1",7.92322564613965e-12,2.93942897025837,1,0.675,2.62868857261975e-07
"COLEC10",2.15585017380004e-07,2.93931764685843,1,0.65,0.00715246412161639
"XKR4",1.80265791235737e-14,2.93863230988398,1,0.8,5.98067815582803e-10
"OSTN",2.05348056449522e-07,2.93856901617277,1,0.675,0.00681283246882578
"ACOT12",4.33278548463169e-10,2.93796104984762,1,0.65,1.43748824023625e-05
"AC091212.1",2.61118931571199e-11,2.93763426709578,1,0.625,8.66314279273767e-07
"C6orf99",1.62713332464025e-07,2.93737788478436,1,0.625,0.00539834023115896
"LINC01169",3.03403759605265e-10,2.93724295298455,1,0.725,1.00660265324239e-05
"SLC13A2",1.11485631508631e-06,2.93652311654108,1,0.575,0.0369875879656185
"SIM1",1.02884520366896e-08,2.93626636351119,0.75,0.625,0.000341339973221251
"UMODL1",9.9949275125141e-15,2.93609612585959,1,0.675,3.3160171008268e-10
"NDST1-AS1",9.00589677458238e-09,2.93570945527558,1,0.65,0.00029878863729032
"AC005537.1",2.75522089109482e-10,2.93432960508334,1,0.75,9.14099635038528e-06
"LINC01837",8.51816586274949e-09,2.93412849078907,1,0.65,0.00028260718882844
"CSDC2",1.04113913908471e-09,2.93378817496092,1,0.625,3.45418732174133e-05
"C1orf100",1.94556616040277e-08,2.93372025530624,1,0.725,0.000645480485036827
"ABCA12",3.99042089493493e-11,2.93334342903,1,0.725,1.32390194031256e-06
"WNT3",4.55718218731761e-09,2.93306178545156,1,0.65,0.000151193633428636
"AC121154.1",5.36997013210683e-08,2.93250983319888,0.75,0.55,0.00178159499072908
"LRRC4B",4.10384562323691e-11,2.93185766097939,1,0.725,1.36153286242131e-06
"FAM83B",2.7929734982551e-08,2.93182584655954,1,0.625,0.000926624817516095
"EVA1A",5.07322995397683e-07,2.9308682119743,1,0.6,0.0168314550183089
"VWC2",5.01838574744576e-09,2.92850234045565,1,0.675,0.000166494983943008
"SPATA3",3.1658451561458e-08,2.92821602652859,1,0.625,0.00105033244745449
"ATAD3C",3.3435649265432e-11,2.92803061031861,1,0.7,1.10929453567924e-06
"RGS9",6.06146909456674e-09,2.92796120606472,1,0.725,0.000201101360150441
"PTCHD1-AS",3.71775400154808e-10,2.92696318137231,1,0.8,1.23343924509361e-05
"DDX25",2.40430626654552e-07,2.92668508391779,1,0.575,0.00797676690051808
"KCNH4",2.16041008067186e-09,2.9261121287467,1,0.7,7.16759252464503e-05
"AC015878.1",3.76560507286281e-10,2.92554586658328,1,0.7,1.2493147950237e-05
"GUCA1A",2.77297820375464e-09,2.92446045531804,1,0.6,9.19990978659678e-05
"LINC02198",1.77165086275827e-07,2.92444349603616,1,0.6,0.0058778060673731
"LINC01476",1.88595852934851e-13,2.92426113396045,1,0.8,6.25704461281957e-09
"AL137224.1",3.56871879126452e-07,2.92420046124715,1,0.55,0.0118399383337783
"RSPH14",2.7271255207965e-08,2.92327455623883,1,0.625,0.000904778434034654
"LRRC8E",3.76257102943488e-09,2.92318345712875,1,0.5,0.000124830819043561
"LINC02073",1.10752559076923e-11,2.92144322770503,1,0.675,3.67443765249509e-07
"AC096746.1",2.46605805798393e-09,2.92135537345981,1,0.7,8.18164081897327e-05
"C2orf83",6.63084089223076e-09,2.9210514250816,0.75,0.6,0.00021999140828154
"PIWIL3",3.5038702120974e-07,2.92104984478506,1,0.625,0.0116247902026756
"AC092902.3",6.18805780193652e-11,2.92008815156869,1,0.675,2.05301193694848e-06
"FER1L5",5.37572779688359e-10,2.92005760510389,1,0.675,1.78350521117207e-05
"IGSF3",4.83707915017608e-13,2.92004555483425,1,0.6,1.60479774965392e-08
"MAJIN",1.52024445338138e-12,2.91927506366777,1,0.725,5.04371502298341e-08
"C2orf73",1.31769849118291e-06,2.91917678978829,1,0.525,0.0437172828419753
"SLC44A3",1.1963262836002e-07,2.91873017754677,1,0.65,0.0039690517111004
"CHRNB3",1.1169985091106e-08,2.91855885214379,1,0.675,0.000370586595367624
"LINC01322",8.19728322351462e-17,2.91810584486942,1,0.825,2.71961265506544e-12
"C2orf16",1.60958429264009e-14,2.91751522974748,1,0.7,5.34011780769202e-10
"AP002370.2",1.10658207593105e-13,2.91590337604426,1,0.65,3.67130735331645e-09
"SLC22A6",2.69630294010027e-12,2.9154656602454,1,0.7,8.94552426437067e-08
"LRRC4C",1.2941072570939e-12,2.91510695333081,1,0.85,4.29345964686044e-08
"MIR217HG",3.19638452572366e-09,2.91470483063855,1,0.675,0.000106046449409934
"LINC02547",3.31806570759855e-09,2.91463730560188,1,0.6,0.000110083465980997
"SNAP25-AS1",1.59905329168544e-10,2.91430170842138,1,0.75,5.30517910582477e-06
"USP2-AS1",3.19527341418276e-08,2.91406182044135,1,0.7,0.00106009586062341
"PPP1R14C",8.17529220786854e-10,2.91294943327992,1,0.7,2.71231669580455e-05
"AL359555.3",2.62052264536655e-08,2.91247120278042,1,0.65,0.000869410798053261
"PROM1",3.02730079102108e-07,2.9118929546067,1,0.65,0.0100436758343706
"LINC02081",1.6297355796372e-07,2.91168881457095,1,0.625,0.00540697373256234
"SLC1A6",1.32224343974493e-08,2.91168209670804,1,0.7,0.000438680706004175
"AC108471.2",4.92684622011824e-13,2.91124632021612,1,0.675,1.63457977044863e-08
"TENM2",8.97384089762905e-11,2.91117719406315,1,0.825,2.97725119460639e-06
"TEX49",1.48020192190664e-08,2.91059197924087,1,0.7,0.000491086591630967
"DKK2",5.38775251814702e-15,2.91056697630129,1,0.775,1.78749465294564e-10
"AC106894.1",8.43604220734019e-10,2.90998925509837,1,0.6,2.79882572312925e-05
"SVOP",1.79283100781077e-11,2.90933510073027,1,0.8,5.94807543461381e-07
"LRRC38",2.07459575091592e-08,2.90900634092107,1,0.725,0.000688288632281375
"RORB",1.72527700143842e-08,2.90857119001376,1,0.7,0.000572395150767224
"TMEM130",1.91572273783687e-08,2.90839988614012,1,0.7,0.000635579332732138
"LINC01716",1.56392710414036e-09,2.90803608398941,1,0.7,5.18864095340647e-05
"EPHX3",1.43358983686207e-06,2.90780661439956,1,0.575,0.0475622100175728
"AC011287.1",2.76785381642966e-15,2.90729213415755,1,0.825,9.18290860676867e-11
"M1AP",1.41972524139448e-16,2.90674594247737,1,0.775,4.71022243337448e-12
"GEMIN6",1.17934818586364e-07,2.9067325859647,1,0.65,0.00391272347623978
"TGFB2",1.91200203673173e-08,2.90597236945223,1,0.7,0.000634344915726485
"AC092747.1",1.54928997974422e-07,2.90589332609998,1,0.6,0.00514007936579739
"GLYAT",2.19762835344626e-07,2.90544772153509,1,0.6,0.00729107158822866
"MYLPF",6.34201132933458e-08,2.90471500101794,1,0.6,0.00210408909873333
"LINC02476",2.26460870997411e-17,2.90413126958235,1,0.6,7.51329231708112e-13
"EXD1",5.28662065322393e-10,2.90390444633187,1,0.75,1.7539421341201e-05
"KIAA2012",1.57298398807877e-10,2.90150300417399,1,0.775,5.21868897724893e-06
"LHFPL4",1.33389825280152e-09,2.90137722724049,1,0.725,4.42547423331961e-05
"AC098864.1",2.48489154854492e-10,2.9008616098713,1,0.725,8.24412469060749e-06
"ACTN2",1.47825019234745e-12,2.90067850303635,1,0.725,4.90439066315112e-08
"PAQR5",3.06033692891143e-10,2.90042510203004,1,0.75,1.01532798290495e-05
"NOS1",5.70080683503217e-12,2.89988131543972,1,0.85,1.89135668365862e-07
"CALN1",8.67832141434224e-13,2.89946915942292,1,0.85,2.87920669563633e-08
"AC007277.1",7.95236150567906e-13,2.89923439142908,1,0.675,2.63835497673914e-08
"MORN2",1.32225357043386e-08,2.89746838577705,1,0.625,0.000438684067062843
"AC025627.1",1.17117055839436e-10,2.89639752831193,1,0.7,3.88559256158496e-06
"ZNF32-AS3",5.18462039504274e-07,2.89591143254336,1,0.55,0.0172010150846333
"NRG4",9.4846943213812e-12,2.89563260871433,1,0.75,3.14673703500464e-07
"ADGRB1",1.06443125547251e-06,2.89490847976339,1,0.625,0.0353146357628116
"SLC27A6",2.95747216815246e-12,2.89489541394808,1,0.825,9.81200541227943e-08
"LAMC3",9.12243369131766e-11,2.89399440561064,1,0.75,3.02654982576846e-06
"SMIM2-AS1",2.81292058055097e-07,2.89348631587629,1,0.575,0.00933242661009397
"LINC01182",3.39635646806895e-08,2.89211330626519,1,0.725,0.00112680918541124
"MYO3B",1.76721211350894e-11,2.891849603284,1,0.8,5.86307962898861e-07
"COL22A1",1.0230757560749e-09,2.89169002711684,1,0.775,3.39425843592969e-05
"HAPLN1",2.70839455677773e-08,2.89162970645474,1,0.625,0.000898564062102146
"TTLL9",1.07116798787503e-07,2.89015092233294,1,0.7,0.00355381403337298
"CFAP52",7.07945408222427e-10,2.88965110539268,1,0.75,2.34875048085955e-05
"VSNL1",1.00034471596028e-06,2.88886260958719,1,0.675,0.0331884366414142
"AC011604.2",7.54409935863986e-08,2.88885168545953,1,0.625,0.00250290584421595
"AGBL2",1.3045246846534e-16,2.88869051923228,1,0.8,4.32802154627459e-12
"FAM227A",2.31477424089149e-10,2.8885150021778,1,0.725,7.6797264990057e-06
"LINC00211",8.42869717302756e-12,2.88809733816526,1,0.6,2.79638886109535e-07
"FBXO27",1.13758374097982e-10,2.88661039021832,1,0.7,3.77416157744874e-06
"EDARADD",3.62027016121216e-10,2.88659145061273,1,0.8,1.20109703138536e-05
"LRRC43",8.78006383209138e-08,2.88640457559536,1,0.7,0.00291296177757296
"RAP1GAP",6.74384768381607e-08,2.88608725137563,1,0.725,0.00223740634605966
"LINC00390",6.29857366770614e-07,2.88518902546298,1,0.5,0.0208967778573487
"FSTL4",8.82244912637488e-10,2.88501038957079,1,0.75,2.92702394665739e-05
"DPP6",1.77301667822546e-10,2.88479142658932,1,0.85,5.8823374333486e-06
"ATP8A2",2.05401792578672e-10,2.88479009072743,1,0.825,6.81461527238261e-06
"CFAP57",3.32136570286662e-13,2.88471947071623,1,0.75,1.10192949924006e-08
"AL136018.1",2.66593956512066e-09,2.88428820192189,1,0.675,8.84478769520082e-05
"AL445490.1",6.21433811489836e-07,2.88340810645619,1,0.625,0.0206173095637983
"AC015908.2",9.80168962804049e-08,2.88330220007736,1,0.7,0.00325190656789499
"ERC2",2.68279031547594e-12,2.88330079103021,1,0.875,8.90069342965452e-08
"ACTL6B",8.55862043254746e-10,2.88317868805966,1,0.625,2.83949350090627e-05
"CA6",1.1506949510223e-10,2.88311699703485,1,0.725,3.81766063900667e-06
"HPSE2",1.35983771072676e-06,2.88283083569388,1,0.8,0.0451153357287819
"LINC01229",1.63791441773978e-11,2.88238465281504,1,0.7,5.43410866373526e-07
"EFR3B",3.83842174121894e-13,2.88228850120012,1,0.775,1.27347318108421e-08
"AC016152.1",2.44988965251693e-10,2.88227643536239,1,0.75,8.12799890015543e-06
"ARMC4",2.24795471084178e-09,2.88195600251026,1,0.7,7.45803934415976e-05
"NRG1",5.3321288129265e-10,2.88134567751592,1,0.85,1.76904037626463e-05
"BTBD16",5.32331960215089e-09,2.87984698276332,1,0.625,0.00017661177444056
"KIAA0319",2.21489459585349e-07,2.87977184430886,1,0.725,0.00734835580066313
"DNAH2",2.89428982790787e-09,2.87923130403431,1,0.775,9.60238536204995e-05
"ABCB5",3.77566754510457e-08,2.87897911470479,1,0.725,0.00125265322143934
"GSG1L",2.98426799385191e-12,2.87810981768743,1,0.85,9.90090592320249e-08
"NLRP8",7.41030988833191e-10,2.87805171268614,1,0.675,2.45851851165188e-05
"TRIM60",9.21931926895316e-10,2.8776319399247,1,0.7,3.05869355386059e-05
"PPP1R36",1.82481642592012e-07,2.87689607645694,1,0.625,0.00605419345627518
"LINC02552",3.24760577833061e-10,2.87673011193251,1,0.675,1.07745816907674e-05
"ARMC12",8.00979655698616e-11,2.87629603417123,1,0.625,2.6574102037113e-06
"MAP1LC3B2",3.7157511180459e-07,2.87523862296491,1,0.625,0.0123277474843409
"LINC00871",1.34730358736685e-06,2.87446190291248,1,0.725,0.0446994911180699
"AC011483.2",2.37830328305613e-07,2.87406017195922,1,0.575,0.00789049680219531
"AC092969.1",1.22723254350658e-09,2.87297959641043,1,0.725,4.0715894095918e-05
"AC007611.1",5.31217288589134e-08,2.87149358190037,1,0.75,0.00176241959835217
"ADGRG7",4.10267934353136e-09,2.87128519508261,1,0.625,0.00013611459258034
"KLC3",2.43213568146246e-08,2.87037331405467,1,0.65,0.0008069096550388
"SLC4A10",1.40070667676431e-07,2.86881262245111,1,0.775,0.00464712454150095
"AKAP14",1.10698562729488e-07,2.86804754641225,1,0.675,0.00367264621567623
"LINC01846",1.46188443027731e-06,2.86781793940517,0.75,0.575,0.0485009397433103
"IGDCC3",2.78168314369421e-08,2.86774891988833,1,0.7,0.00092287901658343
"RIMBP2",2.6275930276704e-09,2.86745585890294,1,0.725,8.71756538790208e-05
"CPB2-AS1",1.18560503319911e-10,2.86744150763712,1,0.675,3.9334818186447e-06
"UNC13A",2.14770293877923e-13,2.8661830324631,1,0.775,7.12543403998785e-09
"ALX4",6.4999636563685e-07,2.86558975315822,1,0.65,0.0215649294227338
"SLC35F3",2.40360948685126e-08,2.86557252381026,1,0.725,0.000797445519452644
"GNG4",1.10880489672051e-13,2.86553658442863,1,0.725,3.67868200584964e-09
"SLIT1",3.17060024336631e-09,2.86517074619174,1,0.725,0.000105191004274164
"AL033530.1",6.85107397370938e-11,2.86501507761817,1,0.7,2.27298081225756e-06
"POT1-AS1",1.83159076871982e-12,2.86337209010538,1,0.775,6.07666869338176e-08
"AP000704.1",1.07040689552555e-06,2.86219299143421,1,0.525,0.0355128895728511
"LINC00887",1.08493385920207e-08,2.86187039851108,1,0.625,0.000359948506467469
"CASQ2",8.6797053624383e-10,2.86154504140497,1,0.7,2.87966584809616e-05
"NXNL2",1.11940702466163e-06,2.8607710955037,1,0.6,0.0371385668571989
"U91319.1",2.41663047285466e-10,2.8603195473556,1,0.8,8.0176549197899e-06
"SHC3",2.06709133334002e-09,2.85977643493109,1,0.675,6.85798891662219e-05
"PHF21B",9.63893875024135e-10,2.85955358661089,1,0.75,3.19791070916757e-05
"SCUBE1",1.81242479960037e-07,2.85943135862241,1,0.725,0.00601308175763416
"C1orf167",1.22317060663463e-07,2.85831711466508,1,0.7,0.00405811312163172
"NPHP3-AS1",2.4908563510537e-07,2.85818989235206,1,0.6,0.00826391411589087
"AC140847.2",3.94324124350703e-08,2.85749140834864,1,0.65,0.00130824914735833
"IL1RAPL1",3.06502226407333e-12,2.85730310444807,1,0.875,1.01688243655161e-07
"AC011247.1",1.36612073403449e-14,2.85728648739345,1,0.775,4.53237875930622e-10
"PRSS3",5.3974791785446e-07,2.8571741157072,1,0.625,0.0179072166706574
"IGSF22",6.81548184625679e-07,2.85623482433224,1,0.625,0.0226117241213261
"AL139317.1",5.21205198698783e-07,2.85614135156015,1,0.625,0.0172920248772295
"AC018467.1",2.6337248448903e-08,2.85582237681921,1,0.725,0.000873790891789256
"SLC1A7",5.82515167699608e-08,2.85574885591096,1,0.675,0.00193261057187699
"FAM83F",2.24724977022724e-08,2.85562683862082,1,0.575,0.000745570056268291
"AC068722.1",5.5538540530454e-10,2.85559130769763,1,0.725,1.84260215917887e-05
"CADPS",8.76725498381087e-13,2.8551081040225,1,0.825,2.90871218597893e-08
"LINC00581",4.3142354987904e-07,2.85450366637294,1,0.575,0.0143133391143369
"C3orf67",1.05694098235165e-11,2.8543584119042,1,0.775,3.50661309714808e-07
"AC125613.1",7.05755104119352e-18,2.85393102768423,1,0.75,2.34148370893677e-13
"AC097460.1",1.41496016804233e-10,2.85350232831559,1,0.7,4.69441334951405e-06
"TUBA4B",1.38807352103557e-06,2.85305057340514,1,0.65,0.0460521152073972
"HDAC2-AS2",2.07859022322154e-09,2.85284463084102,1,0.725,6.89613878358211e-05
"NLRP7",7.42648172824985e-09,2.85226803902993,1,0.7,0.000246388384298145
"AC006581.2",7.50734324687583e-16,2.85194216819215,1,0.75,2.490711269016e-11
"TMEM52B",8.93185052498712e-07,2.85140297649858,1,0.675,0.0296332004867498
"LINC02250",1.99273471705333e-07,2.85071108466686,1,0.65,0.00661129597076785
"AC004485.1",9.20796353069524e-08,2.85070242920689,1,0.55,0.00305492606057876
"AC007405.1",9.43007493085488e-12,2.8504584236399,1,0.675,3.12861595980972e-07
"AL021937.1",2.40726760537932e-08,2.85035807974564,1,0.6,0.000798659173436696
"MARVELD3",6.73295302538225e-09,2.84956889101162,1,0.7,0.000223379182523107
"CPN1",1.04771223873865e-11,2.8491984963542,1,0.7,3.47599489446321e-07
"AL603840.1",1.25466208703027e-08,2.84918412904535,1,0.8,0.000416259240614032
"RAD9B",2.1208494377302e-09,2.84874059904072,1,0.675,7.03634217955747e-05
"C4orf51",4.17553435132084e-10,2.84816436183215,1,0.7,1.38531703173771e-05
"SLC26A4",9.12776827614649e-11,2.84801910875128,1,0.625,3.02831968097712e-06
"ANKRD35",6.68196472997115e-08,2.84765957545036,1,0.65,0.00221687543846253
"AC009478.1",4.108182931133e-12,2.8476173690215,1,0.675,1.36297185106199e-07
"ZNF541",1.1111419399448e-13,2.84717386194009,1,0.65,3.68643561415488e-09
"AL356108.1",5.11249979732745e-10,2.84675616227156,1,0.75,1.69617405775933e-05
"AC011498.1",7.51346833761156e-12,2.84515726580409,1,0.7,2.49274339036939e-07
"FRMPD3",3.04297300754591e-09,2.84492102764037,1,0.775,0.000100956715471351
"LINC01344",6.38287055849395e-15,2.84489331462631,1,0.775,2.11764496519154e-10
"CACNA1A",1.76554891161477e-14,2.84471226930647,1,0.9,5.85756162406431e-10
"TOGARAM2",3.14402706329872e-08,2.84469072095937,1,0.7,0.00104309385879062
"AC015845.2",6.79219926650102e-10,2.84390995254369,1,0.65,2.25344795064704e-05
"PHGDH",1.25719533754981e-08,2.84373108700846,1,0.675,0.000417099697138899
"CELF4",3.71812643289276e-07,2.84348070046022,1,0.8,0.0123356280664083
"CNTD1",3.72282411797531e-10,2.84280598429,1,0.7,1.23512135762067e-05
"MMD2",4.04382664814703e-09,2.84249451537538,1,0.75,0.000134162036705574
"DEUP1",3.3355720825187e-10,2.84246245919478,1,0.7,1.10664274981723e-05
"LAMA1",6.82215779961858e-12,2.84234238978659,1,0.8,2.26338729317946e-07
"AC100802.1",5.62538367534365e-08,2.84163460634611,1,0.525,0.00186633354196876
"LINC02408",1.35371774370903e-10,2.84032075031344,1,0.725,4.49122935830345e-06
"AC004112.1",1.78030625417925e-10,2.84021589273773,1,0.7,5.90652205949051e-06
"RAPGEF4-AS1",4.80192654396952e-09,2.83945934190534,1,0.675,0.000159313516949277
"PTPRO",6.0693935204762e-09,2.83896594474178,1,0.775,0.000201364268828839
"F10",6.48662168711515e-08,2.83879572829584,1,0.6,0.00215206647713419
"AL365259.1",3.17434534766833e-18,2.83840784845373,1,0.775,1.05315255599592e-13
"FKBP6",1.34438925605059e-06,2.83839962176356,1,0.65,0.0446028023479904
"NLRP2",1.8314126116724e-08,2.83798993595747,1,0.75,0.000607607762174552
"TNR",2.97937043666292e-07,2.8373684244748,1,0.725,0.00988465729771658
"AC008691.1",1.01005483220263e-09,2.83700771940856,1,0.825,3.35105891679866e-05
"AL392046.1",4.09758955588433e-08,2.8364639396836,1,0.625,0.00135945728695574
"GCNT3",1.36061538710581e-08,2.83623077518846,1,0.6,0.000451411366980094
"AC026316.5",4.08889640393714e-09,2.835675327972,1,0.725,0.000135657315993423
"AC126696.1",5.06737813600993e-07,2.8351537187053,1,0.625,0.0168120404418401
"KCND3",9.67554583032155e-09,2.83483724762316,1,0.725,0.000321005584012578
"GAL3ST2",1.1945333581314e-07,2.83441978213544,1,0.575,0.00396310332227255
"HUNK",7.32091182239617e-10,2.83400152454615,1,0.75,2.42885891531638e-05
"AC099850.2",6.00402950387205e-07,2.83341353299126,1,0.625,0.0199195686849963
"CDH3",1.21836475704449e-14,2.83312364689424,1,0.85,4.04216875444652e-10
"AC046195.1",1.34082622747172e-09,2.83237722606435,1,0.775,4.44845917488291e-05
"SPINT1",7.49127642364068e-07,2.83152059466226,1,0.7,0.0248538077907127
"AC022031.2",3.61995888555793e-08,2.83072927301385,1,0.625,0.00120099375946155
"DACT3-AS1",7.72293606161525e-07,2.83071043877496,1,0.675,0.0256223849716209
"GRM7-AS3",9.2642879507612e-12,2.83050315039072,1,0.75,3.07361281342404e-07
"CCDC148",4.4023310192261e-08,2.83013499995146,1,0.725,0.00146056136224864
"AC079385.1",1.11292753590846e-14,2.82996783232455,1,0.775,3.69235968588351e-10
"AL512288.1",1.48823317141366e-09,2.82977407727135,1,0.625,4.9375111927991e-05
"AC005775.1",7.90138230338613e-12,2.82899773227173,1,0.65,2.62144160679442e-07
"LINC00671",6.42276428621295e-07,2.82858100997872,1,0.675,0.0213088050723687
"LINC01389",1.31119979881006e-09,2.82838554672606,1,0.675,4.35016757251212e-05
"OR9Q1",3.68383928469703e-08,2.82826717583311,1,0.7,0.00122218735948393
"LHFPL3",5.92972417597412e-10,2.82725399608006,1,0.825,1.96730458986293e-05
"KLHL10",1.66149120522442e-08,2.82630384115551,1,0.65,0.000551232937157305
"LAMC2",1.32554734213209e-08,2.82548616856467,1,0.7,0.000439776841699165
"CYP19A1",3.45205125872504e-07,2.82534193136566,1,0.675,0.0114528704610721
"FREM3",4.87534199591098e-07,2.82517681059585,1,0.65,0.0161749221398339
"GRIK5",8.51301974395817e-09,2.82414889645118,1,0.675,0.0002824364560453
"ANKFN1",4.97867592844229e-13,2.82344708212232,1,0.85,1.6517753127793e-08
"AC023906.5",8.02084985363743e-08,2.82331771188131,1,0.7,0.00266107735594129
"CACNA2D3",4.81308196792294e-16,2.82297631052654,1,0.85,1.59683620449779e-11
"KPNA7",3.23377757273683e-07,2.82287194799846,1,0.625,0.010728703853069
"CPXM2",1.17761307754363e-12,2.82186922948181,1,0.825,3.9069669073665e-08
"TMC1",1.6073248062872e-07,2.82115399467044,1,0.825,0.00533262150981904
"AL355490.2",3.54921550468505e-09,2.82033774075378,1,0.675,0.000117752322798936
"C16orf71",3.82180745686711e-08,2.81962117924952,1,0.65,0.0012679610599648
"APOBEC1",7.39548856280673e-10,2.81954139344137,1,0.65,2.45360124048239e-05
"AC104574.2",1.28877339472088e-10,2.81889437622,1,0.725,4.27576349166545e-06
"ZNF556",6.10558582846579e-08,2.81862521387318,1,0.6,0.0020256502103101
"AC024559.1",4.93547345001665e-07,2.81859405607105,1,0.6,0.0163744202651202
"AC013565.1",6.21581141934001e-07,2.81851278540818,1,0.65,0.0206221975459443
"AC007991.3",6.34690846364681e-07,2.81810156935922,1,0.675,0.021057138209841
"IGSF11",2.09694361450086e-10,2.81477489605492,1,0.725,6.95702982982949e-06
"SLC9A2",2.82752660197201e-10,2.81437518605249,1,0.7,9.38088500736252e-06
"MCMDC2",1.41967734086928e-09,2.81366986559306,1,0.725,4.71006351380201e-05
"HTR3E",1.91167298344776e-07,2.81335950185075,1,0.575,0.00634235745718464
"EFCAB8",2.38377178334268e-08,2.81206328377855,1,0.725,0.000790863964559602
"PDCD2L",4.49749976295888e-07,2.81162066672582,1,0.625,0.0149213549635687
"AC005736.1",1.44645918251615e-06,2.81141616359618,1,0.675,0.0479891762983383
"AC019117.1",5.98489678211322e-09,2.81128363239919,1,0.7,0.00019856092054017
"AC018845.1",4.4820514824056e-10,2.81041376580701,1,0.65,1.48701022031771e-05
"GPA33",9.75371326299785e-08,2.80974147126976,1,0.7,0.0032359894492648
"RSPO2",6.13623029404985e-12,2.80957069665449,1,0.725,2.03581712465692e-07
"C15orf53",6.17895448917674e-09,2.80777912808535,1,0.825,0.000204999173087417
"GPR39",6.97156695778063e-08,2.80693793094728,1,0.625,0.00231295676958288
"MLIP",7.02269028817081e-08,2.80658222453755,1,0.75,0.00232991795690643
"PGBD5",6.84298668927263e-09,2.80574347069419,1,0.675,0.000227029769389998
"AC008591.1",3.30583208652343e-09,2.80554237615136,1,0.775,0.000109677591134588
"IGDCC4",1.55572227805418e-13,2.80510822089054,1,0.725,5.16141980190036e-09
"AL162718.1",2.02589498771506e-11,2.80510379894258,1,0.75,6.72131180074226e-07
"ADORA2B",8.39787634714957e-09,2.80396271480892,1,0.675,0.000278616343569381
"VAT1L",7.0436857918883e-09,2.803815142971,1,0.775,0.000233688363517478
"LINC01358",1.33534239054248e-13,2.80328469376311,1,0.8,4.4302654491028e-09
"SVOPL",2.67231688417932e-11,2.80316041814163,1,0.725,8.86594572664174e-07
"CNTN3",2.41443678511014e-08,2.8007305398683,1,0.725,0.000801037692195991
"FHAD1",6.93254559707069e-11,2.7992525656569,1,0.8,2.30001065274014e-06
"OTOGL",2.91693186233266e-11,2.79919588976798,1,0.75,9.67750483966106e-07
"RSPH9",1.24371009761307e-15,2.79909102054234,1,0.75,4.12625699085087e-11
"BEGAIN",1.08240380345731e-09,2.79892498104501,1,0.7,3.59109109873033e-05
"LRRIQ4",1.01632275161859e-06,2.79885272073152,1,0.575,0.03371853993045
"CNTNAP4",5.61189997349539e-10,2.79848412183469,1,0.775,1.86186005420657e-05
"LINC02137",1.74570316625034e-09,2.79819948394052,1,0.625,5.79171939466876e-05
"TCERG1L",4.39201721069134e-09,2.79783934390567,1,0.75,0.000145713954999107
"CUX2",9.0897393395908e-07,2.79762812505417,1,0.8,0.0301570282069604
"AL445483.1",1.28622929410467e-06,2.79695156235528,1,0.575,0.0426732292905106
"PCA3",2.71189186144928e-08,2.79670422931988,1,0.8,0.000899724362873027
"LRRC9",8.95433314808971e-09,2.79571185325254,1,0.65,0.000297077910854172
"SLC52A1",6.91090110538187e-08,2.79556655918584,1,0.65,0.00229282965973254
"AC092364.1",4.44239669033984e-09,2.7953002184569,1,0.65,0.000147385394995405
"C16orf96",3.47960687088047e-08,2.79463307505751,1,0.725,0.00115442917155201
"AC091180.5",1.24127567545201e-09,2.79307426261346,1,0.75,4.11818030844712e-05
"SLC5A10",2.63946910586245e-12,2.79299826720607,1,0.7,8.75696665251985e-08
"NELL1",1.55672772500949e-13,2.79293462297419,1,0.875,5.16475557326397e-09
"ATP12A",1.77802354450281e-11,2.79248203097658,1,0.7,5.89894871359697e-07
"AC025580.2",5.25314873435873e-10,2.79077475056554,1,0.775,1.7428371555982e-05
"CRYBB1",5.51205570589109e-07,2.79044144036504,1,0.65,0.0182873472154349
"KCNN1",1.85112418171204e-12,2.79020729657076,1,0.725,6.14147469766604e-08
"SHCBP1L",7.12237900026505e-08,2.78907904366736,1,0.7,0.00236299168091794
"KCNK10",1.20320344421746e-06,2.78852538469696,1,0.65,0.0399186806688027
"KSR2",1.30776064382125e-13,2.78772192984503,1,0.9,4.33875748800575e-09
"AC006305.1",7.57618156526200e-09,2.7872741594842,1,0.625,0.000251354975790697
"AC010197.1",3.32544564556963e-08,2.78692040660301,1,0.675,0.00110328310183064
"NKAIN1",1.09155631089289e-10,2.78684090247404,1,0.75,3.62145637264933e-06
"ACSBG2",4.94450794594237e-14,2.78635969669712,1,0.725,1.6404394012253e-09
"ACMSD",1.75486072685959e-10,2.78407913535829,1,0.725,5.82210143350207e-06
"TMEM221",1.55666374727552e-07,2.78273885431156,1,0.65,0.00516454331433598
"CAMK2B",2.6584228759152e-10,2.78270272130196,1,0.675,8.81984957542387e-06
