"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PKD2L1",8.32412470626321e-09,3.27348334402199,1,0.681,0.000276169485379694
"TEX11",1.76484236296258e-14,3.27340441179249,1,0.702,5.85521750760094e-10
"MYOCOS",3.69387673132349e-10,3.27290082794783,1,0.638,1.22551748315119e-05
"AL445483.1",7.73331275242849e-09,3.2722263803412,1,0.638,0.00025656811718732
"AC093766.1",4.41349794864526e-10,3.27194258836086,1,0.66,1.46426621442204e-05
"KCNQ4",1.89987626537336e-10,3.27180304517893,1,0.638,6.30321948562921e-06
"KCNS3",8.09583841185102e-13,3.2714248977,1,0.766,2.68595630989981e-08
"GRM7-AS3",2.07900149540025e-10,3.27123531683303,1,0.723,6.89750326128941e-06
"ADAMTS18",6.40951350376794e-13,3.2709588592605,1,0.745,2.12648429514509e-08
"AL160408.1",4.40677180687878e-07,3.2709074855435,0.25,0.596,0.0146203468236817
"C19orf57",3.94069324150998e-08,3.26705029333113,1,0.681,0.00130740379673577
"FRMPD4",9.57009923185329e-12,3.26684034920975,1,0.723,3.17507182215197e-07
"AC099344.3",9.14557749237671e-08,3.26648218914838,1,0.66,0.00303422824464582
"AC007513.1",3.23491191438173e-07,3.26638077058375,1,0.702,0.0107324672583443
"PPEF1",1.37893027303983e-15,3.26504279221863,1,0.723,4.57487696686424e-11
"AC009975.1",5.72081890202407e-07,3.26405496194595,1,0.766,0.0189799608712452
"KCNH4",1.13463351545914e-07,3.26391751242838,1,0.638,0.00376437361423877
"ORC1",3.25151932658291e-08,3.26380473673195,1,0.681,0.00107875656698041
"RBFOX3",1.43541120041154e-17,3.26344487907174,1,0.851,4.76226373960535e-13
"AC010255.3",5.64615096013812e-07,3.26183442618608,1,0.617,0.0187322350404502
"AC092720.1",5.93333625654403e-09,3.26051315784667,0.75,0.681,0.000196850296983361
"MARVELD3",9.60399742834589e-11,3.26028107955116,1,0.702,3.18631822680232e-06
"AL357054.2",3.41594557099657e-08,3.26026079653996,1,0.638,0.00113330826208953
"PIWIL2",3.56515591003159e-09,3.26024546816284,1,0.702,0.000118281177627118
"OSTN",3.70717562087406e-10,3.25988090613553,1,0.702,1.22992965573739e-05
"NSG2",1.55376970921455e-13,3.25867257126545,1,0.723,5.15494176426112e-09
"F11-AS1",1.76130798211079e-15,3.25829761599343,1,0.745,5.84349149224898e-11
"AP001372.1",3.8854151479884e-08,3.25770574273145,1,0.723,0.00128906418364811
"PDE11A",4.9830567867571e-08,3.25680742614566,1,0.723,0.0016532287501424
"AL049869.2",2.53180227910567e-11,3.25620075645694,1,0.723,8.39976042138887e-07
"AC092747.1",1.52874446263275e-09,3.25480525406655,1,0.723,5.07191550367668e-05
"ARFGEF3",1.00044322023287e-12,3.253488663418,1,0.809,3.31917047176659e-08
"CACNA2D4",8.43399540887409e-07,3.25331303443934,1,0.702,0.0279814665680216
"RSPO4",1.73128567913256e-09,3.25320758081316,1,0.66,5.7438864976581e-05
"AC099066.2",4.02580981969518e-16,3.25299345797817,1,0.745,1.33564292388027e-11
"JPH3",5.7467683006157e-17,3.25256748002512,1,0.766,1.90660531909527e-12
"IGSF22",4.10171357732231e-08,3.25004963470406,1,0.723,0.00136082551354822
"LINC02240",3.47544211027997e-18,3.2496483889399,1,0.83,1.15304742892759e-13
"AC068473.1",7.70415430957233e-10,3.24563462267219,1,0.66,2.55600727528681e-05
"KANK4",1.0679726369186e-08,3.24480465761823,1,0.787,0.000354321281750485
"SUSD5",1.51889117230692e-08,3.2447263262009,1,0.702,0.000503922524236266
"LINC02269",1.33432903264623e-06,3.24460265115642,1,0.638,0.0442690343161039
"LINC01476",7.70762980454985e-24,3.24454809242165,1,0.809,2.5571603402555e-19
"GNG4",9.33887964526227e-11,3.24276599553945,1,0.745,3.09836009990866e-06
"CTXND2",1.25401975577157e-08,3.24271123361331,1,0.638,0.000416046134372335
"AL442647.1",1.57581212900077e-12,3.24166061389318,1,0.681,5.22807190038585e-08
"PEX5L",9.05931250118664e-17,3.24029203949853,1,0.766,3.00560810851869e-12
"ENKUR",7.76224543119394e-12,3.23874347765489,1,0.681,2.57528016670721e-07
"DLGAP1-AS4",7.37442540604072e-08,3.23822740323127,1,0.66,0.00244661311696213
"CPLX4",4.43754496760645e-08,3.2362907179442,1,0.638,0.00147224429390279
"GALNT14",2.27224349763773e-07,3.23564231800956,1,0.723,0.00753862225211271
"AC104151.1",1.09596742773512e-06,3.2347411728052,1,0.702,0.0363609113499679
"ANKRD30A",2.26948131296193e-09,3.23386171866657,1,0.66,7.5294581520138e-05
"TMPRSS12",4.59921956656115e-13,3.23257891816449,1,0.681,1.52588307559799e-08
"B3GNT3",9.78677761214164e-09,3.23214859458161,1,0.617,0.000324695920838023
"SLC26A8",3.072096027639e-20,3.23201399864195,1,0.702,1.01922929908979e-15
"SLC6A4",2.13745180891668e-15,3.23141496468658,1,0.723,7.09142386644286e-11
"RAPGEF4-AS1",8.84404831805811e-11,3.22745874127966,1,0.723,2.93418991048214e-06
"CXCL13",3.57225265952387e-09,3.22647134653889,1,0.66,0.000118516626485023
"LINC01429",2.5333163014741e-11,3.22574550956641,1,0.702,8.40478349340063e-07
"NR1I3",9.89222878198381e-08,3.22559146437731,1,0.681,0.00328194474299877
"AC105450.1",1.53633486527655e-11,3.22268249669771,1,0.723,5.09709818252801e-07
"C17orf99",2.31038018190541e-09,3.22069253037449,1,0.66,7.66514832950758e-05
"CADPS",2.35854068414729e-17,3.21959611026238,1,0.766,7.82493042779547e-13
"GPR156",1.11378361032043e-08,3.21787572171287,1,0.681,0.00036951998839601
"SEL1L2",1.20046418576995e-18,3.21668602916648,1,0.787,3.98278002912897e-14
"FRMD6-AS2",1.17855820120301e-06,3.21577003585332,1,0.766,0.0391010254413123
"SLC7A9",6.37326166449158e-16,3.21564131441048,1,0.681,2.11445702242837e-11
"SYNPO2L",1.85200663900618e-08,3.21355938781883,1,0.66,0.000614440242623082
"MEIG1",5.2203890186869e-10,3.21018488497238,1,0.681,1.73196846472975e-05
"RGPD3",1.48832232625289e-14,3.20742115397229,1,0.66,4.93780698180921e-10
"C17orf53",7.3252127243778e-08,3.20379551052705,1,0.66,0.00243028582556682
"TTC25",1.08185580825464e-13,3.20087782715285,1,0.745,3.58927301504641e-09
"UNQ6494",1.02606990712432e-06,3.19987863328667,1,0.723,0.0340419213086637
"AC034243.1",3.81170300236915e-08,3.19985726180412,0.5,0.638,0.00126460870509601
"AC010197.1",7.32809337213639e-09,3.19710963416372,1,0.66,0.000243124153807369
"AL592043.1",1.62946448495054e-08,3.19414257842577,1,0.596,0.000540607432172041
"TAS1R1",7.90101349543816e-14,3.19313708952329,1,0.766,2.62131924738152e-09
"CDHR2",1.00278803615456e-07,3.18897648245647,1,0.702,0.00332694986754998
"AC007686.4",5.75623817145123e-11,3.18860971549934,1,0.766,1.90974713814237e-06
"AC145146.1",6.71295136766616e-10,3.18839058977539,1,0.723,2.2271558752506e-05
"TPO",4.55238515169907e-08,3.18828362430888,1,0.638,0.0015103448217792
"MARCH10",8.92022241430567e-16,3.18789213142854,1,0.766,2.95946219039419e-11
"TVP23A",8.78368985709312e-09,3.18454903405599,1,0.723,0.000291416478388778
"SYN2",7.33421107050907e-10,3.18343587994119,1,0.809,2.43327120686279e-05
"AC113414.1",5.45403698702134e-29,3.17944652852921,1,0.809,1.80948585118407e-24
"TRIP13",6.67646768203806e-08,3.17790714277152,0.75,0.596,0.00221505168286977
"MEI4",7.64994751326049e-20,3.17690751213221,1,0.745,2.53802308647443e-15
"EFCAB5",6.65696457343218e-25,3.17480452025137,1,0.745,2.20858113652759e-20
"SPTBN4",4.61252783247961e-20,3.17455347676371,1,0.83,1.53029835898176e-15
"LRRC2",2.60875099924979e-09,3.17355191191193,1,0.745,8.65505319021104e-05
"RGPD4",1.27550050767981e-09,3.17354627262597,1,0.681,4.23172803432932e-05
"AC068189.1",3.40506974593162e-12,3.17149076049278,0.75,0.681,1.12969998960773e-07
"PRDM16",3.97209968809715e-12,3.17090031805184,1,0.787,1.31782351351999e-07
"HJV",1.3999639429608e-11,3.17018290313888,1,0.638,4.64466037356104e-07
"PLEKHD1",2.20046343999819e-11,3.16953290350606,1,0.723,7.30047755488201e-07
"OOEP-AS1",6.79898591186465e-07,3.16924209519295,0.75,0.723,0.0225569955597933
"TMEM45B",8.62491985684139e-11,3.16863281567956,1,0.723,2.86148966090427e-06
"LINC02241",3.77660080127039e-22,3.16862033121323,1,0.745,1.25296284783748e-17
"CCDC83",2.04485306017327e-08,3.16853837254212,1,0.745,0.000678420899773684
"MYT1",3.52841941119055e-09,3.16827626382778,1,0.66,0.000117062370805069
"AC005920.1",4.59393545332686e-10,3.16789987653487,1,0.638,1.52412996535025e-05
"AL392046.1",6.1174415055518e-12,3.1663476416926,1,0.723,2.02958356829692e-07
"CERS3",1.94260413962009e-12,3.16574650275512,1,0.723,6.44497775401758e-08
"DRAIC",3.23630857563584e-12,3.16554715308267,1,0.745,1.0737100961387e-07
"SLC29A4",3.61625022748953e-07,3.16549343560524,1,0.66,0.011997633379742
"CD70",8.06831500518041e-08,3.1638302684984,1,0.745,0.0026768248692687
"MYH3",1.17502192495142e-10,3.16339903256827,1,0.66,3.89837024041132e-06
"LINC00486",2.78016289149976e-16,3.16268937651599,1,0.723,9.22374642512877e-12
"RSPH9",1.10271483524556e-15,3.1577836524744,1,0.702,3.6584770088942e-11
"LOXHD1",1.02292330843055e-10,3.15665353989821,1,0.702,3.39375266038004e-06
"ST6GALNAC2",3.34260377856067e-11,3.15548339204191,1,0.723,1.10897565561307e-06
"C20orf203",6.4720347292535e-08,3.14699718022025,1,0.681,0.00214722696212443
"LINC00616",3.84787927999483e-07,3.14619481142487,1,0.681,0.0127661090872388
"AL355388.1",1.13056666503032e-06,3.14402825104311,1,0.66,0.0375088102457111
"DENND5B-AS1",5.3454935428383e-07,3.14367125963098,1,0.681,0.0177347439270746
"OCM",1.62371327494131e-10,3.14321896165712,1,0.638,5.38699353227279e-06
"AL137025.1",3.33039911755421e-08,3.14293535154379,1,0.702,0.00110492651523096
"GABRG3",1.20986845194393e-10,3.14195874430701,1,0.766,4.01398056301437e-06
"SLC30A10",4.46032946139883e-08,3.14047362118158,1,0.702,0.00147980350540829
"BRDT",2.57176024330736e-15,3.13998830521011,1,0.702,8.53232895922084e-11
"PRRG2",1.06903318740398e-07,3.13947255629804,1,0.681,0.00354673140585019
"DRD3",2.35747269002357e-09,3.13824965176093,1,0.638,7.82138714369118e-05
"ZNF695",2.91050275962349e-09,3.13759182433064,1,0.702,9.65617500560285e-05
"AC004053.1",5.78196077934269e-09,3.13497171211751,1,0.745,0.000191828112776252
"AC011498.1",2.40676249039952e-07,3.13497163914173,1,0.66,0.00798491591439848
"GRAMD2A",4.23719862946321e-13,3.13383067906495,1,0.702,1.40577538929701e-08
"DACH2",6.84007606858985e-13,3.13264640899667,1,0.809,2.26933203727606e-08
"VIL1",8.17759513892425e-13,3.13173168776543,1,0.723,2.7130807392409e-08
"HDAC2-AS2",2.01179947101192e-08,3.13069238358944,1,0.745,0.000667454710497625
"AGBL2",1.90247014745962e-13,3.13025679989164,1,0.723,6.31182520822678e-09
"LINC01470",5.83745066763778e-20,3.12936846617266,1,0.766,1.93669100800219e-15
"LINC01837",6.2515632283399e-19,3.12733720568211,1,0.723,2.07408113226633e-14
"C1orf167",1.37443748182873e-10,3.12643224435786,1,0.723,4.55997123346318e-06
"LINC00350",4.21427743592811e-08,3.12573738084231,1,0.681,0.00139817082491787
"EYA1",1.58109189815451e-07,3.12539652438896,1,0.809,0.00524558859050721
"XRCC2",5.32972816312083e-10,3.12164807193734,1,0.681,1.7682439126786e-05
"SGK2",4.01931314536495e-13,3.12150871465038,1,0.681,1.33348752223773e-08
"LHFPL5",6.90016990908509e-11,3.12073595603339,1,0.723,2.28926937073716e-06
"CNGA1",5.31868082113769e-09,3.12032753637419,1,0.745,0.000176457873602885
"TSGA13",5.39079235619213e-07,3.11901680353339,0.75,0.638,0.0178850318001386
"AC067751.1",1.05321648515676e-08,3.10742134615727,1,0.702,0.000349425633280458
"MIR3681HG",9.77805964885264e-19,3.10603910992785,1,0.787,3.24406684969984e-14
"SLC9A2",3.45684719784905e-09,3.10545859915712,1,0.702,0.000114687819483038
"TMEM213",7.79137508752327e-11,3.10499193814652,1,0.702,2.5849445127876e-06
"C6orf132",1.51396039164874e-07,3.10457575910174,1,0.702,0.00502286639137303
"COL28A1",2.05096811907498e-09,3.103684185382,1,0.766,6.80449692865505e-05
"THSD8",2.32446176344132e-10,3.10133477465835,1,0.681,7.71186679256926e-06
"KDF1",1.88265807985775e-08,3.10052316256729,0.75,0.638,0.000624609471154405
"NREP-AS1",1.30716487981396e-06,3.09939792870087,1,0.681,0.0433678092175879
"AC092969.1",4.00548733430152e-09,3.09805284840376,1,0.745,0.000132890053290122
"ANKRD31",3.02609957388637e-08,3.09773836308425,1,0.702,0.00100396905562828
"LINC01204",8.22011028690066e-09,3.09765059552111,1,0.638,0.000272718598988503
"AC005736.1",1.24245174542533e-06,3.09547926251902,1,0.638,0.0412208215579762
"C1orf100",2.15079544136914e-07,3.09493283448598,1,0.681,0.0071356940358304
"MEIKIN",1.22257105735374e-08,3.09397031160864,1,0.723,0.000405612399698249
"NUP210L",2.17394210368505e-24,3.0926249202972,1,0.809,7.2124877173959e-20
"SLC5A5",1.84408992240082e-08,3.09181410456168,1,0.702,0.000611813713554921
"SIM2",5.20833616320369e-09,3.09115250029855,1,0.617,0.000172796968886609
"BASP1-AS1",2.09141308816241e-07,3.08578709728453,1,0.745,0.00693868120259642
"LPAR3",8.19848459490187e-07,3.08517303612132,1,0.745,0.0272001123405059
"AC090833.1",7.63617040271119e-12,3.08445559436945,1,0.723,2.53345225450749e-07
"MAST1",1.11964143243476e-11,3.08367394998597,1,0.766,3.71463438038879e-07
"AC104561.1",1.46888278025785e-06,3.07907584364055,1,0.553,0.0487331240006147
"AC104134.1",7.21133486970081e-15,3.07887220363427,1,0.745,2.39250456972064e-10
"AL358777.1",9.63652216694866e-13,3.07710270537293,1,0.66,3.19710895932856e-08
"AP001596.1",4.60437137203982e-08,3.07417796358521,1,0.681,0.00152759229010165
"CFAP206",1.03489562343667e-08,3.07394229623253,1,0.702,0.000343347320987584
"C8orf86",8.22820205952772e-12,3.0736690881246,1,0.787,2.72987059728951e-07
"AL132712.1",5.6123641323249e-17,3.07306415266438,1,0.723,1.86201404818143e-12
"ZNF835",2.91009473931358e-08,3.07263088538203,0.75,0.66,0.000965482131662066
"FBXL19-AS1",4.31751715737228e-07,3.07039411834138,0.75,0.66,0.014324226673014
"AGMO",1.72971089299828e-07,3.06881832756916,1,0.787,0.0057386618297004
"SAMD15",2.10897446522144e-07,3.06741851803252,1,0.66,0.00699694458326519
"TP73",1.79571206096385e-07,3.06738807108536,1,0.702,0.00595763390465975
"LINC01708",2.28910774591772e-07,3.06717847347195,0.75,0.66,0.00759457276863122
"AC083949.1",5.72127903930401e-12,3.06624048472588,1,0.702,1.89814874686989e-07
"C10orf67",2.70512421665801e-09,3.06618760618323,1,0.596,8.97479061360627e-05
"NDST4",7.99953846219581e-07,3.06591821134106,1,0.617,0.026540068756027
"HYDIN",8.2224482518061e-07,3.0647666992187,1,0.723,0.0272796165650171
"CDH18",3.42393717806009e-29,3.06443059388886,1,0.745,1.135959637565e-24
"NIM1K",6.51492236910382e-16,3.06348095837762,1,0.766,2.16145579439757e-11
"GRHL1",1.77209886687437e-07,3.06325755157779,1,0.66,0.0058792924106291
"AP000777.3",2.96603145059471e-07,3.06220932766312,1,0.617,0.00984040254363807
"KIAA2012",7.50935269835536e-20,3.06219853232224,1,0.723,2.49137794473336e-15
"CASC15",1.89433677256057e-12,3.06166482185809,1,0.809,6.28484111032419e-08
"M1AP",3.05410081548611e-07,3.0607758598529,1,0.702,0.0101325902755383
"OCLN",2.46394431050182e-10,3.05990433750394,1,0.681,8.1746280389519e-06
"PTPRN2",1.57770679331287e-07,3.05948724454942,1,0.809,0.00523435782817412
"SEC14L5",1.38258418240585e-11,3.05945189849618,1,0.787,4.5869995419679e-07
"ATP10B",1.33342863777126e-16,3.05592374642274,1,0.766,4.42391619153371e-12
"AL162718.1",1.02059140377093e-18,3.05512554112555,1,0.787,3.38601610029082e-14
"AC084032.1",2.90275161755914e-07,3.05162912940462,0.75,0.66,0.00963045904157597
"AC025887.2",1.60932276190187e-10,3.05027082695885,1,0.745,5.33925012716182e-06
"AC005871.2",4.22814452788943e-15,3.04981141950793,1,0.745,1.40277151001788e-10
"TESC-AS1",9.77679523732871e-11,3.04941484929626,1,0.723,3.24364735588855e-06
"AC020911.1",7.01322169443221e-07,3.04850611111109,1,0.66,0.0232677656156177
"ARHGEF39",1.35447163171743e-09,3.04567918980948,1,0.702,4.49373053254891e-05
"ACOXL",1.5906682131729e-12,3.04468930194464,1,0.787,5.27735993084371e-08
"AC000120.2",1.31796358341566e-06,3.04317092269832,1,0.723,0.0437260778069814
"FAM83A",1.12314390231722e-08,3.04231698429416,0.75,0.66,0.000372625452471784
"CCDC33",4.71727081741503e-18,3.03993777794322,1,0.766,1.56504893909378e-13
"AC087482.1",1.4251174156388e-10,3.03709684848089,1,0.723,4.72811204986486e-06
"MYH14",1.60514780825057e-12,3.0354349998656,1,0.83,5.32539888343292e-08
"AC026333.3",4.6997068667381e-07,3.03516838244043,1,0.681,0.015592217471777
"GRID2IP",1.96658548096289e-10,3.03516312677394,1,0.745,6.5245406501906e-06
"FBXO15",1.45309123027144e-06,3.03321629870216,1,0.681,0.0482092077467155
"GALNT9",2.31704540681129e-10,3.03056399464776,1,0.66,7.68726154617783e-06
"CCDC150",4.88348747049793e-16,3.02604704360759,1,0.681,1.6201946380871e-11
"AKNAD1",4.19983267241294e-14,3.02369487038184,1,0.702,1.39337848572644e-09
"RAD51",3.88943738881411e-13,3.02355874187537,1,0.702,1.29039864248686e-08
"AL157712.1",2.70258018043778e-15,3.02241682249935,1,0.766,8.96635026463841e-11
"LGALS4",4.17397552161939e-07,3.02156479441345,1,0.702,0.0138479985880767
"TMCC2",1.04008534083791e-11,3.02037937213052,1,0.745,3.45069113529794e-07
"CFAP99",1.8371150349935e-07,3.02008571830362,1,0.681,0.00609499655159794
"LINC02341",2.04922913045364e-07,3.01854678624605,1,0.723,0.00679872748610604
"CENPH",1.62374968388202e-07,3.01754348765487,1,0.681,0.00538711432621539
"ESRRB",1.13440808063114e-10,3.01748657403055,1,0.723,3.76362568910993e-06
"CASC11",1.07541577835819e-08,3.01472909850431,1,0.723,0.000356790692785897
"AC008667.1",3.0948950429914e-08,3.01365228223867,1,0.723,0.00102679332841326
"AL121983.2",9.90342911716983e-10,3.01359734956169,1,0.723,3.28566067820344e-05
"EFCAB10",4.64929724413732e-16,3.01030436184022,1,0.723,1.54249734668744e-11
"ZNF843",6.53724005358877e-09,3.00861468191861,1,0.745,0.000216886013257915
"CFAP58",2.99821763543592e-10,3.00838774004437,1,0.745,9.94718664908574e-06
"DNAH3",3.51155670621591e-10,3.00593554559316,1,0.83,1.16502916842125e-05
"MAP7D2",1.29055592611007e-16,3.00573332674761,1,0.745,4.28167739605536e-12
"SPATA16",1.91115523196443e-08,3.00476685673768,1,0.766,0.00063406397130884
"AC024230.1",9.62551615439336e-12,3.00237619025181,1,0.723,3.19345749454308e-07
"AC019131.1",8.3290384911341e-20,2.99763631220545,1,0.745,2.76332510020356e-15
"MLIP-AS1",6.15534048831039e-07,2.99559257580274,1,0.702,0.0204215731380674
"LINC00578",7.7221936501986e-10,2.99433571706499,1,0.787,2.56199218732639e-05
"AC108471.2",1.13928525437706e-06,2.99328227879285,1,0.681,0.0377980668844677
"ARHGEF4",1.34262901727594e-16,2.99314133638543,1,0.745,4.4544402906164e-12
"CRYM",2.20460230606807e-09,2.9886455929546,1,0.681,7.31420907084202e-05
"RNFT2",4.5299427601812e-23,2.98576036807105,1,0.809,1.50289910954532e-18
"KCTD14",9.1422331525026e-07,2.98484120768046,1,0.66,0.0303311869300579
"CHAF1B",2.42918352839235e-08,2.98371207410162,1,0.723,0.00080593021921473
"AC072062.1",4.33283360846055e-10,2.98122607250013,1,0.681,1.43750420627896e-05
"FAM81A",3.25876211780611e-10,2.9793212057703,1,0.787,1.08115950782453e-05
"HSF2BP",2.89873096289564e-09,2.97889771021897,1,0.681,9.61711971559885e-05
"B4GALT4-AS1",6.52125719744353e-11,2.97753279737131,1,0.766,2.16355750039584e-06
"CMYA5",1.11664171474338e-07,2.97359555468988,1,0.745,0.00370468221700412
"DNAH9",2.46747299634036e-17,2.97316265074836,1,0.83,8.1863351599584e-13
"CACNG8",4.546848441508e-07,2.97180523495915,1,0.66,0.0150850790743911
"EXO1",1.16644442913622e-09,2.97034912415984,1,0.681,3.86991268254523e-05
"ARLNC1",1.64382211204003e-07,2.96861410059183,1,0.66,0.00545370862111521
"MYOM2",2.60004360630931e-07,2.9634850884803,1,0.702,0.00862616467265241
"RAD9B",7.61938544612983e-14,2.96135660646873,1,0.702,2.52788350946249e-09
"A2ML1",1.94290455917118e-08,2.95896390929857,1,0.766,0.000644597445596221
"AP000282.1",2.67586417334576e-11,2.95786866521887,1,0.745,8.87771456790923e-07
"KCNH1",7.78159050405746e-25,2.9576901876111,1,0.809,2.58169828153114e-20
"AC008946.1",2.39124558388942e-08,2.95738803035592,1,0.638,0.000793343547366993
"MEIOB",8.63541520783616e-12,2.95681281923372,1,0.766,2.8649717035038e-07
"AC079385.1",6.55016917059156e-30,2.95598345284337,1,0.745,2.17314962572716e-25
"LINC02068",4.6944360967769e-10,2.95520808381288,1,0.723,1.55747306382767e-05
"CACNA1B",1.365461559785e-17,2.95511940451929,1,0.745,4.5301918168987e-13
"AGBL4",1.38555206562059e-08,2.95414852752902,1,0.83,0.000459684608810945
"NOX5",7.88659579303731e-07,2.95405470817045,1,0.702,0.0261653588625599
"SPAG6",2.73846352012423e-08,2.95404942055518,1,0.723,0.000908540042071616
"MYBL2",1.03217932082428e-07,2.9537451056354,1,0.702,0.00342446133269873
"PACRG",1.50265679910012e-09,2.95343274555366,1,0.787,4.98536446237447e-05
"MYO18B",8.87843230247687e-14,2.95232930940869,1,0.787,2.94559748499275e-09
"TTC34",1.35397964027929e-11,2.9510811800107,1,0.702,4.49209825255459e-07
"LINC00504",1.04113119450775e-13,2.94969455803971,1,0.745,3.45416096401835e-09
"LINC01277",9.05046459709725e-08,2.94920047351104,1,0.638,0.00300267263937896
"FILNC1",3.16183310830799e-07,2.94817042793851,1,0.617,0.0104900137034334
"AC111006.1",5.20307870039768e-10,2.94694819038624,1,0.787,1.72622542043094e-05
"WDR93",4.15771694635147e-08,2.94605167689268,1,0.66,0.00137940575129103
"AK8",2.39596709037948e-12,2.94395894486739,1,0.787,7.949100015752e-08
"SIGLEC15",2.30184785100139e-07,2.94317518648276,1,0.702,0.0076368406152673
"FOXN4",4.59064564135439e-07,2.94092103873874,1,0.66,0.0152303850443215
"HORMAD2-AS1",1.84710322181631e-11,2.93599729536079,1,0.723,6.12813435901999e-07
"HSF5",6.29286734015224e-07,2.93416545406037,1,0.745,0.0208778459744231
"AL355490.2",4.88024514835953e-07,2.9340517900639,1,0.702,0.0161911893287124
"USP43",3.57162044649735e-08,2.93269084797108,1,0.745,0.00118495651553443
"CRX",1.12910155328043e-06,2.93220985626301,1,0.766,0.0374602022331848
"AC016766.1",1.11705843365802e-08,2.92926421912746,1,0.766,0.000370606476534721
"DEC1",2.75311385417497e-08,2.92654159412673,1,0.809,0.000913400583399629
"ERC2",1.54118820073248e-15,2.92346918726714,1,0.83,5.11320009357014e-11
"AL353616.2",1.21353247447485e-10,2.92334481309865,1,0.787,4.02613669056523e-06
"BMP8A",1.92736849885516e-07,2.92152850146631,1,0.702,0.00639443046865176
"TLL2",7.62406691972834e-08,2.92058720286584,1,0.787,0.00252943668195827
"AC117383.1",2.49990669399953e-08,2.91879040764701,1,0.681,0.000829394043868225
"AC024559.1",2.78511077831407e-09,2.91552713923295,1,0.702,9.24016202921258e-05
"AHRR",2.58514038092139e-07,2.91394334710667,1,0.723,0.00857672024178291
"WNT3",9.93782340853712e-12,2.90958480480234,1,0.702,3.29707167225036e-07
"LRRC9",8.0922165730486e-12,2.90637928903677,1,0.766,2.68475469244033e-07
"LINC02137",5.12006421557614e-13,2.90398542659439,1,0.766,1.6986837048017e-08
"CCDC113",8.41302106003749e-08,2.89830974911478,1,0.723,0.00279118799708864
"ZYG11A",3.32997746219975e-07,2.88766807525313,1,0.617,0.0110478662263401
"PHGDH",1.19955019986115e-06,2.8861707120738,1,0.702,0.0397974769807934
"LINC01505",1.4275386321758e-28,2.88264540956706,1,0.809,4.73614491996967e-24
"MMP20",1.20269428297754e-08,2.87919049101292,0.75,0.723,0.000399017882263459
"KIF17",8.09927247743905e-07,2.87907905567058,1,0.723,0.0268709562983995
"TSPAN10",1.48652268865386e-06,2.87881871894334,1,0.745,0.0493183632414692
"AC020558.1",1.03879684068589e-07,2.87850894314491,1,0.723,0.00344641627834359
"ANK1",1.11546427528581e-09,2.87253596634056,1,0.809,3.70077582611575e-05
"LINC01933",1.76841255596847e-08,2.86968362112782,1,0.745,0.00058670623369366
"ATP13A4",2.38812269930516e-11,2.86802876463769,1,0.702,7.92307467948472e-07
"LAMA1",1.61090948564441e-12,2.8677095979956,1,0.787,5.34451440052246e-08
"KIF24",5.90581457252984e-07,2.86566468670075,1,0.702,0.0195937210072823
"GRIN2D",3.89731485419125e-09,2.86551736199012,1,0.745,0.000129301214917503
"AP003063.1",1.49972950544889e-14,2.86493295614863,1,0.723,4.97565258022778e-10
"MCM10",3.00578570448906e-07,2.86425788664149,1,0.681,0.00997229523178335
"LINC01322",2.92222205975048e-19,2.86090737911929,1,0.787,9.69505612763416e-15
"LINC00159",4.70854461486306e-12,2.8586150544978,1,0.745,1.56215384687312e-07
"UNC79",4.41582772194906e-13,2.85800550123896,1,0.809,1.46503916331104e-08
"AC026458.2",1.34518648846251e-07,2.85797973022953,1,0.702,0.00446292521277207
"PTGES3L-AARSD1",7.21883747853406e-07,2.85788141864449,0.75,0.617,0.0239499371025324
"CFAP52",2.22956041326978e-11,2.85671434453501,1,0.702,7.39701258310514e-07
"AC073254.1",1.28528632001259e-06,2.85419612942436,0.75,0.702,0.0426419442390576
"C1orf189",2.3614827027662e-08,2.85264344569626,1,0.702,0.000783469116296744
"IGLV10-54",6.09233582282959e-07,2.84931681452542,1,0.766,0.0202125425594017
"AQP4-AS1",8.2182774750561e-10,2.84851403838748,1,0.766,2.72657791789936e-05
"ANKRD7",2.58774933982211e-07,2.84432222720007,1,0.745,0.00858537598472781
"GINS3",2.51456761586237e-17,2.8425641646197,1,0.83,8.34258097914659e-13
"MDS2",2.25135002473505e-09,2.83735006701957,1,0.787,7.46930397706348e-05
"KLHL32",7.83654687070985e-10,2.83567856273004,1,0.766,2.59993115529541e-05
"LINC01992",8.15327375952409e-08,2.83509421521426,1,0.702,0.00270501163519731
"LINC00534",5.06872353495009e-13,2.83130328445962,1,0.766,1.68165040719039e-08
"LINC00941",1.66343140326871e-07,2.83022310692296,1,0.723,0.00551876636662461
"SHANK2",5.06358744883358e-11,2.82969756334607,1,0.851,1.67994640789952e-06
"USP6",1.33559841142785e-07,2.82888049027938,1,0.745,0.00443111484959416
"AC068025.1",2.84373110342e-08,2.82704777832485,0.75,0.702,0.000943464668181652
"CYP51A1-AS1",1.06948767956679e-09,2.82499519760927,1,0.723,3.54823927449873e-05
"EFCAB12",6.00265711362e-09,2.82497769460532,1,0.702,0.000199150155058571
"NEK5",8.6672660827931e-07,2.82272884183655,1,0.745,0.0287553886828827
"ASTN2",1.28019418548434e-15,2.82104030226399,1,0.851,4.2473002491814e-11
