gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
FSTL5	5.3552155259638013e-8	1.0008719676182207	1	1	0.0017766998550490104	0
MIR4713HG	1.3715132825160818e-10	1.0004344271399774	1	1	4.550269617403605e-6	0
SELENOS	2.555259316560132e-9	-1.0004142049754285	1	1	8.47758383455155e-5	0
TMEM179B	4.7513906360390246e-7	-0.9998739244447417	1	1	0.01576368871318667	0
NUP210L	1.639819752210416e-8	0.9979034397495397	1	1	5.440429991908496e-4	0
LINC02585	1.0200911284539825e-6	-0.9966725526172402	1	1	0.03384356336871778	0
FAM166B	2.5704605976151415e-9	-0.9962657660863937	0.25	1	8.528017124707755e-5	-0.75
GRIN2B	4.698859056327121e-8	0.9961562787643622	1	1	0.001558940469117649	0
LINC00924	1.006137319090336e-7	0.9959758661895004	1	1	0.0033380617835460074	0
TMEM156	8.028278612874735e-11	0.9938173653630294	1	1	2.663541995393451e-6	0
KLHL6	5.719795516834818e-8	0.9931837368029297	1	1	0.0018976565586202876	0
C4orf50	6.049829396658001e-11	0.9925868367738158	1	1	2.007151898929225e-6	0
RPH3A	2.9931666550075695e-11	0.9917304760223701	1	1	9.930429011318614e-7	0
AC013652.1	2.076856077904197e-14	0.9913666045335997	1	1	6.890385409662754e-10	0
LINC01524	1.0909746958211554e-8	0.9908006260589096	1	1	3.619526748325847e-4	0
CD14	5.785529150625796e-7	-0.9894070893826831	0.5	1	0.019194650063031202	-0.5
ATN1	6.936357850712063e-8	-0.9888087370187625	1	1	0.002301275444130741	0
LTBR	2.355182564024211e-8	-0.9870697344493834	1	1	7.813789192663125e-4	0
TEAD1	1.4197017816328693e-9	0.9870644705153726	1	1	4.7101446009233705e-5	0
WWC1	1.1505518480994523e-9	0.9860056636323716	1	1	3.817185866439553e-5	0
PAPPA	1.4045742623442089e-6	0.9858497190257383	1	1	0.04659956030179382	0
CTSA	5.83334268894055e-11	-0.9855419911530051	1	1	1.9353281039098065e-6	0
ZMAT4	2.0743978937317915e-9	0.9853362391968701	1	1	6.882229892033965e-5	0
DTNB	6.325039308260892e-7	0.9847948224736184	1	1	0.02098458291301716	0
ADGRV1	7.181279136708866e-7	-0.9844802273511857	1	1	0.023825329791859005	0
RALGAPA2	9.354671818253843e-8	0.9838095386701284	1	1	0.0031035994691420775	0
AC092069.1	2.6072535158252177e-7	-0.9830457186626876	1	1	0.008650084989453325	0
SOBP	1.3048295928719175e-6	-0.9819832612436222	1	1	0.04329033140271161	0
LY6E	4.465673668861712e-8	-0.9818149595942183	1	1	0.0014815765531182503	0
CATSPERD	5.228788475472898e-9	0.9806101332748557	1	1	1.7347551525076434e-4	0
TMEM131L	9.994573712540076e-9	0.9804457492364697	1	1	3.315899720609421e-4	0
ADRA2B	2.2240774408554485e-8	-0.9804183704851289	0.75	1	7.378821725526121e-4	-0.25
GRIN2A	6.132758082517594e-10	0.9777249669102045	1	1	2.0346651490368622e-5	0
FAM222A-AS1	1.6456120419433097e-7	-0.9774923062161113	0.5	1	0.005459647071555319	-0.5
ESM1	5.854563130675775e-7	-0.9750277084516493	0.75	1	0.01942368409864302	-0.25
AC069277.1	5.738897155509406e-7	0.9742896864529353	1	1	0.019039939092833556	0
AL691420.1	5.487835200627202e-12	0.9734265674146763	1	1	1.8206990845120868e-7	0
TOMM40	1.2768776488729965e-8	-0.9734032902025914	1	1	4.236296975665941e-4	0
PRKACA	4.1933609407534007e-11	-0.9733381134384658	1	1	1.3912313593137557e-6	0
AC099489.1	1.4806729061138475e-7	0.9713851672382838	1	1	0.004912428500613911	0
ISPD	1.4281221692992932e-7	-0.970972076356513	1	1	0.004738080921084265	0
REEP1	1.3092579636911416e-8	0.9695355165093777	1	1	4.3437251461381004e-4	0
CD6	1.8388959984154104e-10	0.9684151486592468	1	1	6.100905253942807e-6	0
EPB41L3	4.5841795847068033e-7	-0.9672247929998061	1	1	0.015208932608181762	0
NDUFA6	9.226426052176868e-7	-0.9659656297051475	0.75	1	0.030610513713307193	-0.25
PINK1-AS	1.5301750142363063e-7	-0.9658976272007779	1	1	0.005076661644731794	0
AC026316.5	1.3546268054002936e-9	0.9630707865954958	1	1	4.4942453522765543e-5	0
SORCS3	2.648143241994786e-8	0.9618563609158527	1	1	8.785744833966102e-4	0
GFRA2	5.209534066831909e-8	0.9603085047950198	1	1	0.0017283671173528223	0
CD320	1.01237250255323e-6	-0.9581756671094663	1	1	0.033587482517208514	0
RTL1	5.479288956191082e-7	-0.9572298309927493	0.5	1	0.018178636969955152	-0.5
MAML2	2.360277171415892e-7	0.9561511484328387	1	1	0.007830691571606504	0
ATG9B	1.497698994238437e-7	-0.9558651196103032	1	1	0.004968915953184863	0
MSRA	5.66291997413614e-8	0.9555242327102236	1	1	0.0018787869598191472	0
GPRIN3	5.155925001070571e-11	0.9545866009455551	1	1	1.7105812376051832e-6	0
ADCY7	3.5263700117865944e-10	0.9543007122349089	1	1	1.1699437788104384e-5	0
SLC26A2	1.8346386897062775e-8	-0.9540922131488927	1	1	6.086780780838516e-4	0
AC084816.1	4.432766447859258e-9	0.9526888305900665	1	1	1.470658924406266e-4	0
HIVEP3	1.592056336798849e-8	-0.9495600863723279	1	1	5.281965308597541e-4	0
AL355076.2	1.033128112280502e-8	0.9492924869784448	1	1	3.427609138113022e-4	0
CA10	4.270138858660584e-10	0.948946474501117	1	1	1.4167039691378219e-5	0
RAB13	4.236038722027527e-7	-0.9485543963698303	1	1	0.014053905668070727	0
PLCL1	1.6702310392089234e-9	0.9481927102445215	1	1	5.541325518783445e-5	0
FAM189A1	1.4548850630477285e-8	0.9468498465169285	1	1	4.8268721736734486e-4	0
MIR3681HG	4.7861643876525116e-8	0.9467842566273874	1	1	0.0015879057588914739	0
LINC00598	4.566897439132144e-10	0.9446403099429245	1	1	1.5151595633808714e-5	0
LYN	9.649764303694569e-9	0.9444169779356899	1	1	3.2015023030367473e-4	0
AC092650.1	3.13384354651336e-8	0.9434670272038898	1	1	0.0010397152734267375	0
SLC4A10	2.141387271853852e-11	0.9433888048141794	1	1	7.104480551829525e-7	0
AC099520.1	4.3121303224117087e-7	0.943202300811072	1	1	0.014306354770665325	0
RXRA	3.717643778205568e-8	-0.9409732835317923	1	1	0.0012334026762952613	0
AC068631.1	3.818863171900739e-7	0.9380047421161642	1	1	0.01266984234541508	0
SLC4A4	8.950275354818102e-9	0.9378506029213759	1	1	2.969432854468002e-4	0
EBF3	1.9542476193946068e-7	0.9367823322210036	1	1	0.006483607326865487	0
MIR503HG	9.700527977671809e-8	-0.9362843002758886	1	1	0.003218344167152176	0
BICDL1	6.988883260839449e-8	0.9358519718658425	1	1	0.002318701799448704	0
LINC00578	1.156471853308963e-8	0.9352700529697203	1	1	3.8368266677231465e-4	0
AL022068.1	7.735654303453489e-7	0.9350542890471446	1	1	0.025664580282567642	0
OPRM1	5.89470123812614e-8	0.9340662746021886	1	1	0.0019556850297731093	0
ALAD	2.5820222824276478e-8	-0.933766622550822	1	1	8.566375326410207e-4	0
UNC79	3.2878521319843796e-9	0.9335780282445869	1	1	1.0908107018284576e-4	0
NTRK3	1.2968450637600428e-6	0.9335454434905783	1	1	0.04302542868036694	0
ACP1	9.128279011865984e-7	-0.9331010390269677	0.75	1	0.030284891277667772	-0.25
ALS2CL	1.1048132705535247e-6	-0.9328676777223026	1	1	0.03665438987715429	0
NCALD	2.624049020754565e-7	-0.932729013039166	1	1	0.00870580743615742	0
IGHG2	2.185241971423529e-15	0.9311815417655354	1	0	7.249977288591843e-11	1
FAM222A	1.4214365894047258e-9	-0.9309115623203932	0.75	1	4.715900172668059e-5	-0.25
STK4	3.2040167155167913e-7	0.9308513292126067	1	1	0.010629966257070059	0
AC096570.1	3.36179050399585e-10	0.93048932297941	1	1	1.115341235510703e-5	0
AC027288.3	4.975644343746766e-10	0.9294271291678935	1	1	1.6507695239248645e-5	0
AC105411.1	7.272513431724061e-8	0.9284004505145408	1	1	0.0024128017812430915	0
PTPRF	1.0846573987333641e-7	0.928218993031953	1	1	0.0035985678517776822	0
CYP3A5	4.903645297587503e-7	-0.9279762178511287	0.5	1	0.016268824003806057	-0.5
CATSPERB	1.4765803840506337e-9	0.9279325923645483	1	1	4.898850740164787e-5	0
LINC00535	4.6180626069631846e-11	0.9272265104138544	1	1	1.5321346311121758e-6	0
HAPLN3	5.297114167884152e-14	0.9265862042279897	1	1	1.757423567478925e-9	0
TNR	5.264910759837377e-11	0.9260879443285654	1	1	1.7467394427912466e-6	0
CD44	2.4152194815037146e-7	0.9242008551964341	1	1	0.008012973673784875	0
AC007132.1	2.5884737740905806e-8	-0.9232311145484794	0.5	1	8.587779440300319e-4	-0.5
KNL1	2.0284868825875123e-11	0.9226661804606153	1	1	6.72991093036059e-7	0
CDH1	1.0873639708703391e-13	0.9220574201707573	1	1	3.607547446156524e-9	0
MCRIP2	5.084549385740245e-7	-0.9161039634257577	0.75	1	0.01686900949707041	-0.25
LINC01811	6.111802478872023e-13	0.9159346837158728	1	1	2.027712708415371e-8	0
PRX	2.3326411101019038e-7	-0.9158539641699125	1	1	0.007739003410985087	0
LINC00536	1.9596432162637067e-8	0.9141894157020378	1	1	6.501508298598099e-4	0
CFAP61	3.413127009473265e-9	0.9135650858835532	1	1	1.1323731479329451e-4	0
SLC7A7	9.500332486363825e-7	0.9133028311201132	1	1	0.03151925309000926	0
AC068025.2	4.318369799773222e-8	0.9132606359876367	1	1	0.001432705548470762	0
HNRNPK	1.3282879972837338e-6	-0.9129482754262364	1	1	0.04406861088588244	0
SGSM1	8.429191725482005e-7	0.912679464980324	1	1	0.027965529387631645	0
LINC02363	2.982366837609496e-10	-0.912504325808114	0.75	1	9.894598457137024e-6	-0.25
DNAH2	3.6124144577621995e-8	0.911741128897896	1	1	0.001198490744651765	0
KCNJ5	9.12973163547484e-7	-0.9107419987837355	0.75	1	0.030289710647014877	-0.25
LINC00871	4.1692885656752276e-10	0.9100032732608544	1	1	1.3832448674340703e-5	0
FAM210B	6.10514298542718e-8	-0.9076474893770726	1	1	0.0020255032882751755	0
SCD	8.995085472992053e-7	-0.9070876627432423	1	1	0.029842995073745732	0
SHISAL2A	1.5586337457024239e-12	0.9047721679325685	1	1	5.1710791781169315e-8	0
TRAF3IP3	2.3484822451405205e-11	0.9045891120767764	1	0.75	7.791559544702705e-7	0.25
APH1A	1.3773287094713022e-6	-0.9044443594801492	1	1	0.0456956345941294	0
LINC01122	3.4182883289886446e-8	0.9034219090334581	1	1	0.0011340855189085626	0
MYO18B	2.307157079623417e-9	0.901843595939908	1	1	7.65445504306661e-5	0
PTPN22	1.700749500576789e-8	0.8989077467875728	1	1	5.642576618063613e-4	0
SCUBE2	9.938676882179352e-10	0.8986229482701074	1	1	3.297354829200643e-5	0
COL24A1	2.024568187326579e-7	0.8969454945801085	1	1	0.006716909875093391	0
ZNF275	9.562783752774015e-11	-0.89602529511286	1	1	3.172644765657835e-6	0
CD52	1.7382830614304455e-14	0.8946717761923366	1	1	5.76710171290779e-10	0
AC105450.1	6.670086670857778e-13	0.8932947243005681	1	1	2.212934654790485e-8	0
BIN1	4.622461459458602e-8	-0.8903691615171117	1	1	0.0015335940384045804	0
PPP1R14A	1.653067211332935e-7	-0.88992634384149	1	1	0.0054843810870392785	0
CD3E	4.991830829845389e-10	0.8895781533535287	1	0.75	1.6561397144178047e-5	0.25
USH2A	1.196190782486263e-6	0.8892954073358802	1	1	0.03968602159054675	0
AC022784.1	1.9295927639400333e-8	0.8887164881797976	1	1	6.401809912923848e-4	0
GRM5	5.066046156271021e-9	0.8874795063089271	1	1	1.6807621332660366e-4	0
CISD3	9.46486662196957e-7	-0.8873747868624	1	1	0.031401587991708446	0
EGLN3	1.282487925288814e-7	0.8872234045722139	1	1	0.004254910189730698	0
ALDH3A2	2.1079195057336996e-8	-0.8845805468549417	1	1	6.993444544172695e-4	0
ERI1	8.684156993701895e-8	0.8843607853639871	1	1	0.002881142765800478	0
SPOCK3	7.481136547821352e-13	0.8839363661721202	1	1	2.48201667247069e-8	0
MEI1	9.146414698105851e-10	0.8837601508885757	1	1	3.0345060043905783e-5	0
CHRNA7	7.714202754650782e-10	0.8836099659894023	1	1	2.5593410479104897e-5	0
SV2C	3.841472083425575e-8	0.8835172336989987	1	1	0.001274485193118103	0
GPRC5B	6.253522422934269e-7	-0.8833053675897171	1	1	0.020747311342569023	0
TRAPPC2L	5.651316773551697e-7	-0.8832808476773525	1	1	0.018749373659612465	0
HOXB-AS3	5.15261035854915e-7	-0.8819659243303751	1	1	0.017094815386558514	0
CHMP2A	1.4340980944566446e-6	-0.8817689306494432	1	1	0.0475790724797881	0
DGKZ	7.73621103000894e-7	-0.8802712570281543	1	1	0.025666427334260663	0
PALM	1.851491947951686e-8	-0.8802503624138915	1	1	6.142694835719308e-4	0
PPFIA2	1.6465387053950058e-7	0.8800079591862822	1	1	0.00546272146288901	0
TRAF3	2.3455646839093006e-7	0.879357368799775	1	1	0.007781879951805887	0
Z96074.1	3.024748591291492e-7	0.8770558076754754	1	1	0.010035208401327784	0
TNFSF8	2.2192084346454687e-9	0.8770423567699539	1	1	7.362667823623271e-5	0
SLC6A6	1.8659139607051973e-8	-0.8769143380137359	1	1	6.190542747431633e-4	0
KIF16B	2.8126875142193883e-9	-0.8767238890963096	1	1	9.331653365925665e-5	0
MLIP	7.449019923555004e-9	0.876553709699388	1	1	2.471361340037844e-4	0
PLBD2	1.023797248526748e-9	-0.87598987928252	1	1	3.396652131437192e-5	0
SVOP	6.738501697069916e-8	0.875985137319958	1	1	0.002235632708036886	0
MIR325HG	1.3173906915800116e-7	0.8745522952609365	1	1	0.004370707097455005	0
AC079385.1	6.852247633828743e-8	0.8741614033092655	1	1	0.002273370197475362	0
AL359736.1	5.4852065310596696e-8	-0.873857178362815	1	1	0.0018198269708096667	0
BRIP1	1.1618348707061742e-12	0.8730553479745745	1	1	3.854619550541874e-8	0
NHS	1.2110400706516902e-7	-0.8721448668951048	1	1	0.004017867642401113	0
AC009975.1	4.499126198206876e-8	0.8713657260256876	1	1	0.0014926750987790953	0
C12orf42	4.815347879485155e-15	0.8711111109729194	1	1	1.5975879659767897e-10	0
RMI2	1.4088120960823134e-8	0.8709303179408274	1	1	4.674015891172291e-4	0
KIAA2012	2.1925356663280002e-8	0.8708958484910897	1	1	7.274175580176406e-4	0
NTRK2	9.508019565874101e-8	0.8702114613648603	1	1	0.0031544756513700507	0
A2M-AS1	6.827433754086338e-8	0.8681114254398562	1	1	0.0022651376965932245	0
LAMA1	6.2012532972087205e-9	0.867323918448172	1	1	2.0573898064149372e-4	0
EFHD1	7.008153212449929e-11	0.8672211347358685	1	1	2.325094991294513e-6	0
AC024230.1	1.1353216900631661e-10	0.8664092258434684	1	1	3.766656771122566e-6	0
CYTIP	4.725108617340541e-9	0.8652365032887552	1	0.75	1.5676492859750715e-4	0.25
RBBP7	6.163117090654556e-7	-0.8644479113311772	1	1	0.02044737357166462	0
POU6F2	1.3642325219552066e-7	0.8630891310598032	1	1	0.004526114238090789	0
DNAAF4	2.957374614315891e-7	0.8627816772663276	1	1	0.009811681757915832	0
ZNF804B	5.142294940333884e-8	0.8617227590237401	1	1	0.0017060591923545728	0
AC092378.1	3.2784214011582813e-10	0.8615961897241953	1	1	1.087681868262283e-5	0
HS6ST2	1.0810592638294784e-6	0.8615362961951348	1	1	0.035866303196070606	0
AC068633.1	5.419783442002546e-7	0.8606096438208656	1	1	0.01798121552553185	0
LINC02267	1.021802625370498e-10	0.8603371112089702	1	1	3.3900345701917013e-6	0
ADK	8.044721893294524e-8	0.8573381125100631	1	1	0.002668997382538324	0
HOXA-AS2	5.290619344577025e-7	-0.8570936165373405	1	1	0.017552687799503197	0
KCNMB2-AS1	1.290035707539175e-6	0.856094491348638	1	1	0.042799514669027205	0
TEX11	5.132250927133897e-8	0.855942355937348	1	1	0.0017027268900952131	0
BTLA	1.0222483285271848e-13	0.8554515176055462	1	1	3.391513279554641e-9	0
LINC01550	1.0582839157625957e-10	0.855095493374462	1	1	3.5110685473255635e-6	0
GPAT3	6.146008356303825e-9	0.8541456040900481	1	1	2.03906119237092e-4	0
ATP6V0A4	4.061980490725252e-7	0.8532826119636568	1	1	0.01347643267407917	0
PIK3AP1	2.1248913402156542e-8	0.8531767097620933	1	1	7.049751999433476e-4	0
MELK	2.1205044866853307e-10	0.8525925906305135	1	1	7.0351977354759215e-6	0
ADGRE3	2.745133062995139e-13	0.8524072723219587	1	1	9.107527963098973e-9	0
F11-AS1	1.1846520380803946e-10	0.8514873724164941	1	1	3.930320066739325e-6	0
SLCO5A1	8.685169233733518e-8	0.8489062754338637	1	1	0.0028814785966757694	0
BTBD11	2.522048050528573e-8	0.8486974927371517	1	1	8.367398817238647e-4	0
PLIN1	1.7802473009079007e-12	0.8486395968049214	1	1	5.906326470222142e-8	0
AFAP1L2	5.880542864386449e-7	0.8483021020590608	1	1	0.01950987706117492	0
SERPINA5	5.4450011475730625e-9	-0.8467270126437214	1	1	1.806488030730315e-4	0
KLHL1	2.938171588514298e-11	0.8461226259903614	1	1	9.747971879213887e-7	0
AC112493.1	4.423854879358229e-7	0.8450070000108104	1	1	0.014677023333246796	0
AL162725.2	5.188596545943563e-10	0.8442971015742498	1	1	1.721420676047696e-5	0
AL590079.1	8.19418420551758e-8	-0.8397306782569085	1	1	0.0027185844938645673	0
KIF6	7.013545884091765e-7	0.8393962661097047	1	1	0.02326884117965125	0
SCPEP1	3.2914960759673934e-8	-0.8393495844074194	1	1	0.001092019653123702	0
AP000812.1	2.549726919525689e-9	0.8390558607602279	1	1	8.459229000910377e-5	0
TARID	7.747429221326507e-7	0.8372910237892331	1	1	0.025703645927594953	0
CIITA	1.8449133736014423e-7	-0.8365473342080132	1	1	0.006120869099597505	0
TEX41	5.7583895772341315e-8	0.8363582565895655	1	1	0.001910460910038968	0
AL512380.2	1.291629185633421e-10	0.8354170551970097	1	1	4.285238149176e-6	0
DENND1C	3.2737749361968744e-11	0.8353680683640621	1	1	1.086140310582037e-6	0
C15orf53	8.66093346243576e-9	0.8336488688497948	1	1	2.8734378948323125e-4	0
C8orf34	5.573273986806975e-8	0.8327635008678546	1	1	0.00184904511060295	0
C15orf41	2.1203385613691296e-7	-0.8310813909737715	1	1	0.007034647245054361	0
LINC01482	9.713207131799875e-8	0.8309403388101976	1	1	0.0032225507301172447	0
CBR1	1.2270147667894915e-6	-0.830637663231198	0.5	1	0.04070866891777496	-0.5
CNTN6	1.4508965833164135e-6	-0.8303150651530484	0.75	1	0.04813639594468865	-0.25
NLGN2	7.982190968261723e-9	-0.8301547616584034	1	1	2.648251497540192e-4	0
NEDD4L	1.7213462552710354e-7	-0.8270927360922543	1	1	0.005710910471112714	0
RNF157	3.7728911399180484e-8	0.8268513497949844	1	1	0.0012517320934906108	0
AC090912.1	1.0796900653285869e-7	0.8267706721837075	1	1	0.0035820877297406527	0
AC087564.1	1.115165007357436e-6	0.8257121073034325	1	0.75	0.03699782944909765	0.25
AC099792.1	7.343025128434124e-8	0.8255157563955835	1	1	0.0024361954468605893	0
NMT2	6.531929081641398e-7	0.8253663168583166	1	1	0.021670981114161665	0
FAM178B	1.7463593680664678e-8	0.8249488091019236	1	1	5.79389647543412e-4	0
CPA6	1.6049882826319336e-7	0.8240057384733458	1	1	0.005324869625287966	0
ST8SIA4	6.47229067332339e-7	0.821681306077286	1	1	0.02147311876688501	0
UNC13C	2.1904317911446697e-10	0.8215716940095081	1	1	7.267195553480671e-6	0
MTCL1	1.372361611998136e-7	0.8211503112229704	1	1	0.004553084120126215	0
DRAIC	3.383864506699683e-11	0.8196156620120943	1	1	1.1226647273877538e-6	0
KCNB2	8.791586528854997e-11	0.8175456764930952	1	1	2.916784662678222e-6	0
FREM1	1.556975119178275e-7	0.8169307042321348	1	1	0.005165576352897763	0
DELE1	1.0848944334230407e-6	-0.8155839640805596	1	1	0.03599354261767622	0
PCSK2	1.4359721565232545e-8	0.8155078721281659	1	1	4.7641248236972013e-4	0
ARHGEF4	1.7225116025688536e-9	0.815143364712835	1	1	5.7147767438426854e-5	0
DDRGK1	5.704911538724344e-7	-0.8149323490522541	1	1	0.018927185012025755	0
PGRMC1	1.752703300061366e-8	-0.814483846580689	0.75	1	5.814943738613594e-4	-0.25
IFITM1	7.647113803166383e-8	-0.8144110059213319	0.5	1	0.002537082946476511	-0.5
XIRP2	1.796250975233943e-12	0.8132087805938084	1	1	5.9594218605336524e-8	0
CDH3	1.8820046613237357e-7	0.8108750384615645	1	1	0.006243926864873758	0
HOMER1	4.623297187873947e-7	0.8107893893325935	1	1	0.015338713080209393	0
CYB5B	1.047193102035174e-7	-0.8102596348331981	1	1	0.0034742725546220966	0
CYP8B1	1.2003467492849617e-7	-0.8094347683538647	0.75	1	0.003982390410102717	-0.25
LINC01476	4.998684192628294e-10	0.8089294094382298	1	1	1.658413454588289e-5	0
TTC6	6.819440210056662e-8	0.8085761463238333	1	1	0.002262485678490499	0
C1RL	1.0469052850254964e-6	-0.8083323057152898	1	1	0.03473317664129089	0
SEPT6	1.0898618613331274e-7	-0.8070682750382608	1	1	0.0036158346973449167	0
KLHDC8B	4.6753654265238645e-8	-0.8058452074237765	1	1	0.0015511459875578225	0
SLC37A2	6.620716606613418e-7	-0.8053705284302006	0.25	1	0.021965551485761337	-0.75
COQ8A	3.8245941755894677e-7	-0.8052904028863592	1	1	0.012688856096353177	0
GNB5	1.2611398447109946e-6	0.8035114843676194	1	1	0.04184083662797667	0
TKFC	2.6311618151617096e-8	-0.8026963339833281	1	1	8.729405554162003e-4	0
MYO3A	1.2600801292891424e-6	0.801814897015954	0.75	1	0.04180567844942588	-0.25
RUNX3	1.8153446511141647e-7	0.801013628235566	1	1	0.006022768949001465	0
ADAMTS10	3.768185980522121e-8	-0.8009336851181577	1	1	0.0012501710627578241	0
CATSPERG	6.432129851258835e-7	0.8006154809475106	1	1	0.021339877207521438	0
MTCH1	7.306245304162593e-10	-0.8002961845986925	1	1	2.4239930045620236e-5	0
BORCS7	1.163358772433381e-9	-0.8000706532280167	1	1	3.859675399302228e-5	0
LINC01579	1.2539984708057256e-8	0.799923029097395	1	1	4.1603907265921555e-4	0
ABCA13	5.183085778595936e-12	0.7996234570959606	1	1	1.7195923687647737e-7	0
CLNK	7.222167094014115e-10	0.7989456720055155	1	1	2.396098376781063e-5	0
SLA2	5.3862315673058695e-9	0.7988700755592189	1	1	1.7869900470850682e-4	0
PKHD1	2.3667017865935776e-8	0.7985774031010111	1	1	7.852006517381513e-4	0
CORO2A	4.8829633139799115e-8	0.7964915646035965	1	1	0.0016200207386791153	0
URGCP-MRPS24	6.237000594951059e-8	-0.7952859346020948	1	1	0.002069249687386913	0
HDAC2-AS2	3.1447561472723913e-8	0.7952300488451289	1	1	0.0010433357469805612	0
FAM184A	6.746181036372933e-7	0.7933768063995674	1	1	0.02238180482437448	0
SLAMF6	1.2700322196016685e-6	0.7928197557708105	1	1	0.042135858949724554	0
CFAP77	3.262752834474773e-8	0.7928171383222582	1	1	0.0010824835078936954	0
AC012593.1	1.0383686929258922e-12	0.7926646834754327	1	1	3.444995812520233e-8	0
BCAS4	1.740202114569853e-7	0.7919532115493695	1	1	0.005773468555508402	0
MYO1C	1.2396997274534277e-6	-0.7912003482738159	1	1	0.04112951785772237	0
AC091078.1	3.406703730179643e-7	0.7901910673369453	1	1	0.011302420965617002	0
TNS1	2.420326537095947e-7	-0.7896157385023548	1	1	0.008029917352123224	0
GLT1D1	4.529057130021666e-8	0.7876294430177575	1	1	0.001502605284027288	0
PTPN4	8.714662493954204e-7	0.7870261722954526	1	1	0.02891263575619186	0
GAS6-AS1	6.467585069183721e-9	-0.7868853479479264	1	1	2.145750698403083e-4	0
RUBCNL	6.264543376912112e-8	0.7853954687334714	1	1	0.0020783875561581314	0
RNF125	1.046662787924336e-6	0.7844173191324639	1	1	0.0347251313149657	0
FAM81A	2.0008324545785582e-7	0.7842476446943458	1	1	0.006638161834555283	0
CARD18	5.379545494268239e-10	0.7838351132506063	1	1	1.7847718086333736e-5	0
SRA1	4.6423767008192603e-7	-0.7832609339612158	1	1	0.01540201318030806	0
FKBP10	6.281707288564902e-8	-0.7830176861009909	1	1	0.0020840820271271774	0
SLC4A8	6.022472181315948e-8	0.7827513343561552	1	1	0.0019980755955951923	0
AL157832.3	1.0370938443112214e-6	0.7797855363048253	1	1	0.034407662472713395	0
GDPD1	3.593702144136382e-8	0.7791162438878317	1	1	0.0011922825603601275	0
TENM1	5.239651929693476e-7	0.7781866037698324	1	1	0.017383593207144044	0
SLC39A8	5.4181267863844094e-9	0.7775556006207651	1	1	1.7975719239187555e-4	0
HSH2D	7.713175663461614e-12	0.7757761048005123	1	1	2.5590002898666596e-7	0
ACOT7	5.804935081347258e-7	0.775333189033412	1	1	0.019259033119385798	0
GSDMB	1.0670770788349815e-7	0.775315822841581	1	1	0.0035402416244508183	0
COBL	3.8186847934160786e-7	0.7749354568752812	1	1	0.012669250539116524	0
ZNF467	1.1471999220578705e-6	-0.7721661689517421	1	1	0.03806065181411397	0
QPRT	1.5888301875203393e-8	-0.7712963056216062	0.5	1	5.27126191313623e-4	-0.5
EGFR	8.988989774185169e-7	-0.7706992806447501	1	1	0.029822771373814137	0
DDB1	5.447428158906829e-8	-0.7705583360298972	1	1	0.0018072932402805188	0
CD22	1.5157076611282458e-7	0.7698885916569254	1	1	0.005028663307325181	0
GNPTG	3.761119230584417e-7	-0.7687164891454292	1	1	0.012478265271309921	0
AC093655.1	3.538516595733074e-9	0.7681066475146725	1	1	1.1739736509663619e-4	0
MEG9	7.435449601506699e-9	-0.7664062034399948	0	1	2.466859114291878e-4	-1
CLDN1	9.868990349416e-7	-0.766269079627363	0.5	1	0.032742349282257464	-0.5
ITGBL1	6.715150080570266e-7	0.7653447032620135	1	1	0.02227885342230797	0
LINC01322	4.7141049661150385e-7	0.764554017873788	1	1	0.015639986046079864	0
AL591368.1	4.716362374116253e-8	0.7630375038791225	1	1	0.0015647475448605493	0
AC008914.1	1.2276857691193905e-7	-0.7619411749635927	1	1	0.004073093076207401	0
SH3RF1	2.918045797421358e-7	0.7617242740781053	1	1	0.00968120054210484	0
EPHA1-AS1	9.832713737968675e-10	0.7573402556347282	1	1	3.262199436845867e-5	0
KCNAB2	9.141062374620911e-7	0.7569310920137009	1	1	0.0303273026402798	0
DHRS7	4.905038325352541e-7	-0.7569244868783183	1	1	0.016273445652022125	0
AC010601.1	3.3310395210263665e-10	0.7563690466307319	1	1	1.1051389818909175e-5	0
ST18	4.276207677667426e-8	0.7558497030218229	1	1	0.001418717421219722	0
PPP2R2C	6.103739802520228e-12	0.7542592357170355	1	1	2.025037754282136e-7	0
CCL21	4.741732083154397e-8	-0.7536528215235136	0.25	1	0.0015731644532281342	-0.75
PKP2	1.728834192739537e-7	0.753467209694866	1	1	0.005735753201251962	0
TNFRSF19	5.966944790961582e-7	0.7529254751073532	1	1	0.01979653273297324	0
IL12RB1	1.2155902985714976e-7	0.7527715100349437	1	1	0.004032963933570658	0
UHRF1	7.283736377611794e-10	0.7526731619256937	1	1	2.416525218000265e-5	0
AC010609.1	8.424530812356717e-8	0.7524628843777825	1	0.75	0.0027950065876155878	0.25
LINC02343	1.2781810567799787e-8	0.7520291661586902	1	1	4.240621292078935e-4	0
AC022387.1	1.1695399475757109e-6	0.7515704635683108	1	1	0.03880182684071936	0
AC022523.1	7.684494225327214e-8	0.7438109507574686	1	1	0.0025494846491368097	0
OCA2	1.1733413266210955e-9	0.7437424251561795	1	1	3.8927945193308084e-5	0
BRINP3	2.527444589911218e-8	0.7425107907938331	1	1	8.385302915948448e-4	0
DKK2	1.006987059345669e-6	0.7417553085255439	1	1	0.033408809667911266	0
