gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
MS4A1	1.8660771766119053e-11	1.0056727282573525	1	0.5	6.191084248845318e-7	0.5
MICAL2	4.71427239130156e-7	1.0041868880203901	1	1	0.015640541512621186	0
RAB11FIP4	3.802674274402827e-16	1.003986184322098	1	1	1.261613244018626e-11	0
AC034114.2	1.924239014650708e-7	1.0036271921453812	1	1	0.006384047778906655	0
RTL1	3.6341306460465907e-7	-0.9989994703411248	0.5	1	0.012056955244388774	-0.5
TEAD1	9.509397462905061e-11	0.9980809815376177	1	1	3.1549327962680123e-6	0
MCRIP2	5.819722733864504e-8	-0.9946972320450403	0.75	1	0.0019308094114142266	-0.25
AP005230.1	7.582601282650231e-7	0.9945933061846246	1	1	0.02515679627544867	0
ANKFN1	4.6216710440607087e-7	0.9945812924070098	1	1	0.015333318022880214	0
TMEM94	1.8892958105742854e-7	-0.9942456655096743	1	1	0.006268116710742307	0
SEMA5B	1.0481567841589406e-8	-0.9925128061407338	0.75	1	3.477469762804117e-4	-0.25
CETP	8.431617292306836e-8	-0.9906718491923304	0.75	1	0.002797357669068639	-0.25
AC111194.2	5.888207693435429e-7	-0.9904558203372457	1	1	0.019535306664510723	0
AL157944.1	1.210351490106418e-9	0.9902830155549288	1	1	4.015583138726063e-5	0
RAB13	7.544164809721875e-8	-0.9892616440693736	1	1	0.0025029275589214263	0
AC011287.1	3.5395348215042884e-8	0.9881042091471864	1	1	0.0011743114677304778	0
COL22A1	1.0553620631287482e-13	0.9880174519319476	1	1	3.5013747168422477e-9	0
CNR2	3.045218362665179e-11	0.9877593708069513	1	1	1.0103120961814263e-6	0
PLBD2	1.1694623774069822e-11	-0.9870426869658862	1	1	3.879925329523145e-7	0
ACP1	5.463005328883763e-7	-0.9866888937485564	0.75	1	0.018124612779637662	-0.25
PTCHD1-AS	2.0343275441729714e-8	0.9865414955870137	1	1	6.749288493302667e-4	0
ALAD	5.231307192591195e-10	-0.9827071724180612	1	1	1.735590787285981e-5	0
BACE2	1.9000973825482986e-7	0.9823509972666769	1	1	0.00630395308608049	0
LINC00924	3.503548760784325e-8	0.9822471545789806	1	1	0.0011623723723654157	0
AP002383.2	1.6844092951308377e-10	-0.9815327794146514	1	1	5.588364718455581e-6	0
AURKAIP1	1.437605487429483e-6	-0.9767240360807322	1	1	0.04769543725644796	0
SELENOS	4.279208682744266e-9	-0.9766339105844531	1	1	1.419713064674065e-4	0
DTNB	4.5942464155860247e-7	0.9749338944674808	1	1	0.015242331332989753	0
YPEL1	1.1312272879948149e-9	0.9742157200393922	1	1	3.753072773380397e-5	0
SLC19A3	2.2542847353695906e-14	0.9735767395222561	1	0.75	7.479040466535691e-10	0.25
NUP210L	2.866469301828388e-8	0.9723325033487786	1	1	9.510085202676043e-4	0
RPH3A	4.315179504535382e-11	0.9720222861766955	1	1	1.4316471042197036e-6	0
LYN	4.538600379915213e-9	0.9713242440843309	1	1	1.5057714480444702e-4	0
SERPINB6	9.127215587655359e-7	-0.9697674589481358	1	1	0.030281363155164186	0
KCNB1	3.515013722275694e-9	0.9690047938666797	1	1	1.166176102639407e-4	0
CNBD1	6.995390512035292e-9	0.9689288098137484	1	1	2.320860710177949e-4	0
CA10	8.85021433314138e-11	0.9673848528451898	1	1	2.9362356093063157e-6	0
SERPINA5	2.851659889915519e-10	-0.9668522832399634	1	1	9.460952016772718e-6	0
TMEM156	5.51801733590709e-11	0.9658564583104436	1	1	1.830712611533895e-6	0
ATN1	1.176628724895098e-7	-0.9656696132134603	1	1	0.0039037011205844668	0
AL592429.2	3.520923586791929e-8	0.9652091241739557	1	1	0.0011681368183899584	0
UNC5B	1.1050102200603581e-6	-0.9651583357830182	1	1	0.0366609240709425	0
BIN1	1.6157784610147785e-8	-0.9646169514157823	1	1	5.360668200108731e-4	0
ZMAT4	5.347077283726946e-10	0.964314178805318	1	1	1.773999830422089e-5	0
AC092069.1	4.1958386250640387e-7	-0.9640365080318352	1	1	0.01392053380637496	0
AC104123.1	8.870723073893263e-8	0.9637483332529766	1	1	0.002943039794225568	0
KCNJ5	1.694846658999405e-7	-0.960486181535776	0.75	1	0.005622992760562326	-0.25
HAPLN3	3.0232691449062333e-15	0.9593936562176953	1	1	1.003030004205541e-10	0
LINC02363	2.3657883132022904e-10	-0.9587779623745291	0.75	1	7.848975886711239e-6	-0.25
LINC01524	1.0208130597845435e-7	0.958744370926407	1	1	0.00338675148844718	0
DNAH8	1.0836856753335015e-15	0.958589074669902	1	1	3.5953439650539576e-11	0
MAML2	4.3414413446450515e-7	0.9566895878791324	1	1	0.014403599949128888	0
AC013652.1	4.3356806297805336e-12	0.9559908075843081	1	1	1.4384487625422876e-7	0
ADRA2B	3.057702631568937e-8	-0.9553993396116425	0.75	1	0.0010144540020756263	-0.25
AC105450.1	1.192787013889896e-16	0.9534987171224507	1	1	3.957309475982508e-12	0
WWC1	4.685672226339469e-9	0.9532454559080317	1	1	1.5545654745326458e-4	0
FAM210B	3.869285407514897e-8	-0.9524518406974358	1	1	0.0012837128196512173	0
ATG9B	2.848121286918306e-7	-0.9522260923289672	1	1	0.009449211993608863	0
MTUS2	1.298165002714015e-11	0.9518519036509947	1	1	4.3069220295042877e-7	0
FAM222A	1.3669829759837048e-9	-0.9515549252436591	0.5	1	4.535239419421137e-5	-0.5
FAM222A-AS1	4.850613677667744e-7	-0.9514168945677959	0.5	1	0.016092880998398274	-0.5
MSRA	5.7330877122243315e-8	0.9503212556125955	1	1	0.0019020665102846665	0
CACNA1E	4.824003162604871e-10	0.9494611781763408	1	1	1.600459529257418e-5	0
MIR503HG	6.9413828205631e-8	-0.9492116412842313	1	1	0.0023029425783782195	0
FAM189A1	1.68085048905713e-8	0.9488949672437361	1	1	5.57655766754484e-4	0
CYP3A5	1.0612463962097452e-7	-0.9479645319900244	0.5	1	0.003520897168705072	-0.5
ZNF275	8.939422031305435e-12	-0.9473551041261046	1	1	2.965832047326204e-7	0
PINK1-AS	7.415315575887803e-8	-0.9463628059264202	1	1	0.0024601792486122964	0
TMEM179B	2.807291759438795e-7	-0.9458684120575667	1	1	0.00931375187029009	0
PBX3	5.95691213227838e-7	-0.9453882132750546	1	1	0.01976324738125998	0
SOBP	3.068800480573521e-7	-0.9453801518267332	1	1	0.01018135935439877	0
KLHL6	4.518577929728157e-7	0.9452699662934719	1	1	0.014991285997459107	0
BICDL1	6.765719658579935e-8	0.9433845920921448	1	1	0.002244662811127065	0
GRIN2B	2.371253881269859e-7	0.943282114998772	1	1	0.00786710900188901	0
FSTL5	9.38998731290406e-9	0.9425745835155578	1	1	3.11531609080218e-4	0
AC120193.1	1.201838717917681e-7	0.9421394659291397	1	1	0.00398734031443549	0
PLCL1	3.406804296322039e-10	0.9420115998440006	1	1	1.1302754613907629e-5	0
LINC00598	3.851900501089614e-10	0.9418968929566885	1	1	1.2779450292465013e-5	0
ALDH3A2	2.6238783405122754e-8	-0.9411074500310603	1	1	8.705241170317576e-4	0
CD320	5.640988765384476e-7	-0.9403313105178908	1	1	0.018715108426916077	0
CD6	1.8297188726974386e-9	0.9388010938436262	1	1	6.070458303948292e-5	0
GPRIN3	6.898024139394362e-9	0.9375939451411398	1	1	2.2885574687268675e-4	0
GRIN2A	2.0576254160241116e-9	0.9370061047487696	1	1	6.826583842743196e-5	0
ADCY7	2.2883528604822763e-9	0.9363297915630134	1	1	7.592068285222048e-5	0
CISD3	5.046171410181487e-7	-0.935931888579531	1	1	0.016741682887559117	0
AL022068.1	3.3121674391660147e-7	0.9355164642407935	1	1	0.010988777912921088	0
EPB41L3	3.513888562280296e-7	-0.9352134766486773	1	1	0.011658028083077338	0
GFRA2	9.676525404870804e-9	0.9340970471367033	1	1	3.2103808335739867e-4	0
AC099489.1	5.427627270306211e-7	0.9332904681350145	1	1	0.018007238994694915	0
AC026316.5	6.958532450263896e-9	0.9331828596077133	1	1	2.3086323110240527e-4	0
IL12A-AS1	1.2007953388679556e-7	0.9331567379774752	1	1	0.003983878695762217	0
PPP1R14A	1.4788081475333126e-7	-0.9325412490795922	1	1	0.004906241791071271	0
HNRNPK	3.2621619239336514e-7	-0.9300268464932036	1	1	0.010822874615034676	0
CATSPERB	7.650611677813339e-11	0.92838388128524	1	1	2.5382434363481315e-6	0
TMEM26	1.3409142739231615e-6	-0.9274190222630067	1	1	0.04448751286594873	0
RBBP7	8.710866626160637e-9	-0.9263034132990184	1	1	2.8900042205613145e-4	0
CHMP2A	1.0076752218761754e-6	-0.925736047519685	1	1	0.033431640836185876	0
TRAF3	1.5659566011746538e-7	0.9253931819724281	1	1	0.005195374215717149	0
SLC23A2	1.0275630286195864e-6	-0.9251819623235967	1	1	0.03409145860051202	0
NHS	3.656391336574054e-8	-0.9249893703141222	1	1	0.0012130809537351738	0
AC084816.1	2.259870611301003e-8	0.9228713355910286	1	1	7.497572727113338e-4	0
AL691420.1	1.462211756357694e-10	0.9226694141096308	1	1	4.851179944067921e-6	0
OPRM1	2.871638056943169e-7	0.922527730468436	1	1	0.009527233581520352	0
AC093503.2	5.49216286928067e-8	-0.9219916428152966	1	1	0.0018221348751412479	0
IGHG2	9.14058927288613e-14	0.9214053206568682	1	0.25	3.0325733030654315e-9	0.75
STK4	2.873608728039651e-7	0.9212158468367522	1	1	0.00953377167701715	0
AC099520.1	5.731634148969982e-7	0.9196971011849867	1	1	0.01901584261603771	0
SCPEP1	2.2284963766308556e-9	-0.9191969809181357	1	1	7.39348242874819e-5	0
SLC4A4	7.653947005426389e-9	0.9186436149270404	1	1	2.539349997990313e-4	0
NRK	2.6641631522036504e-7	-0.9182753207061368	0.5	1	0.008838894090066052	-0.5
SLC43A2	1.369402122652343e-6	0.9151688409767492	1	1	0.045432654223236786	0
RXRA	8.893410150645193e-8	-0.9134236729639724	1	1	0.0029505666856795556	0
SCUBE2	2.4311613773931275e-10	0.9113534069820166	1	1	8.065864101777178e-6	0
TKFC	2.888165859981417e-9	-0.9105197829166851	1	1	9.582067873660348e-5	0
TNFSF8	1.385762423870091e-9	0.9097447457673321	1	1	4.597543993673801e-5	0
SLC4A10	4.8300276436415e-11	0.9084247680026488	1	1	1.6024582713309405e-6	0
SLC7A7	4.542501061571887e-7	0.9084014028915244	1	1	0.01507065577197705	0
AC068633.1	7.268165757363595e-7	0.9072522494565854	1	1	0.024113593533205198	0
HIVEP3	2.378419027626263e-8	-0.9069408883918311	1	1	7.890880807955652e-4	0
UNC79	1.0345528743412999e-8	0.9065774533653853	1	1	3.4323360712021307e-4	0
TNR	3.8369373292544864e-12	0.9063503791688331	1	1	1.272980697726761e-7	0
NTRK3	5.018692712831417e-7	0.905987344699627	1	1	0.01665051681336079	0
MEI1	5.63900512006361e-10	0.9050196952610325	1	1	1.870852728683504e-5	0
AL359736.1	2.2931035611074982e-8	-0.9042477594151987	1	1	7.607829684686347e-4	0
REEP1	5.139854081510104e-7	0.9037174891260288	1	1	0.01705249388622607	0
KIF16B	2.0454338369998215e-9	-0.903591932252608	1	1	6.786135841014308e-5	0
PPFIA2	3.071027839904033e-7	0.9035655142180585	1	1	0.010188749064449611	0
C4orf50	5.451338476744111e-10	0.9016413641227641	1	1	1.8085905664293937e-5	0
AC068631.1	7.946988024674356e-7	0.9009459248494358	1	1	0.026365722169462112	0
A2M-AS1	1.4922685997084062e-8	0.8997298008951382	1	1	4.950899533252579e-4	0
CLDN1	1.9291545432464609e-7	-0.8994986794688165	0.5	1	0.006400356028128783	-0.5
SLC6A6	4.07079453986028e-9	-0.8985750413095162	1	1	1.350567504489445e-4	0
LINC00536	6.342319009121036e-9	0.8964246200025194	1	1	2.1041911776560862e-4	0
AC007132.1	1.5405202268213526e-7	-0.8956478418409873	0.5	1	0.005110983956525201	-0.5
ISPD	7.439130157117969e-7	-0.8948275743838092	1	1	0.024680802122270286	0
MIR3681HG	1.5389415207741694e-7	0.8943320709242265	1	1	0.005105746283472462	0
KLHDC8B	7.473249695354451e-9	-0.8932822306513429	1	1	2.4794000514277465e-4	0
PRX	1.2298376660827745e-7	-0.8929483831016283	1	1	0.004080232424762821	0
SORCS3	4.36645604773708e-8	0.8920516334898801	1	1	0.0014486591229577312	0
SHISAL2A	2.7050410671777755e-11	0.891896885530069	1	1	8.974514748575706e-7	0
AL355076.2	8.618099590223949e-8	0.8910875775689412	1	1	0.0028592269010485993	0
CDH1	2.817779471365567e-14	0.8910368434885105	1	1	9.348546952149541e-10	0
URGCP-MRPS24	3.8457863205985726e-8	-0.8906043310606357	1	1	0.0012759165275849885	0
CD3E	1.7678462036518664e-9	0.889553521250666	1	1	5.865183349855797e-5	0
CYB5B	6.25439358020702e-10	-0.8892140571771007	1	1	2.075020158105283e-5	0
APH1A	5.403898495499979e-7	-0.8884714740743609	1	1	0.01792851403852028	0
LINC00578	2.868176731183273e-10	0.8883521792086887	1	1	9.515749941046745e-6	0
GAB2	1.3881730968958444e-6	0.8879397148092039	1	1	0.04605541883571343	0
NTRK2	2.75143402969742e-8	0.8871686831480582	1	1	9.128432680327131e-4	0
LINC00871	2.0328477744339543e-9	0.8828874725984805	1	1	6.74437906123953e-5	0
AC105411.1	7.097455521649082e-8	0.8812102836154726	1	1	0.002354722818417516	0
CD52	4.134236354446775e-14	0.879443606960272	1	1	1.3716155953148065e-9	0
GRM5	9.315728813807821e-10	0.8785225489170618	1	1	3.090679348557021e-5	0
KIAA2012	1.9338808784968865e-8	0.8783220153587922	1	1	6.416036590589121e-4	0
LINC01811	1.7717782538020403e-12	0.8767220992516644	1	1	5.878228712639029e-8	0
CNTN6	7.953065973560852e-7	-0.8743142277607747	0.75	1	0.026385886980482838	-0.25
ADK	3.3098317637258427e-7	0.8725517665344883	1	1	0.010981028842513228	0
DNAH2	9.40353678615914e-9	0.871850180376452	1	1	3.1198113995440177e-4	0
TRAF3IP3	9.334946821897987e-13	0.8710640656354298	1	1	3.0970553071010954e-8	0
KNL1	1.9434495550279377e-10	0.8707905580426275	1	1	6.447782588716189e-6	0
AC096570.1	1.0679048473613393e-8	0.8700602253857643	1	1	3.5429879120907153e-4	0
DNAAF4	5.252932612510017e-8	0.8699569778710804	1	1	0.0017427654528524483	0
CYTIP	7.786171486925073e-10	0.8695682887144847	1	1	2.5832181142171317e-5	0
PTX3	7.774021115533228e-9	0.86891709253588	1	0.75	2.579186985500459e-4	0.25
CATSPERD	8.930572159273235e-8	0.8687286267654322	1	1	0.002962895925282081	0
DDRGK1	4.2999809043386385e-7	-0.8677874674449592	1	1	0.0142660466463243	0
AFAP1L2	2.475640655784279e-8	0.8668901248913418	1	1	8.213433003695503e-4	0
AC024230.1	3.8396459096724396e-11	0.8658783161679786	1	1	1.2738793234520253e-6	0
NCALD	8.230955832876372e-7	-0.8657973783460498	1	1	0.02730784216673394	0
TEX11	5.969143934703959e-9	0.8647783987038795	1	1	1.9803828832167325e-4	0
AC092650.1	8.889491097822519e-8	0.864695868850643	1	1	0.002949266461524577	0
CHRNA7	4.853895994664672e-9	0.8645956659392446	1	1	1.610377074149898e-4	0
SVOP	1.1060523154949695e-7	0.8636449942294727	1	1	0.0036695497671176604	0
AC068025.2	5.056441822600575e-8	0.86328624194016	1	1	0.0016775757034841927	0
PALM	6.170575287946429e-8	-0.8624482544091263	1	1	0.002047211763281987	0
AL590079.1	5.3708060918755865e-8	-0.8617494541260942	1	1	0.0017818723371015633	0
FAM102B	7.704482470682295e-7	0.8606454491271827	1	1	0.02556116149298265	0
EFHD1	7.787898363369788e-12	0.8589972648342193	1	1	2.5837910400151947e-7	0
LINC00535	1.7567827396259094e-10	0.8579691871482226	1	1	5.82847809525688e-6	0
UNC13C	6.100767896417255e-11	0.8570920148326213	1	1	2.0240517649943525e-6	0
KCNMB2-AS1	9.709638778521306e-7	0.855943852570925	1	1	0.03221366857550014	0
BRIP1	2.8001672437434965e-12	0.8543882884395152	1	1	9.290114864567798e-8	0
CBR1	5.632512154218798e-7	-0.8534601425198085	0.5	1	0.01868698557405171	-0.5
BTBD11	3.1912048759177966e-8	0.8531528581802186	1	1	0.0010587460416832473	0
LINC01550	4.8381934008308063e-11	0.8520270604546017	1	1	1.6051674245936366e-6	0
MTCH1	1.8598242645379144e-10	-0.8519714079097105	1	1	6.170338962457439e-6	0
AC092378.1	2.109424475627098e-10	0.8504064742844993	1	1	6.998437582788023e-6	0
GPRC5B	5.300140338255964e-7	-0.8497759187124938	1	1	0.017584275600231812	0
HS6ST2	1.6109511902094838e-7	0.8483624821328142	1	1	0.005344652763758004	0
ARHGEF4	1.7849772246460152e-10	0.8479830079625802	1	1	5.922018938208085e-6	0
LAMA1	2.5772372446609457e-8	0.8471028241601365	1	1	8.55050000661162e-4	0
CFAP61	9.034500282189439e-9	0.8452597817546431	1	1	2.9973761586219903e-4	0
ERI1	1.637907751039625e-7	0.8450555005265317	1	1	0.005434086545624164	0
F11-AS1	1.528371316654875e-9	0.8445816879059049	1	1	5.070677517265879e-5	0
GPAT3	1.463369930903721e-9	0.8437995535329876	1	1	4.8550224197592756e-5	0
SPOCK3	2.1828787231831945e-12	0.8436980302299879	1	1	7.242136739904885e-8	0
LINC01122	2.5326219849792044e-7	0.8435030981315521	1	1	0.008402479959565506	0
XIRP2	6.585002184159951e-13	0.8424884574019993	1	1	2.184706174638747e-8	0
DDB1	4.294404832853613e-9	-0.8418544866835549	1	1	1.4247546913958434e-4	0
AC112493.1	5.977180471042478e-7	0.8410995225418165	1	1	0.019830491648777628	0
SEPT6	4.688641584044859e-8	-0.8398733611924551	1	1	0.001555550618338563	0
NBL1	1.1863393865046964e-6	0.8394744241692303	1	1	0.03935918182606631	0
MELK	1.121697671343715e-10	0.8380955976543906	1	1	3.7214563642170433e-6	0
GNPTG	5.265674483735691e-8	-0.8371484108685603	1	1	0.0017469928234689902	0
C12orf42	3.5751489107199436e-15	0.8369724860981003	1	1	1.1861271541095557e-10	0
RMI2	1.9742978214348884e-8	0.8357470072587256	1	1	6.55012788217453e-4	0
EGLN3	9.905099971885714e-7	0.8336770317487524	1	1	0.03286215017672523	0
SLCO5A1	3.681072373686267e-8	0.8314005693466926	1	1	0.0012212693814178928	0
AC027288.3	8.277366122847782e-9	0.8313289403183746	1	1	2.746181758577209e-4	0
KCNB2	1.073315527293895e-10	0.8305067540971498	1	1	3.560938924902955e-6	0
IFITM1	5.0651351454587995e-8	-0.829780921816524	0.5	1	0.0016804598872088659	-0.5
TRIM37	1.919484770943775e-7	0.8295099221260669	1	1	0.006368274624560162	0
MYO3A	7.540472800676756e-7	0.8287623108712141	0.75	1	0.025017026610805272	-0.25
CATSPERG	1.8931093982965017e-7	0.8284472721862594	1	1	0.006280769050728304	0
LRRC58	1.1800228484982305e-6	-0.8276501697577069	1	1	0.03914961804462579	0
POU6F2	7.029281746736221e-7	0.8267903191382022	1	1	0.02332104805114676	0
PGRMC1	1.0997029799790222e-8	-0.8261471734026385	0.75	1	3.648484576676402e-4	-0.25
HOXB-AS3	9.822444255024693e-7	-0.8256773855450265	1	1	0.03258792330489542	0
NLGN2	1.0316225258356525e-8	-0.825423354469512	1	1	3.4226140539649443e-4	0
AC009975.1	1.8339414121050726e-7	0.8253878006356337	1	1	0.006084467422941	0
STPG2	1.3464573878331434e-6	0.8252244940562536	1	1	0.0446714167561402	0
PLIN1	1.2941028182493628e-12	0.8241514871961644	1	1	4.293444920105911e-8	0
AC022784.1	1.795532968556913e-7	0.8235623448418128	1	1	0.00595703972978127	0
MYO18B	8.54782044524794e-8	0.8234831848996989	1	1	0.0028359103891199087	0
QPRT	1.198192281003111e-8	-0.8231382906096232	0.5	1	3.9752425306840213e-4	-0.5
RBL1	8.842403667916199e-7	0.8229079636568776	1	1	0.02933644264904557	0
ATP6V0A4	1.026409743681807e-6	0.8214475387810621	1	1	0.03405319606613131	0
ZNF804B	5.249482202178049e-7	0.820296929977726	1	1	0.017416207102166115	0
RUBCNL	1.6573860823697053e-9	0.8189496041848658	1	1	5.498709805477971e-5	0
CIITA	4.092925691469557e-7	-0.8187238120244761	1	1	0.01357909956658855	0
PIK3AP1	5.360761731197284e-9	0.8184902361566452	1	1	1.778539919559323e-4	0
BTLA	5.291611221080633e-13	0.8184372789620593	1	1	1.7555978548179214e-8	0
AC079385.1	4.089387678579904e-8	0.8183550659165537	1	1	0.0013567361501224547	0
MRPL33	1.7525754112371678e-7	-0.8178413386723551	1	1	0.0058145194418615515	0
MLIP	3.82146675260235e-8	0.8161600668812784	1	1	0.0012678480245108816	0
DSE	3.0869167689497505e-7	-0.8160600905258899	1	1	0.010241463764344587	0
ADGRE3	2.609762113794644e-13	0.8156744230055524	1	1	8.65840776493649e-9	0
SLC37A2	4.392182747596381e-7	-0.815355260382445	0.25	1	0.014571944701700514	-0.75
RNF125	2.8904948633533293e-7	0.8145830391237208	1	1	0.009589794808147341	0
SLC4A8	7.99024862164361e-9	0.8142211661655911	1	1	2.6509247852027004e-4	0
GSDMB	4.824366517541518e-9	0.813919355308764	1	1	1.6005800795247495e-4	0
C15orf53	6.127094896972834e-9	0.8133140795486778	1	1	2.032786273968677e-4	0
RNF157	9.392058111410332e-8	0.8127230731756426	1	1	0.0031160031196226057	0
FAM178B	9.349457621432414e-8	0.8107539285767607	1	1	0.003101869555062632	0
C8orf34	1.5260296095198712e-8	0.8095952494471371	1	1	5.062908435504076e-4	0
HOMER1	9.990134483985654e-7	0.8086171929675579	1	1	0.033144269177519205	0
LINC01482	1.1148692187831487e-7	0.808357300944943	1	1	0.0036988016071568524	0
TEX41	9.763509435175658e-8	0.8082282346853846	1	1	0.003239239525308228	0
COL23A1	7.544011801084353e-7	-0.8074636730613364	1	1	0.025028767952457558	0
NMT2	3.22335186697605e-7	0.8053215795659691	1	1	0.01069411448906644	0
DELE1	5.015398070731684e-7	-0.8051629629531976	1	1	0.016639586179266506	0
AL512380.2	6.642998912437802e-10	0.8045857493896286	1	1	2.2039477491794897e-5	0
TENM1	3.5096686134430234e-7	0.8036533957595736	1	1	0.011644027558819919	0
C1RL	6.847472343669493e-7	-0.8030017726738561	1	1	0.022717858994592277	0
ARRDC2	1.0015529210852353e-6	0.8027024851627702	1	1	0.033228521262844854	0
UHRF1	9.954440264917266e-11	0.802014118702153	1	1	3.302584646691601e-6	0
LINC02267	2.1811338385232035e-9	0.8001470049287397	1	1	7.236347736068432e-5	0
TARID	3.943331402652564e-7	0.799634746076841	1	1	0.013082790594580411	0
C15orf41	1.842984595100101e-7	-0.7992096395068644	1	1	0.006114469991163605	0
KLHL1	3.6043156258127764e-11	0.7990453645976286	1	1	1.1958037951759048e-6	0
OBSL1	5.1819259411855345e-9	-0.7985118945368929	1	1	1.7192075695071247e-4	0
MEG9	4.318148378416834e-9	-0.7977027713709894	0	1	1.432632087507353e-4	-1
BORCS7	1.099005779607129e-9	-0.7970614916628602	1	1	3.646171475002572e-5	0
COQ8A	1.2109181993708633e-7	-0.7967372098214369	1	1	0.004017463310052713	0
Z96074.1	1.2885507543049373e-7	0.7957710472300155	1	1	0.00427502483755749	0
NEDD4L	3.4134454516358687e-7	-0.7956354786721626	1	1	0.011324787974892322	0
FSTL3	5.148352883415473e-7	-0.7945293577446388	0.75	1	0.017080690361307514	-0.25
SLAMF6	4.164106590960091e-8	0.7940146103185306	1	1	0.0013815256436828292	0
SLC39A8	2.7986204122537938e-9	0.7922308527938083	1	1	9.284982941734411e-5	0
AL591368.1	1.8756262905426138e-7	0.7920677758644971	1	1	0.00622276534413323	0
SRA1	1.6693848137180832e-7	-0.7912130765670158	1	1	0.005538517996472485	0
ADAMTS10	1.7093875273934803e-7	-0.7902814520309086	1	1	0.00567123499963335	0
AC090912.1	7.428675409747442e-8	0.7900443507344042	1	1	0.002464611640691909	0
GDPD1	2.3407856842598902e-8	0.789836656064747	1	1	7.766024664669038e-4	0
DRAIC	2.4074875568967673e-10	0.7880084229647926	1	1	7.987321467516404e-6	0
SLA2	4.411790221460184e-9	0.7877135494638121	1	1	1.463699641773845e-4	0
CPA6	8.926641342086451e-7	0.7874896120561968	1	1	0.02961591798064022	0
GLT1D1	1.8159730298225724e-8	0.7864668736259446	1	1	6.024853721042348e-4	0
CFAP77	5.726362206475402e-9	0.784514583167714	1	1	1.899835189242344e-4	0
SEPT11	1.3270649017912874e-6	0.7843940303700683	1	1	0.04402803224672954	0
SEL1L2	4.067301221187433e-7	0.7843351805981017	1	1	0.013494085261533546	0
PTPN4	2.509998985299131e-7	0.7836534388972423	1	1	0.008327423633526926	0
TMEM41A	1.9340632564263963e-7	-0.7814708681269543	1	1	0.006416641665845855	0
COBL	2.165561210595118e-7	0.7801300322889662	1	1	0.007184682428391423	0
FREM1	3.357109753485892e-7	0.7796053311124159	1	1	0.011137883029140143	0
TTC6	1.5464076759026337e-7	0.7763537783083735	1	1	0.005130516746342168	0
AC091078.1	4.059990991415573e-7	0.7759421397826946	1	1	0.013469832112219447	0
DHRS7	4.937599733587333e-7	-0.7733438816677132	1	1	0.016381474636122693	0
AC099792.1	2.9781920023731106e-8	0.7706758088854229	1	1	9.88074760627327e-4	0
LINC01579	5.8568357856313044e-8	0.7706308630359127	1	1	0.0019431224085988978	0
AL157832.3	7.857423120273618e-7	0.7681158457513644	1	1	0.026068572686131785	0
TNS1	7.265083846405442e-7	-0.7678076113700167	1	1	0.024103368677219333	0
AL162725.2	2.1203501295990494e-8	0.7668504166912673	1	1	7.034685624970766e-4	0
MTCL1	2.2483928502732935e-7	0.7668375510483312	1	1	0.007459492959351706	0
LINC01476	1.123621584888815e-9	0.7667000899040209	1	1	3.7278393321856216e-5	0
CYP8B1	7.798547283869027e-8	-0.7664917946712664	1	1	0.002587324032369227	0
HDAC2-AS2	2.549285041149791e-7	0.7664055047377707	1	1	0.008457762981022661	0
EBF2	1.4926806261245413e-7	0.7655303747268067	1	1	0.004952266513293391	0
TNFRSF19	3.329707987261248e-7	0.7641792199760917	1	1	0.011046972189336642	0
EPHA1-AS1	5.20634604846878e-10	0.7641579920066051	1	1	1.727309428500487e-5	0
SULT1C2	3.0746897906603425e-7	0.763230949593479	1	1	0.010200898318473818	0
CDH3	1.158665534870235e-6	0.7623254608014767	1	1	0.03844104645038979	0
TST	3.359966001859087e-7	-0.7618904684977932	0.75	1	0.011147359204367893	-0.25
DKK2	4.881655736218686e-7	0.7615740924336988	1	1	0.016195869236052735	0
KCNAB2	1.0988400561003291e-6	0.7611439632395587	1	1	0.03645621654124062	0
LGALS3BP	1.3555987945121335e-6	-0.7590296946901105	0.75	1	0.04497470120552906	-0.25
MCFD2	4.038122260976044e-9	-0.7554138822920576	1	1	1.339727822524022e-4	0
DAZAP2	2.399565000640064e-7	-0.7549360639577757	1	1	0.00796103680262354	0
KIAA0895L	5.246169516705657e-9	-0.7540356223713353	1	1	1.7405216605574357e-4	0
SH3RF1	1.638091031294867e-7	0.7515359525410411	1	1	0.005434694614526981	0
GPR160	9.660948505049198e-7	0.7512396912288689	1	1	0.03205212885520173	0
GAS6-AS1	1.4731981429546221e-8	-0.7509675790359958	1	1	4.88762947888055e-4	0
FAM81A	7.09184126633537e-7	0.7507898138932351	1	1	0.023528601769320857	0
FKBP10	7.717404061882213e-8	-0.7501593737766202	1	1	0.0025604031456106617	0
AL117329.1	5.791593948302936e-9	0.74943632113955	1	1	1.921477124228465e-4	0
CCDC69	1.5316862709192222e-7	-0.7493073340066543	1	1	0.0050816755410287035	0
RGS20	6.551988249332495e-7	0.7491985363075562	1	1	0.02173753141481042	0
ALKAL2	8.2465727054384e-9	-0.7485179476176207	0.25	1	2.735965426483298e-4	-0.75
IGSF9B	4.0686514128898095e-7	0.7478611428874489	1	1	0.01349856479254452	0
TRAC	6.570990564597572e-12	0.7458561406371711	1	0.75	2.1800575396165364e-7	0.25
AC012593.1	2.079903225754108e-11	0.7439892086829742	1	1	6.900494932084404e-7	0
