gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
TMED9	1.9199355993782606e-21	-1.4108283892575568	0.75	1	6.369770338057255e-17	-0.25
ADI1	5.563144816906549e-7	-1.4098117362048859	0.75	1	0.018456845559050857	-0.25
LEPROT	5.447924825384853e-17	-1.4096876304549117	1	1	1.8074580193179325e-12	0
BGN	4.695586584765242e-20	-1.4077969508183577	0.75	1	1.5578547612275644e-15	-0.25
NLRC5	2.1811325753430997e-7	1.4072859706629854	1	1	0.0072363435452158014	0
PRLR	2.1417940161206166e-17	-1.406738191463081	1	1	7.10583000728337e-13	0
ST3GAL4	4.8381397230823494e-20	-1.4045380925641853	1	1	1.605149615927031e-15	0
ARMCX2	1.271048416590457e-21	-1.3979445315150554	0.5	1	4.2169573317221595e-17	-0.5
MT3	4.897818294314274e-18	-1.3974330690813024	0.5	1	1.6249491755046466e-13	-0.5
INHA	5.445572979225297e-16	-1.3954975710266007	0.75	1	1.8066777473175767e-11	-0.25
CD55	5.68003555389809e-11	-1.3953822024585776	1	1	1.8844653957167693e-6	0
SERPINB6	2.775463360729009e-17	-1.3951982714428122	1	1	9.208154791890633e-13	0
MAT2A	7.614593913452235e-15	-1.3924706426259796	1	1	2.526293822666048e-10	0
PIK3AP1	1.0826453844065436e-8	1.3896749370267734	1	1	3.5918925918455895e-4	0
ZNF804B	2.118343680282464e-7	1.3893633953563995	1	1	0.007028028828073131	0
HYAL2	4.551037955925582e-8	-1.3879740989340026	1	1	0.0015098978626374303	0
KIF16B	4.158430955115809e-13	-1.385863926586905	1	1	1.379642637978772e-8	0
ATP6V1G1	1.340890444975139e-15	-1.3834131105918237	1	1	4.4486722292940186e-11	0
BRIP1	4.76466637965299e-8	1.3832935580900125	1	1	0.0015807733647774725	0
ATP5F1A	1.5860301997560942e-12	-1.3828947389854651	1	1	5.261972393730794e-8	0
HCFC1R1	1.7327235217476316e-25	-1.3828205807340113	1	1	5.748656828102117e-21	0
PBX3	7.740848646756675e-9	-1.381142621817188	1	1	2.568181355534462e-4	0
VAPA	1.0800132736123011e-23	-1.3789270427684404	1	1	3.5831600378635313e-19	0
PSMB4	1.6086331198941264e-8	-1.3787332915149069	0.75	1	5.336962101872743e-4	-0.25
ACTB	8.882045015618698e-9	-1.3784298004082047	1	1	2.9467960748318154e-4	0
MVD	7.380331558232291e-7	-1.3775931779004587	1	1	0.02448572601074727	0
MDH1	2.312968043631966e-19	-1.3762660510781815	1	1	7.673734078357773e-15	0
MBP	7.221779520749298e-8	1.37552525099757	1	1	0.0023959697915989947	0
ECE1	4.0659288069657184e-14	-1.3748079125473123	1	1	1.3489532002870163e-9	0
NCALD	1.1414095265418377e-6	1.3741393481878825	1	1	0.03786854386207855	0
MAP4K4	6.630010755114443e-8	1.373526456007778	1	1	0.0021996386682243186	0
PORCN	2.5003500218548004e-23	-1.3721170669807763	1	1	8.295411267507671e-19	0
C6orf48	4.983295790778599e-7	-1.3710390141572018	1	1	0.01653308044506616	0
NDUFS7	2.7887426666370387e-18	-1.3704277980505601	1	1	9.252211545101703e-14	0
KIAA1024	5.168529519999634e-16	-1.3662180338138552	1	1	1.7147630388502786e-11	0
ZNHIT1	1.288992431382052e-6	-1.3644732336009184	0.75	1	0.04276490189596233	-0.25
NDUFV2	1.3492966241449004e-12	-1.3640962147251459	1	1	4.476561409925536e-8	0
CREBL2	5.606282203508776e-20	-1.363198638520295	1	1	1.859996246658107e-15	0
ARRDC5	1.0250165916190883e-7	1.3630874955419474	1	1	0.0034006975460146496	0
DGKA	6.201124291631368e-8	1.3619222164324067	1	1	0.002057347006234539	0
CSDE1	2.6978602591566943e-19	-1.3597041773969227	1	1	8.950690981804165e-15	0
TSHZ2	9.676085149458108e-10	-1.3594427545589887	1	1	3.2102347700357166e-5	0
YIPF3	5.710481102640474e-17	-1.3547167342875763	0.75	1	1.89456631542303e-12	-0.25
MLXIPL	1.4285819835627484e-11	-1.3545770503412549	1	1	4.73960644686613e-7	0
SHISAL2A	2.9380509507422786e-8	1.351205681368069	1	1	9.747571639277657e-4	0
CHCHD1	1.2085736267444178e-17	-1.3497939988019365	0.75	1	4.009684721449955e-13	-0.25
CIRBP	3.3768081900250405e-15	-1.3484803960055147	1	1	1.1203236532046077e-10	0
AC005258.1	4.6723991568018444e-8	1.3480491508838708	1	1	0.001550161868252148	0
PLAC8	4.995458621292175e-7	1.346718843037643	1	1	0.01657343306786105	0
NOP53	1.1238726142650964e-10	-1.343407220554103	1	1	3.7286721723473104e-6	0
CERS4	1.1802130301595367e-6	1.3428563670019904	1	1	0.03915592770160295	0
PACSIN3	4.753187535371034e-24	-1.3424679457699549	0.5	1	1.576965028610048e-19	-0.5
AQP7	2.3234437504467796e-9	1.3423118188843843	1	1	7.708489330857281e-5	0
CCDC85B	2.9482700909092115e-17	-1.3422623259608315	1	1	9.78147568060949e-13	0
PPP1R14A	6.991937186273093e-18	-1.3387667813996955	1	1	2.319715000289824e-13	0
CMTM7	1.0350068007602923e-6	1.337206143592087	1	1	0.034338420628824216	0
PBXIP1	5.334531635225829e-15	-1.334676619216034	1	1	1.7698375606188732e-10	0
AC091563.1	9.175922299395834e-19	-1.3336830607531835	1	1	3.0442957412705556e-14	0
NDUFA5	7.109566164324552e-19	-1.3334762717391333	1	1	2.3587407663379565e-14	0
ARHGAP25	5.7341205540318975e-8	1.332597930660703	1	1	0.0019024091762111627	0
AC092069.1	3.79107961414645e-17	-1.3316587767075116	1	1	1.2577664835853677e-12	0
AC022639.1	8.384368531796351e-7	1.3305432223501064	1	1	0.027816819477940753	0
NAA38	3.435257860509825e-12	-1.3269574461999554	1	1	1.1397155003813446e-7	0
PSMC5	9.997742343259646e-16	-1.3259502269424437	1	1	3.316950977223253e-11	0
HLA-DRB1	3.104819649503831e-15	-1.325642415529428	1	1	1.0300860151158859e-10	0
REPS2	1.4256907483642113e-12	-1.3254411493477276	1	1	4.730014195847944e-8	0
C1R	1.9578884534951135e-18	-1.3253033638961638	1	1	6.495686522160738e-14	0
MTCH1	3.8869488348402306e-23	-1.3247564361147495	1	1	1.2895730149349434e-18	0
TST	3.867482443878823e-20	-1.322714864050201	1	1	1.283114650405677e-15	0
LINC00290	1.43272664602467e-10	-1.319761712026597	1	1	4.753357193516047e-6	0
C12orf42	2.4403731346879716e-7	1.3195558964960963	1	1	0.008096425948954284	0
GNG2	5.426253186316319e-7	1.3185500745248457	1	1	0.01800268019624165	0
PRAG1	3.086473205487678e-8	1.3177961691057662	1	1	0.001023999215384647	0
AUP1	3.9023584585435196e-13	-1.3174783574368678	1	1	1.2946854657909834e-8	0
CD151	8.893603938907683e-19	-1.317147506404941	1	1	2.950630978811402e-14	0
PARK7	4.4904349438673656e-10	-1.3171008229430685	1	1	1.4897916013268758e-5	0
STK39	3.290265542156809e-7	1.316834762608549	1	1	0.010916113989213647	0
OBSL1	5.438933468223592e-21	-1.316383202456745	1	1	1.8044749567525412e-16	0
GLRX	2.647052066533059e-17	-1.3139470386996202	1	1	8.78212464113673e-13	0
HLA-DPB1	1.5389867379685113e-13	-1.3132304053592911	1	1	5.10589630055813e-9	0
HSP90AA1	2.052700361037902e-13	-1.3117298455492652	1	1	6.810243987815448e-9	0
CYYR1	2.3075154331479157e-16	-1.310965335462173	1	1	7.65564395255484e-12	0
ABHD2	7.197972935538045e-14	-1.31091589172405	1	1	2.3880714808234575e-9	0
PDCD5	5.960623783389338e-18	-1.3103657264732749	1	1	1.9775561526150807e-13	0
DACH1	3.778591068055015e-9	-1.3099090756457816	1	1	1.2536231586486124e-4	0
PCBD1	1.6667139726026014e-16	-1.3098283981494754	0.75	1	5.5296569469036505e-12	-0.25
EIF4G2	5.713716492462046e-18	-1.309760815250673	1	1	1.8956397207041331e-13	0
MEG9	8.143564370500027e-18	-1.309262186514146	0.5	1	2.7017903512007937e-13	-0.5
SMIM4	4.3616304331286576e-13	-1.3083500041108374	1	1	1.4470581287990947e-8	0
BABAM2	1.3862407399365583e-8	-1.3082017968075572	1	1	4.5991309028875195e-4	0
VAMP2	6.449085463978974e-13	-1.3077397392226215	1	1	2.139613084384304e-8	0
NR1H4	1.8000363757746291e-16	-1.307471121242961	1	1	5.971980683907487e-12	0
SYNPO	1.1421409467460346e-23	-1.3055958495132238	1	1	3.7892810190193194e-19	0
SCPEP1	1.0337757930963402e-20	-1.305386135551612	1	1	3.429757948755728e-16	0
TAGLN	4.326117144843523e-17	-1.3047655282528055	1	1	1.4352758851447357e-12	0
UBXN1	8.936095876397425e-17	-1.304365808971617	1	1	2.9647285289123736e-12	0
TNS1	3.5144852658650026e-12	-1.3030805332752067	1	1	1.1660007766560319e-7	0
CARD18	1.1734298174715874e-6	1.3001389257284959	1	1	0.03893088105425486	0
SPN	8.163734423249657e-10	1.299563888339787	1	1	2.7084821696015388e-5	0
SSR2	1.5452593716223148e-18	-1.2993403953507465	1	1	5.126707017231354e-14	0
AC098864.1	1.0389678623969688e-9	-1.2988458899306288	1	1	3.446983677074423e-5	0
PHC2	1.30943317722225e-16	-1.2980562774547457	1	1	4.3443064520702595e-12	0
PHB	1.4783532609093417e-22	-1.297683055485495	1	1	4.9047326137189226e-18	0
LUM	4.517276322494758e-16	-1.2970480133176565	1	1	1.498696765514086e-11	0
TMEM256	3.8918472493059e-19	-1.2966877307510805	0.5	1	1.2911981619022185e-14	-0.5
KLHL4	2.2242063804673655e-15	-1.2959829624974788	1	1	7.379249508476578e-11	0
HMGN3	2.0196543951637933e-19	-1.2957196456649156	1	1	6.700607386834917e-15	0
ATP6V1F	4.3552253279041294e-14	-1.294993913361587	0.75	1	1.444933107038753e-9	-0.25
CEBPB	1.7098807653686095e-12	-1.294909690368878	0.75	1	5.672871415263436e-8	-0.25
FAM114A1	1.2937308197758766e-19	-1.293871059346665	1	1	4.2922107407704255e-15	0
CYB5R3	1.8278063424398655e-17	-1.2934086437992833	1	1	6.064113102312742e-13	0
ABCB5	1.1044380073992635e-7	1.2931722556662424	1	1	0.0036641939771485366	0
CCT7	2.6403791076170736e-15	-1.2923744721583745	0.75	1	8.759985765341165e-11	-0.25
CSDC2	4.135420577272354e-16	-1.2919945330176132	1	1	1.372008484921649e-11	0
AC011452.1	3.0069941281221205e-11	-1.2902358939395384	0.75	1	9.97630441887076e-7	-0.25
BMP1	5.961200745455937e-14	-1.2875366239006336	1	1	1.9777475713199162e-9	0
RHOBTB3	4.723849240374567e-10	-1.2873640542551423	1	1	1.56723146247907e-5	0
ALAD	1.7245625694851124e-25	-1.2856817575234678	1	1	5.721581236780757e-21	0
LMAN1	7.304923188693006e-17	-1.2855991989169069	1	1	2.4235543663126784e-12	0
LDHA	5.019317855371353e-15	-1.2852748413085011	0.75	1	1.665259084876554e-10	-0.25
DYNLRB1	5.188444409470888e-12	-1.2837708276667874	1	1	1.7213702017301566e-7	0
ATP1A1	2.9846891671298547e-16	-1.2826763211326373	1	1	9.90230324978672e-12	0
NRK	9.700813809518599e-14	-1.2820279602958913	1	1	3.2184389975839858e-9	0
IDH1	3.10940247275121e-17	-1.281583832097742	1	1	1.0316064583846689e-12	0
ATP5IF1	2.8699294371994396e-11	-1.280931291922557	1	1	9.521564893796581e-7	0
SLITRK4	1.0585695733751893e-18	-1.2808123723680878	0.75	1	3.512016273586865e-14	-0.25
SRSF2	8.241727168586725e-13	-1.2807782412175557	1	1	2.734357822722018e-8	0
NLK	1.7832845452288777e-11	-1.2803555402855789	1	1	5.916403135705848e-7	0
TSPYL1	2.0967031370143523e-7	-1.2791658069596474	0.75	1	0.006956231997672517	-0.25
ARHGEF28	1.7533419083399127e-11	-1.2779670431416423	1	1	5.817062449299329e-7	0
GPC1	4.5856107452884893e-17	-1.275563700704728	0.75	1	1.521368076964362e-12	-0.25
IFITM2	4.8427419003556165e-12	-1.2748346034377727	1	1	1.606676480280983e-7	0
PAQR7	3.8344281098320654e-19	-1.2746880079663554	0.75	1	1.2721482139989844e-14	-0.25
STOML2	3.661906725990494e-20	-1.2742783671363251	0.75	1	1.2149107944818662e-15	-0.25
CFL1	1.3734422156101396e-9	-1.2716125828382672	1	1	4.55666923872976e-5	0
BIN1	9.575930239532366e-15	-1.2708491232702417	1	1	3.177006375569653e-10	0
NUCKS1	5.828366588016013e-14	-1.267383278363201	1	1	1.9336771829060726e-9	0
MAMSTR	8.318639134276122e-12	-1.2672172088676754	1	1	2.759874905578789e-7	0
SLC25A1	1.2810423322803109e-18	-1.2668280551522426	0.75	1	4.250114145806387e-14	-0.25
PHYHIP	1.2894655399211721e-7	-1.2661962873726624	1	1	0.004278059821796473	0
ATF5	1.407315820424495e-23	-1.2653953263646258	1	1	4.669051697422348e-19	0
KLRC4-KLRK1	2.4292112474824422e-8	1.2649604112018675	1	1	8.059394155772498e-4	0
MCFD2	2.7935156541757765e-18	-1.2647871803096085	1	1	9.268046885858974e-14	0
SELENOK	1.3329609421376795e-14	-1.264527691506179	0.75	1	4.4223645177301793e-10	-0.25
RAN	9.244086462696396e-7	-1.2591202227817602	0.75	1	0.030669105657287834	-0.25
WBP2	6.452214350902419e-17	-1.2591016806457478	1	1	2.1406511551988956e-12	0
REPIN1	1.7918507849668139e-19	-1.2556267401962389	0.75	1	5.944823349284399e-15	-0.25
IGFBP7	2.0980293384872924e-11	-1.2551645850355955	1	1	6.96063193629929e-7	0
GRPEL1	3.791077649814382e-18	-1.2549168123524475	1	1	1.2577658318789173e-13	0
PGGHG	1.7648141052064957e-8	1.2547160321442474	1	1	5.855123756843591e-4	0
TMEM30A	6.176034882178931e-13	-1.2546540649677589	1	1	2.049023092860504e-8	0
PPP1R14B	3.6182779181871933e-20	-1.2532075705754047	0.75	1	1.200436064916965e-15	-0.25
GABARAPL2	7.027853548830856e-13	-1.251921011440305	0.75	1	2.331630971895613e-8	-0.25
KIAA1958	1.5280760430516009e-10	-1.2517438353949966	1	1	5.069697888032296e-6	0
PHB2	4.15015375021947e-17	-1.2485433743341483	0.75	1	1.3768965097103135e-12	-0.25
GDPD1	4.6618115865488657e-7	1.2476638307011867	1	1	0.015466492300693172	0
LY86-AS1	1.418444190273424e-6	1.2473419926287264	1	1	0.04705972290070139	0
SON	7.353290876299464e-9	-1.2451742747556314	1	1	2.439601314029873e-4	0
SEC61A1	2.87324121801754e-18	-1.2445244873700425	1	1	9.532552389016793e-14	0
MGST3	1.0977175850475477e-11	-1.2444892263581513	1	1	3.641897631912249e-7	0
ITGA9	7.123424757038345e-11	-1.2440438628179264	1	1	2.3633386316426117e-6	0
RCAN3	3.0226193176861016e-7	1.2431703257391142	1	1	0.01002814411028718	0
MC2R	1.0304582735069136e-16	-1.2427499427705349	0.75	1	3.4187514140138873e-12	-0.25
PSMB7	1.7138709006834434e-12	-1.2420107822499313	1	1	5.68610948719746e-8	0
TOMM40	1.7579718204001068e-22	-1.2417584570171565	1	1	5.8324231085414344e-18	0
DDX24	1.5197342681251317e-21	-1.2412939554228748	1	1	5.0420223813587493e-17	0
TSPO	1.4502760039221783e-6	-1.2406427173682868	1	1	0.04811580698212611	0
MBNL2	1.8458981340800577e-8	-1.240566421096276	1	1	6.124136239437408e-4	0
CCDC69	2.9128884915257287e-18	-1.2377964747405843	1	1	9.66409014833491e-14	0
UBA1	1.166011969888983e-14	-1.2363028445320172	1	1	3.868477912500679e-10	0
ZAP70	7.3178194937422034e-9	1.2347476912547364	1	1	2.4278329734388508e-4	0
SPCS2	3.672840974853068e-14	-1.2341893394525258	1	1	1.2185384502270025e-9	0
MRPL23	1.1460213092967967e-19	-1.2329746956113476	1	1	3.802154897853982e-15	0
ARRDC3	8.476477332685228e-18	-1.2327326333460176	1	1	2.812240884664978e-13	0
ARF1	6.501634004843799e-21	-1.2316554939693176	1	1	2.1570471137870273e-16	0
MMAB	3.9390353373217483e-17	-1.2309939645511647	1	1	1.3068537538632364e-12	0
PLIN1	4.874592356071352e-8	1.2302772097127173	1	1	0.0016172435059737926	0
CCND1	1.8629780673881738e-17	-1.2295193639290738	1	1	6.180802334173744e-13	0
CBX3	6.636209445101762e-16	-1.2290949861194658	1	1	2.2016952076014115e-11	0
CSNK2B	4.7409533174455206e-14	-1.2290825237350527	1	1	1.5729060821289003e-9	0
TCAF1	3.670169692066945e-14	-1.2275899232630225	1	1	1.2176521987370502e-9	0
DEF6	6.4568466807237936e-9	1.227190938998398	1	1	2.142188023263733e-4	0
TAF10	1.68065815732621e-14	-1.2270096847946679	1	1	5.575919568561166e-10	0
AC092691.1	2.3723879870589374e-11	-1.2266766470164159	1	1	7.870871624665437e-7	0
ST6GALNAC5	6.122680212885831e-10	-1.2264383900608211	1	1	2.031321614229132e-5	0
CCBE1	6.013289294517024e-10	-1.2254123996266033	1	1	1.9950289892419132e-5	0
RWDD1	9.105250316758773e-16	-1.2249127590971947	1	1	3.020848897591058e-11	0
ZIM2	1.0014912219968721e-17	-1.223753006809614	1	1	3.3226474272190225e-13	0
TRAF3IP3	2.7640271290526224e-8	1.2214630231933505	1	1	9.170212806057886e-4	0
TBCA	4.623794318051314e-11	-1.2213549495157858	1	1	1.5340362408998844e-6	0
NOL3	4.628191983161448e-16	-1.2201442326295004	1	1	1.5354952542534735e-11	0
ERP29	1.3237385583098082e-13	-1.2194830217437054	1	1	4.3917674149044505e-9	0
SLC23A2	2.05955753622815e-12	-1.2186312248559725	1	1	6.832994037944134e-8	0
PPP1R9A	3.2525831143111743e-9	-1.218341766782126	1	1	1.0791094998350183e-4	0
TMEM245	2.7686495961875423e-11	-1.2177482568289164	1	1	9.185548765271409e-7	0
ARAP2	1.4599942510152417e-6	1.2171814791015703	1	1	0.04843822926593268	0
PLBD2	6.365018189409085e-23	-1.2166630651518986	1	1	2.111722084700252e-18	0
AVPR1A	2.426710355858413e-19	-1.2135526823849123	0.75	1	8.051096947631457e-15	-0.25
C5AR2	5.743318321580743e-7	1.2128717799027264	1	1	0.01905460719550843	0
DCTN3	4.413655498022385e-15	-1.212305731353152	0.75	1	1.4643184845788866e-10	-0.25
EIF4G1	6.917660614263703e-15	-1.2113610429721924	1	1	2.2950722619942687e-10	0
SLAMF6	1.67624359243502e-10	1.2108241555887176	1	1	5.561273366621665e-6	0
EIF3G	8.119216374118025e-13	-1.2098634610779677	0.75	1	2.6937124164411373e-8	-0.25
FAM198B-AS1	1.127235872386719e-13	-1.2088439379073501	1	1	3.7398304538174175e-9	0
RRBP1	1.216967322575936e-16	-1.2078776483258515	1	1	4.037532486110183e-12	0
TRAF5	3.0283550515410963e-7	1.2072002401496207	1	1	0.010047173554497895	0
ARMCX3	8.266121742279497e-19	-1.205813314307634	1	1	2.7424512104360687e-14	0
ATRAID	6.3910043704188046e-15	-1.2056818385157266	0.75	1	2.1203435199738468e-10	-0.25
FKBP1A	8.37498099779182e-7	-1.201726420470072	1	1	0.02778567445637392	0
LSS	6.082719236377256e-14	-1.201655254774184	1	1	2.0180637610528824e-9	0
PRKACA	1.2051041547756879e-17	-1.2012182891804877	1	1	3.9981740542992996e-13	0
CNPY2	4.374320428404911e-19	-1.2012016594496697	1	1	1.4512682885318973e-14	0
SELENOW	4.3612200150483284e-11	-1.2008870883210296	0.75	1	1.446921964392584e-6	-0.25
BORCS7	3.691075834480152e-22	-1.1986363114951981	1	1	1.22458822960548e-17	0
IL2RA	4.659238556041008e-7	1.197229577605326	1	1	0.015457955757377254	0
USF2	9.558221685162367e-16	-1.1971250860531517	1	1	3.171131208486319e-11	0
MORF4L2	2.0714568882343565e-19	-1.1943936721069446	1	1	6.872472518095125e-15	0
HDDC2	1.0451709935309055e-16	-1.1943792267251834	1	1	3.467563805237485e-12	0
MRPL54	2.64291982672897e-11	-1.194245028190422	1	1	8.768415109138703e-7	0
IGF1R	8.456505251638988e-11	-1.1939502818290109	1	1	2.805614747336267e-6	0
CYP11B2	1.229553270263135e-7	-1.1939319352924636	0.5	1	0.004079288884752003	-0.5
ABCA8	3.690871709414555e-9	-1.1931993793354319	1	1	1.224520507032467e-4	0
H6PD	2.650767214784483e-16	-1.191596931490561	1	1	8.79445038849048e-12	0
TNFSF8	8.511478350596684e-7	1.1911781280622777	1	1	0.028238531723774617	0
TSPYL2	7.527786972041927e-10	-1.1889637243384867	0.75	1	2.49749388371435e-5	-0.25
ECHS1	4.719479170947546e-13	-1.1869690286132082	0.75	1	1.5657816045452673e-8	-0.25
AC093503.2	5.80501268702345e-14	-1.1863550630975463	0.75	1	1.92592905917377e-9	-0.25
HSPA9	1.3266066390679719e-19	-1.1863275043237596	1	1	4.40128284643581e-15	0
FBXO21	9.49938138038668e-16	-1.1863256824181176	1	1	3.151609760570889e-11	0
C5orf24	1.7102468330047582e-19	-1.1854731474602602	1	1	5.6740859178598864e-15	0
AC091167.2	4.4182938251689936e-14	-1.1839564456424898	0.75	1	1.4658573423763171e-9	-0.25
GPS2	1.3131101071962134e-13	-1.1834732932526504	1	1	4.356505402644877e-9	0
MRPL27	1.8221232395378252e-13	-1.1826680510150807	0.75	1	6.045258271814643e-9	-0.25
CD3G	9.698491836874158e-8	1.1820371473450058	1	1	0.0032176686367197394	0
URGCP-MRPS24	1.119345240004572e-17	-1.181582146933512	1	1	3.7136517027631686e-13	0
B3GNT5	7.391843757614946e-9	-1.1801155767168718	1	1	2.452392003463911e-4	0
ING2	1.515908931469229e-20	-1.1783070878880086	0.5	1	5.029331061935462e-16	-0.5
SNHG19	1.6622647950824873e-15	-1.1782840242405732	0.75	1	5.514895910645168e-11	-0.25
AL590079.1	3.214280881174214e-16	-1.177129455083483	1	1	1.066401967947169e-11	0
C19orf70	2.2197303894408032e-7	-1.1768570382849386	1	1	0.0073643995130477525	0
RNASEH2C	9.056349768267922e-15	-1.1764129536154762	1	1	3.0046251626182484e-10	0
SEMA6A-AS1	4.27094935533027e-12	-1.1752313184426475	1	1	1.4169728676179238e-7	0
CRTAP	2.741634494085531e-18	-1.1751077248974713	1	1	9.095920761027567e-14	0
MYBL1	4.961343487676598e-7	1.1750085551644727	1	1	0.01646024928906465	0
SLC39A7	4.348346727531418e-21	-1.1745588291239888	0.75	1	1.4426509937930984e-16	-0.25
MGAT4B	2.561859984183388e-19	-1.1741859564721593	0.75	1	8.499482869525226e-15	-0.25
NCL	8.05720576180454e-15	-1.173962350446497	1	1	2.6731391555938926e-10	0
HYI	1.3727472825372811e-19	-1.1715660361561806	0.75	1	4.5543636592739374e-15	-0.25
WDR13	8.547376041820648e-19	-1.170942990923908	1	1	2.8357629493948363e-14	0
VCP	8.517561506781734e-19	-1.1697735990308316	1	1	2.825871381104976e-14	0
LTB	7.31297342765083e-9	1.1695772647471565	1	0.75	2.426225194091716e-4	0.25
MZF1-AS1	5.896352848084448e-9	-1.169290327880025	1	1	1.9562329844089772e-4	0
AC025627.1	2.0248633394753233e-10	-1.168838956874934	1	1	6.71788910137728e-6	0
PHACTR2	2.0781571061219065e-7	-1.1677151941008963	1	1	0.006894701830980649	0
TCEAL3	2.0605779681275038e-18	-1.167479429579767	1	1	6.836379524856619e-14	0
GNG5	1.6285829998803658e-13	-1.1669669751170217	1	1	5.40314981870309e-9	0
NR0B1	3.281818406950332e-16	-1.1659516085802004	0	1	1.0888088928739117e-11	-1
DYNLL1	1.3490069392342811e-11	-1.1654424071627252	1	1	4.4756003222975745e-7	0
ATP4A	2.6229842312639775e-19	-1.1652719037629016	1	1	8.702274784064498e-15	0
DRAP1	3.345232078881999e-19	-1.1639597999972398	1	1	1.1098476468106809e-14	0
AC138811.2	1.5964186657388383e-16	-1.1635769743410083	1	1	5.296438207321744e-12	0
NDUFB7	4.594504086077002e-13	-1.1625585723834762	1	1	1.5243186206377668e-8	0
ZKSCAN1	3.747370301045113e-9	-1.158365384140844	1	1	1.2432650447777373e-4	0
CEBPD	2.185763031521413e-12	-1.1560118112943527	1	1	7.251706009678592e-8	0
MTUS1	4.0123645648382674e-13	-1.155046135458997	1	1	1.331182191676392e-8	0
QPCT	2.5072693863844836e-15	-1.15471788121243	1	1	8.3183676432078e-11	0
GATD1	1.2032069603341372e-12	-1.1544407209965728	1	1	3.991879732300567e-8	0
VAMP3	1.455055616038089e-13	-1.1543989546986675	0.75	1	4.827438017329568e-9	-0.25
PANK3	2.0087188827140208e-14	-1.1532532807968592	1	1	6.664326637180307e-10	0
ECH1	1.2453579741563095e-10	-1.1526177673206133	1	1	4.131724150858388e-6	0
FAM162A	8.124568436115617e-11	-1.1518767722870507	1	1	2.6954880700500783e-6	0
SGCE	1.7226989475591884e-13	-1.1512402751873665	1	1	5.71539829831712e-9	0
GSTO1	3.8138618786469136e-11	-1.1495658155027948	1	1	1.2653249554786865e-6	0
RNF144A	1.0014966153493571e-8	-1.1495116376647379	1	1	3.322665320744562e-4	0
PYCR2	1.4883015845384723e-16	-1.1494610206726046	0.75	1	4.93773816702329e-12	-0.25
MRPL46	6.051056041742003e-19	-1.1493239398529087	0.75	1	2.0075588629687443e-14	-0.25
TOB1	2.993043178107848e-11	-1.1489683384223273	1	1	9.930019352008408e-7	0
RTN4	4.173748610032787e-16	-1.148789900102893	1	1	1.3847245763505778e-11	0
VAMP5	2.3175497437954594e-11	-1.14859560162771	1	1	7.688934784990195e-7	0
IRF2BP2	9.111758657479624e-12	-1.1482933933969406	0.75	1	3.023008169792015e-7	-0.25
C18orf32	3.1132266542826397e-12	-1.1480079896980657	1	1	1.0328752070913513e-7	0
APH1A	1.797516021552522e-15	-1.1468239671851128	0.75	1	5.963618904704802e-11	-0.25
TNFSF10	7.689526445270762e-18	-1.1467247423676321	1	1	2.5511541887474807e-13	0
CAMK1	1.8868637613542947e-12	-1.1464345973561516	1	1	6.260047901045144e-8	0
TBC1D8B	8.488918846081887e-14	-1.1457948600344867	0.75	1	2.8163686055645873e-9	-0.25
SMIM10L2A	6.250476874254007e-17	-1.1455684299238622	0.25	1	2.073720712571252e-12	-0.75
RBM47	4.690307783857953e-7	-1.1434270658386159	1	1	0.015561034134505531	0
CD3E	2.342452084331355e-8	1.14260289584749	1	1	0.00077715532801861365	0
AC010609.1	7.973576911204962e-9	1.1423165635055508	1	1	2.64539361183047e-4	0
DDIT4	9.282837460752528e-11	-1.1417550798212912	1	1	3.079766984353866e-6	0
RDH11	6.386077172021123e-13	-1.141481191128006	0.75	1	2.1187088233614477e-8	-0.25
HNRNPA0	4.930776445286648e-14	-1.1397120823852398	1	1	1.635883701252751e-9	0
BBS2	8.397884242966874e-12	-1.1396737500716172	1	1	2.78616605528912e-7	0
HLA-DPA1	1.4772377396337826e-13	-1.136736750201027	0.75	1	4.901031648783001e-9	-0.25
BIRC3	1.0587198334153549e-8	1.1354064363032046	1	1	3.512514791322123e-4	0
OAF	1.64502130550573e-15	-1.1353253461824195	1	1	5.4576871852763607e-11	0
NEIL1	9.098046009586917e-11	-1.1347985219722918	1	1	3.0184587246006516e-6	0
AC008763.3	1.1706830924365555e-13	-1.1347970075931464	1	1	3.8839752957767605e-9	0
DGAT1	8.465508492994945e-17	-1.1333615464643048	1	1	2.808601752720933e-12	0
CR1	6.143811267823308e-7	1.1333071402544954	1	1	0.020383322643257387	0
HNRNPU	1.8481962562472379e-9	-1.1304270136269368	1	1	6.131760719351461e-5	0
C1QBP	2.4944413686518105e-13	-1.130164082887496	1	1	8.275808128776112e-9	0
ATP5MC2	6.2476817907705e-8	-1.1301628655034326	1	1	0.0020727933877239288	0
TXN2	9.861261319527725e-13	-1.1293586485568445	1	1	3.271670667979713e-8	0
DEXI	6.4353797837173525e-15	-1.1290086228307263	1	1	2.135065950843906e-10	0
KDELR2	4.074695144868565e-18	-1.1279003600784305	1	1	1.3518616082130438e-13	0
MAGED1	4.655987303744481e-13	-1.1251761798150572	1	1	1.5447169077633065e-8	0
C1orf21	3.881478114060154e-17	-1.1246533392247118	1	1	1.2877579939017372e-12	0
