gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
LMO7	1.6902755864263358e-8	1.3888593606207036	1	1	5.607827313086654e-4	0
RAI2	7.712407808983346e-15	-1.38710900283901	0.75	1	2.5587455387864045e-10	-0.25
KRT19	4.3212048450833304e-14	-1.3852413777527528	0.5	1	1.4336461314532966e-9	-0.5
CSDC2	7.615403923236924e-11	-1.3824153637930547	1	1	2.526562559612314e-6	0
TPT1	7.709621054653869e-8	-1.382161269321607	1	1	0.0025578209773025142	0
FGD5	4.7508602422293e-11	-1.37892320489181	1	1	1.576192902564415e-6	0
TRARG1	3.207021965869063e-13	1.3764863871413149	1	0.75	1.063993677616379e-8	0.25
TRABD2A	4.1050540429979646e-13	1.3723609501945946	1	1	1.3619337798454346e-8	0
STK19	7.461564306169579e-8	-1.372285280184595	1	1	0.002475523189857881	0
RPL19	1.5036243831245235e-6	-1.3707452511392528	1	1	0.049885746158922314	0
AP000924.1	1.4314693602289895e-10	-1.3699047968934768	0.75	1	4.749185896431718e-6	-0.25
CTPS1	6.933482981363867e-13	-1.3692459289893222	1	1	2.3003216487270903e-8	0
CDC42SE2	5.059802795844867e-8	1.368899634417569	1	1	0.0016786907735774515	0
RPS7	3.751024115443914e-7	-1.366659842579744	1	1	0.012444772707808274	0
RRAS2	1.6440314796992283e-12	1.3616800546394079	1	1	5.4544032401981295e-8	0
SVEP1	6.153111502515854e-7	1.3612926427349483	1	1	0.020414178031896848	0
MYO16	3.015734818432453e-8	1.360688549172486	1	1	0.001000530340711335	0
NRK	4.102306875734474e-13	-1.3601991444744903	1	1	1.3610223521624266e-8	0
AC026765.2	4.055060465938531e-8	-1.357843737147884	0.75	1	0.0013453474107844264	-0.25
SLC14A2	7.725884280794089e-7	1.353308242831496	1	1	0.025632166278390548	0
PEAR1	3.785638859330917e-10	-1.3531900707739206	1	1	1.2559614043602184e-5	0
RPS25	2.659450560585327e-7	-1.352703254707484	1	1	0.00882325912485394	0
UBTD2	7.682863978696753e-7	1.351783531658667	1	1	0.025489437822122218	0
SCML4	1.4639229121529987e-9	1.349976761865093	1	1	4.856857045650004e-5	0
ITPK1	3.4011405589414793e-16	1.346970012752879	1	1	1.1283964032400145e-11	0
FAU	2.567739655490058e-7	-1.3465979053474992	1	1	0.008518989855019365	0
AC098588.1	1.0931872123937976e-6	-1.3461948959680983	1	1	0.03626867214558902	0
AC008878.3	1.7483999745393713e-9	1.3448980262218964	1	1	5.800666595529272e-5	0
AL157832.3	6.338131672363022e-10	1.343357554845932	1	1	2.1028019449398796e-5	0
ADK	2.4300478967881547e-11	1.3431098979111602	1	1	8.062169907174061e-7	0
THEMIS	1.625766565595088e-10	1.342946292190396	1	1	5.393805734674823e-6	0
MAP2K1	3.122540282351134e-8	1.3422960135289206	1	1	0.0010359651894756357	0
PLCL1	6.281439855238058e-7	1.3422398008814653	1	1	0.020839933007723303	0
ST3GAL4	1.6840595352707626e-15	-1.3422327514708452	1	1	5.587204320167809e-11	0
AL136441.1	7.555514525849498e-11	1.3415514960695876	1	1	2.506693054241088e-6	0
NTRK3	1.5726346409860998e-10	-1.3407696889199896	1	1	5.217529948399583e-6	0
PDPN	1.6691152143786384e-13	-1.3397259769588412	0.75	1	5.537623546744008e-9	-0.25
ANKRD33B	4.846220204036327e-7	1.3396827025320652	1	1	0.016078304770931324	0
PRKCQ	1.382170419687834e-10	1.336798110302102	1	0.75	4.5856268013983265e-6	0.25
CADPS2	7.359886697561952e-9	-1.3367624453348073	1	1	2.4417896096501286e-4	0
MAP7D3	9.304123180138214e-11	1.3362437169069041	1	1	3.0868289474744552e-6	0
MFSD6	1.1572970027001758e-10	-1.3339058223413638	1	1	3.839564265858373e-6	0
TSPAN18	1.6904454499433624e-7	1.3335805684782818	1	1	0.0056083908692770934	0
CLDN1	1.8231409588223038e-16	-1.333440181874225	0.5	1	6.048634759084757e-12	-0.5
NR2F2	4.210262776274608e-7	-1.3330259094987935	1	1	0.013968388812846266	0
GRIK3	2.3047297600392513e-14	1.3318439631519978	1	0.75	7.646401924882224e-10	0.25
PQLC1	5.148818384515946e-8	-1.3279391139090309	1	1	0.0017082234754308555	0
ADARB1	3.1314130430506984e-8	1.326238148216558	1	1	0.00103890890529293	0
AL024508.1	2.5543638913796674e-9	-1.3252604663134278	0.75	1	8.474613082430322e-5	-0.25
ERAP2	7.386187163415214e-8	1.3241575627575253	1	1	0.0024505153152062655	0
TC2N	6.7280761656994e-8	1.3222013041794762	1	1	0.00223217382949409	0
DAAM2	8.30329509527381e-13	1.3221435984182435	1	1	2.754784213758992e-8	0
XKR6	4.857411409120632e-7	-1.3218813768350173	1	1	0.01611543383203952	0
WISP1	3.6432532057750484e-10	-1.3201543257563884	1	1	1.2087221160799878e-5	0
SOX4	2.2182263971312765e-7	1.316922502183879	1	0.75	0.007359409717762436	0.25
VIPR1	4.0292571943084625e-11	1.315951115240908	1	0.75	1.3367866593557185e-6	0.25
TPCN1	3.6479284852059426e-11	-1.3133791795011307	1	1	1.2102732335367757e-6	0
TOB1	3.2754122894796364e-9	-1.3127448034645384	1	1	1.086683535280659e-4	0
P2RX5-TAX1BP3	4.3304923524377024e-13	1.309805513808871	1	0.75	1.4367274477682565e-8	0.25
AC015712.2	2.3154664814272047e-13	1.3082372178173554	1	1	7.682023145431037e-9	0
APBA2	1.221137443009424e-11	1.3082201029299185	1	1	4.0513676946723663e-7	0
MIR29B2CHG	4.800611224141705e-12	-1.3070759968812902	1	1	1.5926987858334934e-7	0
PXN	1.346687461741783e-10	-1.3069063411936581	1	1	4.467904991820714e-6	0
AC012349.1	1.2552747652464332e-12	1.3065331531917208	1	0.5	4.164625088658092e-8	0.5
OXR1	1.2021297466973298e-12	-1.3046824628475355	1	1	3.9883058606177315e-8	0
DPY19L2	8.580921272031144e-10	-1.3043010278571208	1	1	2.846892250421773e-5	0
SLC23A2	7.798090076487141e-8	-1.3015066667703232	1	1	0.0025871723446761388	0
RPS10	8.997606782851211e-7	-1.3001710592895093	1	1	0.029851360023465463	0
LINC01301	5.5557418861878555e-14	1.298719495123222	1	1	1.8432284855805447e-9	0
KCNIP2	7.314991930617159e-7	1.2974562606108697	1	1	0.024268948728208548	0
PALD1	7.121105628846117e-13	-1.296758148041121	1	1	2.3625692144822762e-8	0
TNFRSF11B	1.3173468178111047e-13	1.2955987917276537	1	0.5	4.3705615374519025e-9	0.5
RBMS1	1.6843768048028572e-8	1.2945252727373568	1	1	5.588256925294439e-4	0
AC119396.1	4.487350089921851e-10	1.2936456881679432	1	1	1.4887681393333725e-5	0
RPL17-C18orf32	2.2735903215533047e-8	-1.2919088209642058	1	1	7.543090609817399e-4	0
NEK6	2.139317062792125e-12	1.2917124116088092	1	1	7.097612219225433e-8	0
HIVEP3	7.045967071491977e-13	-1.2887289914817204	1	1	2.3376404953088934e-8	0
CDYL2	2.5664115415803036e-9	1.2885104991035592	1	1	8.514583571500973e-5	0
OVCH1-AS1	7.050198704673689e-10	-1.2879611522493775	1	1	2.3390444242495896e-5	0
SEMA6D	5.132533960090077e-10	1.2867212399698817	1	1	1.702820791939085e-5	0
ST8SIA5	1.7896021044798957e-8	-1.2864269130183343	0.75	1	5.93736290203295e-4	-0.25
WIPF1	4.3965017131794495e-14	1.285286915571304	1	1	1.458627373381546e-9	0
INPP1	2.449101222367418e-10	-1.2836003637799158	1	1	8.1253831254483835e-06	0
AL391097.1	2.766531046021422e-13	-1.2822199282976996	1	1	9.178520051385272e-9	0
TREX2	1.4509181400030484e-6	1.2806945671274745	1	1	0.048137111130881136	0
SLCO2A1	2.128956187811971e-10	-1.280160296593881	0.75	1	7.0632379443037765e-6	-0.25
CDK19	1.5282058498875222e-10	1.2783419204792312	1	1	5.070128548171832e-6	0
PTPRQ	2.2220444443925505e-7	1.277023019645834	1	1	0.007372076853161165	0
ADAMTSL1	1.0546300009272599e-7	-1.274431094059161	1	1	0.0034989459540763703	0
MXRA8	1.330343341469148e-6	1.272923806390043	1	1	0.04413680103992192	0
ROR2	8.821355695477195e-7	1.2727586257255108	1	1	0.02926661179088469	0
AC016877.1	1.2242461348070487e-10	1.2725991243557764	1	0.5	4.061681401449345e-6	0.5
SLC44A2	9.983891981633882e-8	1.2716452017703581	1	1	0.003312355842746673	0
HLF	8.126877983790996e-10	-1.2714803532972767	1	1	2.6962543086823387e-5	0
CDK18	2.1117950297008356e-10	-1.2714192635209605	0.75	1	7.006302370038462e-6	-0.25
SEPT5-GP1BB	1.2787988804282258e-13	1.2713999086281986	1	1	4.2426710455967246e-9	0
RPL15	8.089749215962663e-7	-1.270890245230408	1	1	0.026839360973799326	0
SEL1L3	7.680628087748335e-8	1.269322578150923	1	0.75	0.002548201980672265	0.25
FAM53B-AS1	5.538075139267338e-9	-1.2692164256186362	1	1	1.8373671889547247e-4	0
RPL31	6.812543467350066e-7	-1.269177782237751	1	1	0.022601975461627316	0
MSC-AS1	1.1342958895003384e-6	1.2690961271847	1	1	0.03763253472595273	0
CRYBG1	3.879696548478397e-7	1.2661416896991844	1	1	0.012871669238886777	0
PRKAA2	2.054263595499216e-11	-1.2653046902938523	1	1	6.815430330787749e-7	0
AC243829.1	1.7829716650680753e-12	1.2653036715025414	1	1	5.9153650931963534e-8	0
CYTOR	2.7141491109151276e-12	1.2652530760832896	1	1	9.004732505283119e-8	0
TM4SF1	1.4168421199502678e-10	-1.2636424147809515	0.5	1	4.700657101359004e-6	-0.5
SPC25	2.812748730173964e-9	-1.2633774746038233	1	1	9.33185646209816e-5	0
RNF207	1.5348793149535082e-9	-1.262640618376861	1	1	5.092269103221254e-5	0
RCSD1	5.00373991619466e-9	1.261806607507574	1	1	1.6600907919959022e-4	0
TRPS1	3.2767637352959926e-7	1.2608728942236496	1	1	0.010871319044591515	0
TMEM196	1.2458385617528877e-8	1.2607568500347635	1	1	4.1333185963275557e-4	0
LCK	1.619076935134899e-14	1.2602034959507669	1	0.75	5.371611547697055e-10	0.25
AL365205.1	6.517881168747716e-9	-1.2601272885765944	1	1	2.1624374353554297e-4	0
PEG3	1.3377785919028885e-13	-1.258754212008736	0.75	1	4.438348034356213e-9	-0.25
TCF7L1	1.3526856204406046e-6	1.2582620421438664	1	1	0.04487805082935794	0
MIR4435-2HG	1.5293064448961185e-8	1.2582080811096188	1	1	5.073779992231853e-4	0
KIAA1841	1.8806251691352545e-10	1.2557911168172315	1	1	6.239350123640034e-6	0
MGLL	1.3904834886887662e-10	-1.254752606244638	1	1	4.61320707042272e-6	0
ACTN4	9.255270307355126e-8	-1.2540007969334575	1	1	0.00307062102987121	0
APBB2	4.670618718931143e-7	1.2535341836311331	1	1	0.015495711723797854	0
CYYR1	2.5204771938209826e-9	-1.252283577249392	0.75	1	8.362187185939874e-5	-0.25
PVR	2.2543715435632346e-13	-1.2506531693595624	1	1	7.479328470079743e-9	0
FAM124A	4.7226650715243585e-8	-1.2500834463206765	0.5	1	0.0015668385907796365	-0.5
PIK3CD	2.6351765135149214e-11	1.2497362165632906	1	1	8.742725118888454e-7	0
GLCCI1	2.746273472187211e-10	1.2479722510686604	1	1	9.11131149867551e-6	0
WWC1	2.9876748875440086e-8	1.247281708781478	1	1	9.912208974404758e-4	0
TSHZ3	4.4263166303513175e-12	-1.2452768612385554	1	1	1.4685190684516566e-7	0
FBXO21	3.22997732525368e-13	-1.2448427966382374	1	1	1.0716095771994133e-8	0
SAV1	4.6117874357808786e-7	1.2444224714991854	1	1	0.01530052717569022	0
AC138123.1	9.642644267415891e-7	1.2420034666212652	1	1	0.0319914008860057	0
ANO6	7.616807339515548e-12	-1.2412923014928066	1	1	2.5270281710310734e-7	0
ETV1	9.4795523850547e-14	-1.2395955573006825	1	1	3.1450310947895978e-9	0
AL022323.4	1.4679040347122696e-10	-1.239354895951717	1	1	4.870065215964897e-6	0
NCALD	9.296145338521562e-9	-1.238831731263641	1	1	3.084182138961299e-4	0
STARD10	1.9271885833005928e-13	-1.23873362283065	1	1	6.393833562816377e-9	0
CLDN11	3.6305141833763625e-7	-1.2369990589550606	1	1	0.012044956906187758	0
RPL29	1.0537481748374272e-6	-1.2365710531833818	1	1	0.03496020319658132	0
CLMP	1.2705911923406834e-6	-1.2357196541904012	1	1	0.042154403988286855	0
CASKIN2	3.780823611878434e-12	-1.2354324382581183	1	1	1.254363849712908e-7	0
PDXK	2.799978785168068e-12	-1.231318117931486	1	1	9.2894896155521e-8	0
GPC1	3.7416045754689815e-11	-1.2307423295746167	1	1	1.241352150003344e-6	0
KLRG2	3.550371778127116e-8	-1.229103582135789	0.75	1	0.0011779068448292333	-0.25
GMFG	1.4792591919497213e-13	1.226673478657462	1	1	4.90773822113159e-9	0
JUP	1.291135382306221e-9	-1.2241337386203424	0.75	1	4.2835998578773495e-5	-0.25
MARK1	9.332379525599363e-7	1.2175581677889558	1	1	0.030962035552081005	0
LINC01828	2.8000275491557525e-9	-1.2173857169317968	1	1	9.28965139983404e-5	0
SYN2	9.509553761679443e-13	1.2165118356931899	1	1	3.1549846515123886e-8	0
AC110285.2	1.691520476730106e-11	-1.2159980930020127	1	1	5.611957485647472e-7	0
SGK1	1.7362396229869006e-8	-1.2147875726233652	1	1	5.76032219718364e-4	0
AL139220.2	1.1333872921594032e-10	-1.213529275366101	0.75	1	3.760239019197252e-6	-0.25
COL7A1	8.942491511019662e-10	1.2084871305216405	1	0.75	2.9668504086109932e-5	0.25
AL590079.1	1.164085472585384e-11	-1.2080660157760676	0.75	1	3.862086372396529e-7	-0.25
CDC42EP3	2.2597656979382822e-7	-1.2080519415568352	1	1	0.007497224656049839	0
PGRMC1	2.1388898848578414e-7	-1.2079658518152474	1	1	0.007096194970992861	0
AL034417.2	1.4486846251748715e-10	1.2077220066339214	1	1	4.806300980942671e-6	0
IPCEF1	1.2046119764322146e-6	1.2069976285995605	1	1	0.03996541154209158	0
NISCH	1.8040409787449198e-8	-1.2064970941009496	1	1	5.985266755182021e-4	0
LRRK2	1.8714084304741458e-7	-1.2053364004118619	0.75	1	0.0062087717497840735	-0.25
GALNT1	5.503873289402965e-10	1.2053239899984605	1	1	1.8260200412252218e-5	0
PYGL	2.4649450725496973e-10	1.202785989259588	1	1	8.17794826719813e-6	0
PLCL2	5.298039369231891e-12	-1.2014537960578924	1	1	1.7577305215300644e-7	0
NOSTRIN	7.4305397830112564e-9	-1.201106454298925	1	1	2.4652301838096446e-4	0
AC093423.3	1.1279387439499134e-8	-1.1996809224121754	1	1	3.742162370802628e-4	0
SLC8B1	2.669388983079384e-9	-1.1995640532279865	1	1	8.856231829162473e-5	0
AKNA	2.9895896481548153e-9	1.1987890856057186	1	1	9.91856157568323e-5	0
B4GALNT3	5.497669748399686e-9	-1.1982052645498689	1	1	1.8239618924265638e-4	0
ADCY5	4.895686980167029e-8	-1.1979129011472902	1	1	0.0016242420694100152	0
INMT	1.809876023357734e-8	-1.1973094578784296	1	1	6.004625682693955e-4	0
TNNT2	1.356786433156781e-14	-1.1971213196474864	0.5	1	4.501410349284252e-10	-0.5
CTSC	9.169106563690109e-8	1.1969031039012394	1	1	0.0030420344846354675	0
BLK	1.3221382963591817e-11	1.1963396473692232	1	0.75	4.3864582258308574e-7	0.25
C1QTNF7	2.355869640588386e-10	-1.1961932600692482	1	1	7.816068706580087e-6	0
MYO7A	3.303192073052682e-11	-1.193609157938282	0.75	1	1.0959000340766883e-6	-0.25
GRAP2	7.784301883482797e-14	1.1928723906630647	1	0.75	2.5825978358830874e-9	0.25
STK10	7.134412450748623e-8	1.1921614940467542	1	1	0.0023669840187848707	0
CCDC39	1.007456287731461e-8	-1.1908109726103322	1	1	3.3424377258066683e-4	0
NTN4	1.22309280884785e-7	-1.1892019726534722	1	1	0.004057855011914512	0
COL4A6	2.3974686710839834e-8	-1.1889143632728425	0.75	1	7.954081810055332e-4	-0.25
AC103853.1	3.1489168680524114e-13	-1.186015479050753	0.5	1	1.0447161493137486e-8	-0.5
RAPGEF2	1.7637683694159444e-7	1.1851237586509467	1	1	0.0058516543192112785	0
PGAP1	1.2310552533575794e-8	-1.1831973212105966	1	1	4.084272014064441e-4	0
AC120193.1	1.8765817190364645e-8	1.182382225098964	1	0.75	6.225935169247278e-4	0.25
ACTR3C	1.1707748127584351e-8	-1.1809647035293052	1	1	3.88427959628866e-4	0
COMMD6	1.0955461852379285e-7	-1.1808309337656064	1	1	0.0036346935787638754	0
RTKN2	4.1544947864076906e-12	1.1805904873964406	1	0.75	1.3783367352864795e-7	0.25
SPTBN1	2.1878910014071942e-7	-1.1800349907903507	1	1	0.007258765975368648	0
AC004870.4	2.186417498952005e-12	1.1794919548076068	1	0.75	7.253877336273067e-8	0.25
NRP2	3.390791424116538e-10	-1.1745640545412148	1	1	1.1249628707791437e-5	0
PIK3IP1	1.3780025476003608e-8	1.1721413292488418	1	1	4.571799052173717e-4	0
NAV2	1.1298039866282247e-6	1.170878976575703	1	1	0.03748350686436461	0
RACK1	1.6172577601701076e-7	-1.1690580450265264	1	1	0.005365576070916366	0
AFAP1L2	1.9192322803895903e-8	-1.1684553546781973	1	1	6.367436936648543e-4	0
ZIM2	9.811114743289969e-12	-1.1680570078932586	0.75	1	3.255033538381313e-7	-0.25
CMTM7	3.4133002355981083e-7	1.1650875800566403	1	1	0.011324306191643844	0
CARHSP1	5.720120671010277e-8	-1.1636768630361962	1	1	0.0018977644350210796	0
AC091806.1	3.581552691796575e-14	-1.1632426244523932	0.5	1	1.1882517365573498e-9	-0.5
ARVCF	2.0025710610912575e-7	1.1628613983842209	1	1	0.006643930009382465	0
AC092164.1	1.0400782753438422e-10	1.1611137315119775	1	1	3.4506676941082654e-6	0
EDA	1.0333532251528513e-9	-1.1607922492902487	1	1	3.428355995089615e-5	0
RUNDC3B	4.3393567046559914e-8	-1.1590872962875955	1	1	0.0014396683739037184	0
AB015752.1	1.922791716275967e-8	1.1586120770246355	1	0.75	6.379246077088776e-4	0.25
PDE4B	2.2025583297825825e-8	1.1581604000593968	1	1	7.307427770719674e-4	0
MGARP	9.512219117957945e-14	-1.15715911338311	0.5	1	3.1558689367649074e-9	-0.5
LIMD2	6.331589682226982e-8	1.1571111867233723	1	0.75	0.002100631508872446	0.25
TGFBR2	1.4649932913435353e-8	-1.152181838398152	1	1	4.860408242690447e-4	0
ZNRF3-AS1	2.544501197114883e-7	-1.1515501005260194	1	1	0.008441891621668049	0
NDRG4	2.511302481177705e-7	-1.151361609479773	0.75	1	0.008331748241803272	-0.25
KCNT2	2.7098120089652584e-7	-1.1508328699311363	1	1	0.008990343302144039	0
MAST4	7.619274550482379e-8	1.1507430464455877	1	1	0.0025278467176135387	0
SCTR	2.4681650592924227e-7	-1.1493789343274825	1	1	0.00818863121721447	0
VWA5B2	7.191599436517322e-15	-1.1491212283226448	0.5	1	2.3859569450533523e-10	-0.5
CYP27C1	3.184248654301679e-9	1.14724049450095	1	1	1.0564381760376681e-4	0
SIX1	6.439579395939017e-8	1.1469185520459426	1	0.5	0.0021364592561906874	0.5
BANK1	1.1989958407638268e-6	1.1451078455147579	1	1	0.039779085009021484	0
SEMA3D	1.4891005372301592e-8	-1.1449418692449238	0.75	1	4.940388852368499e-4	-0.25
RPS11	1.8542531590653872e-7	-1.1437461451425728	1	1	0.006151855705831235	0
JAM2	5.173958043264158e-7	-1.1430394411144609	1	1	0.017165640600137498	0
MT-ND4L	2.276463574707707e-8	-1.1413930329913629	1	1	7.552623201807759e-4	0
TMEM144	6.168726328995601e-10	-1.1396662955247183	1	1	2.0465983341708707e-5	0
TMEM176B	1.208974280072919e-6	1.138421508227736	1	0.75	0.040110139689979236	0.25
NDUFB4	8.234293236673745e-8	-1.137511827705238	1	1	0.0027318914671312484	0
AC096558.1	2.1482858409396064e-12	1.1370498080884248	1	1	7.127367934485332e-8	0
MIR4300HG	5.710334482142284e-7	1.1361948596922733	1	1	0.018945176711403455	0
WBP1L	4.957433509460481e-8	-1.1340097051994684	1	1	0.0016447277154337037	0
HEG1	2.778025388333715e-7	-1.1338715286176737	1	1	0.009216654830874766	0
PLBD2	1.1077418437806972e-6	-1.1328027523384963	1	1	0.03675155115111219	0
MDFI	8.726984972499783e-10	1.1291060426802584	1	1	2.8953518043262532e-5	0
PARP10	3.31795797027949e-8	1.1282162807448985	1	1	0.0011007989157996265	0
AC011369.1	9.644939595982479e-12	-1.127222571234682	1	1	3.199901609759107e-7	0
SERPINA5	4.4145072510819045e-12	-1.1269273570240481	0.5	1	1.4646010706914435e-7	-0.5
URB1	4.665142295389699e-9	-1.1255604157622843	1	1	1.5477542593414403e-4	0
MOCOS	4.4673021918876776e-8	-1.124815126787818	0.75	1	0.0014821168482025747	-0.25
KLHDC8A	1.2573593108883092e-13	-1.124539958419545	0.75	1	4.171540985734144e-9	-0.25
C1GALT1	1.959492966230849e-11	1.1245289385904993	1	1	6.501009814064088e-7	0
BST2	2.9863655528831046e-7	-1.122098151193241	1	1	0.009907864994800276	0
UQCRB	8.167400723095788e-7	-1.1218371083349592	1	1	0.027096985379014896	0
COL4A2	1.4207073379056413e-6	1.1192238048457068	1	1	0.04713480734969546	0
CD44	1.197043681337395e-6	1.1181695602090398	1	1	0.03971431821573075	0
FADS3	1.5789451759562946e-7	1.1156499781953377	1	1	0.005238466410270199	0
IFT140	5.857508991598909e-7	-1.114661123667647	1	1	0.0194334575814277	0
PBX1	1.1001066647675718e-7	-1.114070207681989	1	1	0.0036498238816993728	0
SLC44A1	5.153712424694869e-7	-1.113980808339068	1	1	0.017098471711410167	0
CYP26B1	5.056584831421529e-13	1.1138188448734505	1	0.75	1.6776231495207206e-8	0.25
OGA	1.242574256663443e-6	1.111580743321585	1	1	0.04122488611332305	0
SYT12	3.5252621067423946e-10	1.10668265914468	1	0.75	1.1695762091539242e-5	0.25
GPR176	1.9122329970076454e-7	1.1058026191513894	1	1	0.006344215414172265	0
LPAR2	1.990288593576383e-11	1.1050273685804348	1	0.5	6.603180466908367e-7	0.5
FAM129C	7.413378929399843e-10	1.1050046313087454	1	1	2.4595367274069858e-5	0
LYST	7.105706589057135e-9	1.104743327277005	1	1	2.3574602750514858e-4	0
AC139491.4	7.062191638004478e-9	-1.1012492642124285	0.75	1	2.3430233197407457e-4	-0.25
CREB3L1	1.5973150794668e-11	-1.101174151623945	1	1	5.299412239147002e-7	0
NUMBL	2.6763533700833253e-7	-1.100921305164007	1	1	0.008879337575925449	0
CLEC2D	8.096357916445002e-11	1.0999787905652432	1	1	2.6861286659389586e-6	0
ZNF273	4.3495348205018116e-8	1.0970941943532886	1	1	0.0014430451673978861	0
TCEAL9	8.431009742897547e-7	-1.0938196027126676	1	1	0.02797156102401119	0
ITGA2	6.39165660490975e-7	-1.093258611430132	1	1	0.02120559911810908	0
FHOD1	1.5120095115280873e-8	1.0926684057711515	1	1	5.016393956396735e-4	0
AC011452.1	3.53574821739482e-7	-1.0895541985220951	0.75	1	0.011730551860850796	-0.25
CD53	2.570109884579864e-8	1.089100153214019	1	0.75	8.526853564070615e-4	0.25
REPS2	8.503770449225507e-8	-1.0887948056624586	1	1	0.0028212959219395465	0
FAM126A	1.0935871839311111e-6	1.0879420209974398	1	1	0.03628194200128247	0
TNFAIP8L3	9.973225250864524e-9	-1.0870990246261685	1	1	3.308816941479323e-4	0
RDX	5.1345124967346864e-8	-1.0868022405976094	1	1	0.001703477211041667	0
GLCE	2.9018423277556155e-7	-1.08558127418631	1	1	0.009627442290794805	0
APOLD1	2.9425664723741905e-7	1.0826743517747905	1	1	0.009762552785395852	0
ZFYVE21	9.586439700539898e-9	-1.080656708008505	1	1	3.180493099448122e-4	0
ASPA	4.87310767506451e-7	1.0781099696590015	1	1	0.016167509333561526	0
CNR2	2.2234996292996202e-10	1.0773221808534013	1	0.75	7.37690472012735e-6	0.25
CD82	5.148999366920854e-10	1.0757729979312418	1	1	1.7082835199633317e-5	0
NDUFS8	3.774263848820412e-8	-1.0710728418724491	1	1	0.0012521875171231482	0
MAMLD1	8.158488713428715e-7	1.0709410431702753	1	1	0.02706741800454245	0
DLX6-AS1	2.1321172188688507e-10	1.069237140610097	1	0.5	7.0737252970411864e-6	0.5
INMT-MINDY4	1.251862531685466e-8	-1.0682157428049173	1	1	4.1533043213728705e-4	0
MTHFR	3.010816569825556e-7	-1.0680746827755934	1	1	0.009988986133710246	0
HYAL2	4.041023130707753e-9	-1.0679577189210436	0.75	1	1.3406902440749112e-4	-0.25
CSF1	2.85206643594255e-10	1.0677764417840332	1	1	9.462300814526597e-6	0
HES4	1.0075540687848699e-9	1.0667231447685366	1	1	3.3427621340075626e-5	0
GSTA4	7.028110472411775e-7	-1.062320963773015	1	1	0.023317162114320545	0
GAS7	1.4749199061493205e-6	-1.0621165566863846	1	1	0.04893341772631601	0
CYBA	1.762742278493479e-8	1.0620019711183066	1	1	5.848250057357815e-4	0
CYSLTR2	3.793786981511624e-7	1.0609535959054721	1	1	0.012586647068561115	0
PREX2	1.4508036625239576e-7	1.0597249417002825	1	1	0.004813331311155734	0
SIDT1	9.771619594683714e-10	1.0583928063991082	1	1	3.2419302329282156e-5	0
ZNF846	2.475972378432285e-8	1.0559386967824724	1	1	8.214533559924792e-4	0
CCL5	2.0686317142338984e-7	1.0541576178360184	1	1	0.006863099438313805	0
CCDC88C	4.189479283356896e-8	1.0521830008131023	1	1	0.0013899435418393174	0
ACKR4	1.4558791116154415e-6	-1.0514241401092457	1	1	0.0483017012860655	0
KAT2B	1.3371618966688487e-6	1.0484214339669249	1	1	0.04436302024578239	0
BIN2	1.4642415456059787e-8	1.0479431366366376	1	1	4.857914175856955e-4	0
VSTM4	1.1036350000742154e-6	-1.0479269313992592	1	1	0.03661529839746224	0
AC007098.1	7.076053645641782e-8	-1.0478191386614892	1	1	0.002347622318014574	0
ZNF831	1.2826352397647876e-8	1.0473474646409116	1	0.75	4.2553989349676356e-4	0.25
SIRPA	3.865397072217195e-9	-1.045864589625975	1	1	1.2824227866494988e-4	0
AF241726.2	1.1993489248212615e-7	-1.0415177132893174	1	1	0.0039790799278795	0
APP	1.8727955256075025e-7	-1.0370293594206532	1	1	0.006213373715308011	0
EML6	6.072240919134056e-7	-1.0334801175213555	1	1	0.020145873697411058	0
MYO18A	8.190129803042158e-7	1.0323020425906262	1	1	0.027172393647552966	0
CD6	4.5629676209805765e-12	1.0322056085962181	1	0.75	1.5138557676127258e-7	0.25
AC078880.3	4.1863780763286763e-13	-1.0316694826637787	0	1	1.3889146543835649e-8	-1
C14orf39	1.3297456047402084e-8	1.0312936468293987	1	0.75	4.41169699284659e-4	0.25
LIMS2	4.2592817154947936e-7	-1.030094853334338	1	1	0.014131018947497078	0
ANKFN1	4.491012515532412e-8	1.0295535354150198	1	1	0.0014899832222781883	0
MYEF2	1.4046034785234846e-10	-1.0278140310005832	1	1	4.660052960697365e-6	0
RBPJ	1.779074535023185e-9	1.0263855099957726	1	1	5.902435584846421e-5	0
DNER	1.4921624166365827e-6	-1.026036553434034	1	1	0.049505472496751905	0
FZD6	8.998197693783695e-7	-1.0258421028728733	1	1	0.029853320488666166	0
ABCA7	4.2399727942175275e-7	1.0251916664791338	1	0.75	0.014066957739375491	0.25
PACS1	4.990172262908138e-7	1.0204693610578928	1	1	0.016555894516650328	0
TPD52	2.947442526763536e-8	1.0200787382797463	1	1	9.778730071043384e-4	0
AC084024.3	9.008580992695115e-7	-1.0194779478138454	0.75	1	0.029887769159464582	-0.25
L3MBTL4	1.4143468567545887e-7	-1.0192478963783977	1	1	0.004692378566654699	0
TJP2	6.818332638641811e-8	-1.0125646241916564	0.75	1	0.002262118219522194	-0.25
GUCY1A1	1.0281041750309459e-6	-1.0124578002084272	1	1	0.03410941221500169	0
ANKIB1	4.96507034459732e-7	1.0120019551856803	1	1	0.016472613882270528	0
