gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
CYYR1-AS1	7.790728934312544e-8	-0.8454403878038386	1	1	0.0025847301385368724	0
ANGPT1	1.1215527270379423e-7	0.844692185611033	1	1	0.003720975482493781	0
TRMT112	7.053479304949974e-7	-0.8446017116683534	1	1	0.023401328290032528	0
CIDEB	3.4305078971552867e-9	-0.843811329508526	1	1	1.1381396050392095e-4	0
BRCA2	4.9855229572282375e-11	0.8437345539088514	1	1	1.6540469515196123e-6	0
ATF5	4.5857119631436255e-8	-0.8427425105211115	1	1	0.0015214016580121605	0
ALOX5AP	2.4455510088693926e-10	-0.8424281268467992	1	1	8.113604582125984e-6	0
RASGRF2	1.4004931397975708e-10	0.8414088359579093	1	1	4.646416089906401e-6	0
PDIA5	1.2952010519452523e-9	-0.8409378695436699	1	1	4.2970885300387635e-5	0
PRKACA	6.4040395362269275e-9	-0.8403937490270539	1	1	2.1246681969340077e-4	0
PITPNM2	1.241334684007713e-6	-0.8402351575194672	1	1	0.0411837608113239	0
TRAPPC2L	3.861496871447921e-9	-0.8363197358641765	1	1	1.2811288170402766e-4	0
COX7A2L	1.130777614776755e-8	-0.8360776944628604	1	1	3.75158089254484e-4	0
DCLK1	5.4874594065798166e-15	0.8351324707732695	1	1	1.8205744073209856e-10	0
KNDC1	1.4661541350459133e-8	-0.8337751031701912	1	1	4.8642595738418264e-4	0
LTB	2.1928825268512815e-9	0.8325410839006006	1	1	7.275326359334496e-5	0
PTH1R	7.372506536385776e-8	-0.8316195007001027	0.75	1	0.002445976493576709	-0.25
PGRMC1	4.313175648371721e-15	-0.8288582497244059	1	1	1.430982284860286e-10	0
NEDD8	7.337307112378488e-8	-0.8243471359561818	1	1	0.0024342983806738107	0
AC104958.1	6.365717625606241e-7	-0.822197349563659	0.75	1	0.021119541366473826	-0.25
HOXD3	1.5325840014962215e-12	-0.8219713994449802	1	1	5.0846539417640143e-8	0
TNK2	1.1553191999539792e-8	0.8178176157156489	1	1	3.833002509687317e-4	0
SMIM14	2.0553965711690005e-7	-0.8168643930191188	1	1	0.006819189204167393	0
CERS4	1.2990273731547689e-7	0.8166291194681129	1	1	0.004309783115915577	0
LGALS3BP	6.226163636543041e-10	-0.8160117432602393	1	1	2.0656543096958847e-5	0
TP53I11	3.932294226087284e-7	-0.8154606630865124	1	1	0.013046172553889781	0
HDAC7	5.743721007770829e-11	-0.8133197027995278	1	1	1.905594318748128e-6	0
LRRC58	4.2525596945127816e-7	-0.811883755156271	1	1	0.014108717298485056	0
AC092422.1	1.728290444516309e-11	0.8106189969345776	1	1	5.733949207771758e-7	0
TRAF3IP3	1.4756590047868321e-8	0.8105771037650978	1	1	4.895793880181273e-4	0
FBXO21	2.611289049729797e-7	-0.809759450880071	1	1	0.008663473680288547	0
SDCBP2-AS1	8.431165184773679e-9	-0.808209002636443	1	1	2.797207673352363e-4	0
ANOS1	5.101430224492968e-7	-0.8080580014451583	1	1	0.016925015055800317	0
CDKN1C	7.010172735712255e-7	-0.8062776697680842	0.75	1	0.023257650085272547	-0.25
AC016152.1	2.7318415901062366e-7	-0.8045253408848076	1	1	0.009063430843495462	0
NDUFA2	9.98860571216427e-7	-0.8035684261040437	1	1	0.0331391971712474	0
TBC1D8B	3.7632613443342996e-10	-0.8027697508471371	1	1	1.2485372162097906e-5	0
ABCA7	2.5367813930371214e-8	0.8016257277889526	1	1	8.416279627679258e-4	0
COA4	2.749443543277127e-7	-0.8009920997689243	1	1	0.009121828843530525	0
NAA38	2.0378906476595062e-8	-0.8009189046808243	1	1	6.761109801739943e-4	0
MAPK6	5.616064603580835e-7	0.8005405212590659	1	1	0.018632417535300136	0
ATP5F1C	6.95884547132404e-7	-0.7998256763989231	1	1	0.023087361620211768	0
AC092155.1	4.811202240152425e-7	-0.7990007833828983	1	1	0.0159621256721537	0
RHEX	5.409497135800183e-11	0.7988714415301372	1	1	1.7947088647444267e-6	0
CACNA1H	2.6983654794049387e-19	-0.7982151666438602	1	1	8.952367151021765e-15	0
STEAP4	1.3440034363729473e-13	-0.7981397907927283	1	1	4.459000200854528e-9	0
ELOVL6	2.903332068382616e-7	-0.7979564654240889	1	1	0.009632384803273006	0
LY9	7.455743933851555e-19	0.7967599334892019	1	1	2.4735921649339302e-14	0
JAK1	6.747251428480442e-7	0.7967300198177917	1	1	0.022385356064269564	0
DENND2D	1.5363608795786362e-7	0.7950928097071764	1	1	0.005097184490178042	0
TSPAN5	6.91520288906554e-7	0.7949072413047036	1	1	0.022942568625052742	0
AIDA	1.1282607515398909e-6	-0.7882318790204037	1	1	0.03743230695383896	0
EPHX2	7.995145053426041e-11	-0.7880181287769337	1	1	2.6525492743751575e-6	0
PACSIN3	3.622266079467233e-20	-0.7879305503001752	0.5	1	1.201759217184844e-15	-0.5
ABCC1	4.935125658383029e-7	0.7873992489857855	1	1	0.016373266396817375	0
KSR2	8.314380580267358e-8	0.7854243775885522	1	1	0.0027584620451153014	0
CPAMD8	8.392390100034518e-12	0.7848104660204089	1	1	2.7843432634884523e-7	0
ANO2	9.316086627869296e-10	0.7836457611663855	1	1	3.090798060528196e-5	0
DDT	1.3550704644250028e-6	-0.7799074706072606	1	1	0.04495717279822831	0
LRRN3	9.570328554383338e-11	-0.7772706910633683	1	1	3.17514790448776e-6	0
RYR2	1.6540363237176893e-7	0.7770726297593188	1	1	0.005487596311198178	0
AL391097.1	2.2985616459989925e-10	-0.7756386786630953	0.75	1	7.625937972930857e-6	-0.25
BCAS4	2.290836278408129e-8	0.7753767781864008	1	1	7.600307520874649e-4	0
IGFBP6	4.638994194014281e-7	-0.7741416894177762	1	1	0.01539079103748118	0
AC243829.4	3.3824314542569297e-12	0.7737145315781202	1	1	1.1221892835788215e-7	0
TMEM41A	6.091671117282993e-11	-0.7732600901284415	1	1	2.0210337265809786e-6	0
LAT2	1.1116517750770685e-7	-0.7709955860693933	1	1	0.00368812709417319	0
CAMSAP2	8.619650062561733e-7	-0.7708409642629763	1	1	0.028597413012561062	0
ZNF415	3.9716420656687763e-13	-0.7682606091730786	1	1	1.31767168812693e-8	0
NRXN1	3.451262919447821e-7	0.7681442777800495	1	1	0.011450254987852036	0
PORCN	1.0742725941061252e-11	-0.7675843983357683	1	1	3.5641141854658915e-7	0
LINC01588	2.5955838910009954e-12	0.7666800296546332	1	1	8.611368675174003e-8	0
AP005436.2	9.500527064201652e-8	-0.7653012274838775	0.75	1	0.0031519898640901822	-0.25
ALDH1L1	7.945833237227504e-9	-0.76344755301749	0.75	1	2.636189093114969e-4	-0.25
HYAL2	1.319156242364366e-11	-0.7632555354259212	1	1	4.3765646652922566e-7	0
DHCR7	1.1519433156794261e-7	-0.7632280349962914	1	1	0.003821802338429632	0
AC099560.1	1.6077887481584591e-12	0.7623342738024839	1	1	5.33416072976532e-8	0
GRB14	5.911320045489973e-12	-0.7613913647520283	1	1	1.9611986514922084e-7	0
SLA2	3.784169414557347e-12	0.7607779379014842	1	1	1.255473886667691e-7	0
KCNJ5	7.900304218246386e-7	-0.7601017569191775	1	1	0.026210839304876037	0
ANXA11	9.85926583284352e-7	0.7597404961265325	1	1	0.03271008625362495	0
TRAF5	1.1501451894816938e-10	0.7596738718300003	1	1	3.815836695143416e-6	0
C1R	2.570401147906924e-7	-0.7582756937338103	1	1	0.008527819888410802	0
OPCML	8.081782610075943e-8	0.7537057023877258	1	1	0.0026812930165448956	0
NEURL1B	2.8010804444868846e-8	-0.7507316228597921	1	1	9.293144590674137e-4	0
FZD6	2.0040303346585626e-11	-0.7500225262788556	1	1	6.648771441296713e-7	0
PHYHIP	2.4019273296407927e-12	-0.7497637622335962	0.75	1	7.968874301549258e-8	-0.25
HDDC2	5.6532932961017916e-11	-0.7471811851926713	1	1	1.8755931168476914e-6	0
LTBR	3.896139692216313e-7	-0.7471607622574626	1	1	0.012926222656866063	0
NFATC4	2.231650707527281e-10	-0.7468746214376516	0.75	1	7.40394755236326e-6	-0.25
AC022784.1	1.5896121781143745e-14	0.7462595748484301	1	1	5.27385632333006e-10	0
IGHG2	3.7335939796567265e-15	0.745536839992208	1	0.25	1.2386944746307122e-10	0.75
EPHB4	1.1507301701857522e-9	-0.7427577456852531	1	1	3.8177774856252706e-5	0
PLIN1	3.1962242704888394e-16	0.7415592304868119	1	1	1.0604113262200822e-11	0
SCAP	1.5269075231189413e-7	-0.7407285713953319	1	1	0.0050658210894517115	0
C1QTNF1-AS1	5.253513899998793e-10	-0.7395932596630395	1	1	1.7429583066025995e-5	0
CYP27A1	8.078725405165159e-7	-0.7394081969230887	1	1	0.026802787276716446	0
IBTK	2.6570451271670974e-7	-0.7391995254679999	1	1	0.008815278618402278	0
DEC1	1.792428664384544e-8	0.7389019447204068	1	1	5.946740579828602e-4	0
CD226	1.203954886683282e-9	0.7386030354534295	1	1	3.994361127549125e-5	0
MDGA2	8.897759244545738e-9	0.7365654768860926	1	1	2.9520095845629395e-4	0
PCGF2	2.5269840739916813e-9	-0.736092769843691	0.75	1	8.383775062282201e-5	-0.25
LDHB	1.3178415009731643e-6	-0.7353695104333225	1	1	0.043722027477786675	0
DNAH3	1.0020281523255238e-8	0.7344758219392884	1	1	3.3244288009703904e-4	0
NOS1	9.024393923093254e-8	0.734267108262579	1	1	0.0029940231718646486	0
CISD3	1.1104522724926228e-6	-0.7327740979516051	0.75	1	0.036841475044487745	-0.25
BRINP2	6.51783827189435e-7	-0.729914987829301	0.75	1	0.021624232034663887	-0.25
HECW1	2.6994029429022043e-10	0.7284501137481791	1	1	8.955809143666643e-6	0
PTPRH	2.4046422638624778e-12	-0.7283697436601022	1	1	7.977881638816543e-8	0
AC110285.2	1.0950438035876188e-7	-0.7283296200364399	1	1	0.0036330268271626428	0
INHA	1.9510261148262203e-8	-0.7278163895475929	0.5	1	6.472919341158951e-4	-0.5
ERMP1	1.5403291041071305e-7	-0.7278151246619664	1	1	0.005110349868696227	0
SSR2	2.4226353401148476e-8	-0.726656774966321	1	1	8.03757726789903e-4	0
NECAB3	4.05155361261856e-14	-0.7227474034094228	0.75	1	1.3441839420584596e-9	-0.25
CACNA2D3	2.1287094066696265e-8	0.7199553296236465	1	1	0.00070624191985078195	0
TRAC	1.2092587277042226e-10	0.7194142344222472	1	0.75	4.011957680904299e-6	0.25
NCKAP5L	1.596349981373937e-7	-0.7193660090609612	1	1	0.0052962103332043105	0
SNX21	4.918495979926884e-7	-0.7175125540935144	1	1	0.016318094112603425	0
ANKRD52	6.780475219256026e-10	-0.7161687508121672	1	1	2.249558263492572e-5	0
IGLC3	2.3218085404319887e-12	0.7155028491675286	1	0.75	7.703064194591208e-8	0.25
FAM210B	3.3104321534311978e-12	-0.7153680259680506	1	1	1.0983020755438684e-7	0
AL356479.1	1.5686776112117826e-7	0.7146307031170402	1	1	0.005204401710717331	0
DNPH1	2.2698678647724993e-8	-0.7137425236667889	1	1	7.530740614955722e-4	0
RAB34	1.4209679013742749e-8	-0.713342944082636	1	1	4.7143452063894316e-4	0
ANKDD1A	2.9504366511739197e-7	-0.7122733426932264	1	1	0.009788663677599714	0
CD3G	2.0727066905482534e-14	0.711285495150267	1	1	6.876618987231941e-10	0
CDH6	8.025098514132558e-7	0.7091848486452443	1	1	0.026624869340337587	0
DEXI	1.4462092190004221e-7	-0.7090609701491477	1	1	0.0047980883258777005	0
SELL	2.6592090123049765e-7	0.708876607429098	1	1	0.008822457740124221	0
MEI1	2.1848752901791348e-7	0.707985925712254	1	1	0.007248760750227315	0
MVP	3.282815423465397e-8	-0.7068783735457814	1	1	0.0010891396730431148	0
AC034114.2	5.126331600578039e-8	0.7055226820145852	1	1	0.0017007630351237762	0
CPB1	2.818141380111257e-10	-0.7047635980338034	1	1	9.349747656795117e-6	0
RAB11FIP4	3.409722420582208e-7	0.7044140258696908	1	1	0.011312436074765592	0
IGHD	3.2992941263067745e-14	0.7040344312606477	1	0.5	1.0946068122847986e-9	0.5
BTBD3	1.637533198951905e-7	-0.7025361017756626	1	1	0.005432843894162735	0
GSG1L	5.358910116902928e-10	0.7021299484383527	1	1	1.7779256094848843e-5	0
PHYHIPL	1.4636554372126016e-7	-0.7006565220323784	0.75	1	0.004855969644040248	-0.25
AGBL1	7.737161729263613e-7	0.6993459413367195	1	1	0.025669581469177888	0
GSTA3	2.181781558764077e-12	-0.6972668183880908	0.5	1	7.238496677511578e-8	-0.5
JAK3	1.007329810766641e-7	0.6969399735449044	1	1	0.0033420181131804845	0
PGD	7.005939169893357e-7	0.6958619005310349	1	1	0.02324360438395519	0
BICDL1	8.650349848747786e-12	0.6940819219989459	1	1	2.8699265693190533e-7	0
CD5L	3.8332572094272026e-11	0.6938080863733445	1	0.75	1.271759744371663e-6	0.25
MYO3B	2.523840301964636e-9	0.6937588079624307	1	1	8.373344969828074e-5	0
TMEM205	3.6268910516067914e-7	-0.6917809796678569	1	1	0.012032936441915852	0
HLF	3.3920867083931943e-9	-0.6906062526886734	1	1	1.12539260724361e-4	0
KLHDC8B	4.2733854957717375e-12	-0.6900971978883385	1	1	1.4177811059321893e-7	0
AC109466.1	2.2300214702738394e-7	0.6864305248727218	1	1	0.007398542231927517	0
LINC00926	6.273779408667981e-7	0.685994736466274	1	1	0.02081451794413776	0
MAGED1	1.4111943780276896e-6	-0.6854236707530625	1	1	0.04681919587982466	0
MC2R	2.4092183387989854e-10	-0.6848482655877588	0.75	1	7.993063682633393e-6	-0.25
AL603840.1	1.048885709199738e-11	0.6838510788457685	1	1	3.479888117411971e-7	0
BAALC	1.0723146233603572e-8	-0.68221098950908865	1	1	3.557618225922657e-4	0
AC092902.3	6.863561485978695e-9	-0.6817643217390759	0.75	1	2.2771237942031516e-4	-0.25
UNC5D	1.6123643521448113e-10	0.67666522828257	1	1	5.3493412111108405e-6	0
CNTNAP5	2.1178858695713213e-10	0.6765709887243208	1	1	7.026509949476773e-6	0
NOTCH3	2.3819293547716987e-10	0.6751186610142788	1	1	7.902527020326065e-6	0
LINC02306	2.489273159825526e-13	0.6748944972468014	1	1	8.258661562353147e-9	0
AF279873.3	2.139039144755474e-8	0.6746288105930012	1	1	7.096690170555236e-4	0
GABRB3	1.4086656303144374e-9	0.6716240352812942	1	1	4.673529961694209e-5	0
AMHR2	6.743685189337817e-11	-0.6707420708738525	0.75	1	2.2373524352666077e-6	-0.25
LINC00877	1.6952816956738556e-7	0.6706840264249155	1	1	0.005624436081737151	0
INAFM1	9.921894246201305e-9	-0.6687241694486971	1	1	3.291786854062207e-4	0
FCRL2	2.3851276424906467e-16	0.6675549670726444	1	0.75	7.913137979491219e-12	0.25
LINC00861	7.957936785600032e-8	0.6669725285969621	1	1	0.0026402046873585227	0
AADAC	1.2383462524821893e-15	-0.6669488982336915	1	1	4.1084613618601595e-11	0
CCDC85C	1.6585166628949042e-9	-0.6665848436498	1	1	5.502460732486424e-5	0
COL24A1	3.107502524308085e-14	0.6659021839725001	1	1	1.0309761124896932e-9	0
AC044781.1	6.115207001091773e-10	-0.6655504555089817	1	1	2.0288422267522174e-5	0
PKD2	2.875172250941215e-7	-0.6642590820287764	1	1	0.00953895897694767	0
IL21R	1.9556604858021154e-10	0.6642168512935398	1	1	6.488294793745678e-6	0
DNAH9	4.245999485331739e-7	0.6610632140506784	1	1	0.01408695249248511	0
CKMT2	3.708529691009675e-7	-0.6594721204590901	1	1	0.012303788955862798	0
TMEM97	3.999136218375841e-7	-0.6582291978717159	1	1	0.013267934231705527	0
LINC02240	3.9168698829536506e-7	0.6581259942938006	1	1	0.012994999210675326	0
EBF3	2.0657440243921037e-11	0.6578680158358876	1	1	6.853518949725682e-7	0
CADPS	1.4579252334082182e-10	0.6577313274256769	1	1	4.836958546878446e-6	0
COX7A1	1.3596028225297867e-7	-0.6577170808129071	0.75	1	0.004510754284307073	-0.25
TESPA1	3.5036341721746854e-10	0.6574328152631845	1	1	1.1624007093023953e-5	0
AMDHD1	5.08423211094905e-9	-0.6564126076095658	0.75	1	1.6867956874495665e-4	-0.25
AC092650.1	1.5499560437040305e-10	0.6562111419077234	1	1	5.142289166196862e-6	0
NDUFA5	5.835287810717564e-7	-0.6554604967597237	1	1	0.019359734369617663	0
FNDC4	1.744255840444196e-16	-0.6553090798571124	0.5	1	5.786917601841709e-12	-0.5
MGAT4C	5.92224554865176e-10	0.6544370753730872	1	1	1.9648234056761947e-5	0
RIMS1	7.626727672910741e-7	0.6542626905558044	1	1	0.025303194400415965	0
EYA1	5.989096570019535e-11	0.6520539614077892	1	1	1.987002569035381e-6	0
MIF	1.7445295374396613e-7	-0.6520276897827142	1	1	0.005787825646363564	0
SFXN4	6.231864699188481e-7	-0.6520182981662677	1	1	0.020675457512497622	0
BCL9	8.120098254696862e-9	-0.651572635057849	1	1	2.694004997960778e-4	0
CASKIN2	1.93236262211898e-10	-0.650647251504441	0.75	1	6.41099947140414e-6	-0.25
HPSE2	1.736860871157582e-7	0.6502183324130841	1	1	0.00576238331223951	0
SLC25A39	4.2832077805404485e-8	-0.6488701913509235	1	1	0.0014210398453499047	0
SACS	1.5662803041699885e-8	0.6478058138750795	1	1	5.196448165144771e-4	0
LINC00243	1.384441261032702e-10	0.6468523049398811	1	1	4.5931607717281955e-6	0
PTGDS	1.467091842837079e-6	-0.6449507978382183	1	1	0.04867370606980577	0
CD28	1.5936362976162294e-7	0.6412729062867715	1	1	0.005287207144601364	0
STAP1	7.30836713339072e-15	0.6407304800908524	1	1	2.424696963845039e-10	0
AC010609.1	7.712989393161662e-7	0.6403481332799463	1	1	0.025589384909692446	0
AC003991.1	5.086242663022661e-7	-0.6396632540220037	1	1	0.01687462728311028	0
CD300E	6.766990143863409e-8	0.6396009737406696	1	1	0.0022450843200295632	0
AC091563.1	5.589869334170119e-9	-0.6386790918664492	1	1	1.8545509489976205e-4	0
IL12A-AS1	8.623553407887671e-8	0.6359491996882237	1	1	0.0028610363141348925	0
SLC35F2	5.6961417363501106e-8	0.6343692239121482	1	1	0.0018898089438688763	0
KCNJ6	7.326533035377428e-7	0.6335714313444705	1	1	0.02430723865147169	0
NR0B1	3.2742330526990935e-16	-0.6335461886275531	0	1	1.0862922998939783e-11	-1
POU2AF1	2.2969426545877377e-18	0.6325283247073339	1	1	7.620566645125738e-14	0
MTUS2	1.645486343731116e-7	0.6324596943679086	1	1	0.005459230042596724	0
NUP210L	5.035059400810734e-9	0.6309861059144356	1	1	1.6704816574069771e-4	0
MAP4K1	1.0513834196357571e-10	0.6309363502353299	1	1	3.488174771325551e-6	0
CSMD3	1.6335955245230764e-7	0.630125749302146	1	1	0.0054197798717102105	0
SLC16A6	5.900641402469664e-8	0.6298650278769238	1	1	0.0019576557980973603	0
LINC01550	1.6166731016022332e-7	0.6295718708382465	1	1	0.0053636363491857296	0
AL450306.1	1.5761438616996995e-8	-0.6289490334221344	0.75	1	5.229172489961093e-4	-0.25
MPDZ	1.2993708278911404e-6	-0.628725983883294	1	1	0.043109225956944365	0
NLRP12	1.1473103657082377e-6	0.6285535003334447	1	1	0.0380643160031022	0
LINC01811	9.46011503203817e-10	0.6253058018650999	1	1	3.138582364179303e-5	0
PANK3	6.732385139210623e-7	-0.6251868097867919	1	1	0.02233603417635908	0
TMEM132B	2.3628354207104327e-9	0.622819785350359	1	1	7.839179075291003e-5	0
LINC01485	1.1715963728667834e-8	-0.622041792603887	0.75	1	3.887005286260127e-4	-0.25
AL691420.1	4.761089043175872e-11	0.6215672873369149	1	1	1.579586511854459e-6	0
INPP1	1.59509366482239e-7	-0.6203286636546957	1	1	0.005292042251781243	0
AC090826.1	4.113348542176862e-16	-0.6202922413667735	0.25	1	1.3646856458380174e-11	-0.75
CYP2W1	3.489032991353804e-11	-0.6197645676261732	0.75	1	1.1575564755414515e-6	-0.25
OBSL1	6.998525031396119e-8	-0.6193379369310976	1	1	0.0023219006496662904	0
IQSEC3	7.201130993228694e-16	0.6178497213768128	1	1	2.389119229623484e-11	0
C12orf60	5.955290726639546e-7	-0.6174107847958746	1	1	0.019757868043772022	0
TST	1.431965239418439e-10	-0.6170477050845082	1	1	4.750831074818555e-6	0
SULT2B1	3.826393701443738e-11	0.6156980457854937	1	1	1.269482638327989e-6	0
GATA6-AS1	8.954889768113656e-15	-0.6150104366936195	0.25	1	2.9709637783670674e-10	-0.75
RNF175	6.59018334359469e-7	-0.6147499531875755	1	1	0.0218642512790441	0
PPP1R14A	5.969824224158494e-10	-0.6146544695506859	1	1	1.9806085828490636e-5	0
SLC5A9	1.470068402427064e-7	-0.6145476150141491	1	1	0.00487724593873227	0
AC089983.1	7.388533623639004e-7	-0.6135604325035433	1	1	0.024512938003147126	0
ITGA5	2.2775502629513307e-7	-0.6127365513977283	1	1	0.00755622850739363	0
GRIN2C	3.7005908358673324e-9	-0.6115028484580225	1	1	1.227745021615705e-4	0
AC092100.1	1.300705504442601e-7	0.6111457388641138	1	1	0.004315350652089218	0
MFGE8	1.4566411003359193e-6	-0.6107155522840233	1	1	0.04832698178584479	0
CNBD1	1.567501868727624e-8	0.6090097654381356	1	1	5.200500949877637e-4	0
LAMB2	2.7723264397998653e-7	-0.6079941013808657	1	1	0.009197747429324013	0
KAT5	2.9441007521383363e-7	-0.6061851182370821	1	1	0.009767643065369359	0
ADAM12	6.186952684006098e-11	0.6061675001992188	1	1	2.052645291972703e-6	0
COL22A1	3.961011259765017e-11	0.6054408889878518	1	1	1.3141447056522396e-6	0
RWDD4	6.983314752523127e-7	-0.6007177218556907	1	1	0.02316854335444598	0
TTC9	2.2348717749742466e-11	0.6003615868564656	1	1	7.414634087832058e-7	0
CLSTN2	4.666825897083161e-8	0.600250306837903	1	1	0.0015483128278752803	0
GSTT2B	2.1886955406920518e-7	-0.599801305352132	1	1	0.00726143519535402	0
AL157886.1	2.3983680960928355e-08	0.5978004173416323	1	1	7.9570658324072e-4	0
ACO1	4.2906042558802357e-7	-0.5972753617264268	1	1	0.014234937739733859	0
SLC4A4	6.068510317579861e-10	0.59720744161242445	1	1	2.0133496680634706e-5	0
AC093655.1	2.3238020853534095e-9	0.5971619893631939	1	1	7.709678178577007e-5	0
MMAB	2.438494811806955e-8	-0.5941779678121702	1	1	8.090194237131935e-4	0
TCEAL3	6.309967147242974e-9	-0.5929342007435575	1	1	2.0934578004408016e-4	0
C16orf74	4.346789136874021e-11	0.5923493430698235	1	1	1.442134231940694e-6	0
CAMK2N1	3.685440912832198e-11	-0.5920569738504622	0.75	1	1.2227187316503384e-6	-0.25
ASS1	1.0090954177067795e-9	-0.5920140242142276	1	1	3.347875867325782e-5	0
AP1S3	2.0690391014816328e-8	0.5913467926689302	1	1	6.864451026985613e-4	0
ANKFN1	1.5002865363671629e-6	0.590513584043426	1	1	0.04977500641705336	0
AC007376.2	8.983027312221404e-10	-0.5902736313931354	1	1	2.980298971375695e-5	0
QPCT	4.626357980911835e-7	-0.5893725690253531	0.75	1	0.015348867873271195	-0.25
SPTB	4.8639395738919865e-8	0.5878834978957728	1	1	0.0016137092324301444	0
AC034268.2	4.911278800932574e-7	0.5873320471630318	1	1	0.016294149677854003	0
NR2F1	7.815615762141016e-8	-0.5860288358190247	1	1	0.002592986841405525	0
ARMCX2	6.1727168243102406e-12	-0.5841322946251399	0.75	1	2.0479222608014086e-7	-0.25
BASP1-AS1	1.4726826242945428e-11	0.5828858353378936	1	1	4.885919142622005e-7	0
GRM8	3.534363801054356e-10	0.581952419688861	1	1	1.1725958782758038e-5	0
GABRG3	3.109303208192783e-7	0.5804590858001384	1	1	0.010315735253821196	0
TEX41	9.543632476908829e-8	0.5795755896481457	1	1	0.0031662909468640425	0
SCYL1	2.3411681817022118e-7	-0.57896790932744	1	1	0.007767293676433428	0
DMPK	6.231448376618274e-8	-0.5787519874337427	1	1	0.0020674076279106448	0
HES1	1.6079795071762294e-15	-0.5774693505913497	0.75	1	5.3347936109585766e-11	-0.25
CHDH	3.7699394402492834e-7	-0.574045090836429	1	1	0.012507528080915048	0
HOXA5	2.6184796444940805e-13	-0.5722791556941516	1	1	8.68732991653801e-9	0
AC099520.1	9.177389490394783e-7	0.5721051958247382	1	1	0.03044782511228277	0
IL2RG	7.08777805900196e-12	0.5719105477993167	1	1	2.3515121266350803e-7	0
MPST	4.894523805086394e-8	-0.5699668422100148	1	1	0.001623856162813513	0
AC006355.2	3.7228521670760135e-8	-0.5699509940276772	0.75	1	0.001235130663470809	-0.25
GSDMB	4.458062739005299e-8	0.5686418321100608	1	1	0.001479051474919788	0
LRRTM4	2.409840285813637e-7	0.5670361484706381	1	1	0.007995127116243903	0
ADIPOQ	4.30834131951269e-12	0.5661610628021208	1	0.75	1.4293783995747252e-7	0.25
MYO1G	5.007748549536213e-8	0.5611718644950525	1	1	0.0016614207362796293	0
AL358234.1	3.247740552564687e-9	0.5602971186620014	1	1	1.0775028831243862e-4	0
ANKRD33B	5.575253527460397e-7	0.5601283909483281	1	1	0.01849701862805536	0
HDAC3	9.711011458931542e-7	-0.5596941372603401	1	1	0.03221822271729718	0
C15orf53	1.5816118628711267e-7	0.5584611287232986	1	1	0.005247313677447537	0
GRIN2A	3.854921759083415e-8	0.5583820319473953	1	1	0.0012789473920111047	0
AC068631.1	1.3733936488642022e-6	0.557322897657462	1	1	0.04556508108836763	0
FSTL5	5.602699391845939e-7	0.5561814109886387	1	1	0.01858807577232727	0
CFAP54	2.1697930962457664e-7	0.5531583213273954	1	1	0.007198722555414579	0
SLC39A8	2.9837837162074806e-7	0.5522550894067643	1	1	0.009899299235261559	0
RASAL1	2.525872220372692e-8	-0.547352728606737	1	1	8.380086265530481e-4	0
FAM222A-AS1	6.71202486668614e-7	-0.5455517958447931	0.75	1	0.022268484900204607	-0.25
THOC3	1.9238607421196003e-7	0.5444662582839975	1	1	0.006382792784130198	0
ATP1A2	3.291849900574133e-14	0.5442987577869389	1	1	1.0921370415134801e-9	0
FCER2	3.1534218280985587e-7	0.5440604278178949	1	1	0.010462107599082587	0
CATSPERB	6.20526273024942e-8	0.5434712512544664	1	1	0.00205872001601485	0
AL157944.1	1.2220184018422885e-7	0.5418730386499251	1	1	0.00405429045179216	0
LINC01524	4.220639010035392e-7	0.5412706151712621	1	1	0.01400281404359442	0
ADD2	1.0994528589680798e-7	0.5394194870481672	1	1	0.0036476547501983984	0
FAM189A1	1.2261324581825701e-6	0.5372803542003437	1	1	0.04067939656512313	0
MEST	1.0441528825601364e-6	-0.5372075635280715	1	1	0.03464186018469764	0
SLC4A10	1.6090826334210388e-8	0.536417623707721	1	1	5.338453452900981e-4	0
CCL8	3.061859800201803e-8	0.5363059486563919	1	1	0.0010158332259129522	0
ABCA13	5.421509591694486e-10	0.5357361146649273	1	1	1.7986942372364795e-5	0
SHISA9	1.6894964471120062e-7	0.535560394417349	1	1	0.005605242362583503	0
NTRK2	2.5238484641814033e-8	0.5343621305307742	1	1	8.373372049614642e-4	0
AC092378.1	6.05331244911492e-9	0.5342672132779493	1	1	2.008307471242857e-4	0
KLHL32	5.720912029834707e-8	0.5330414403981074	1	1	0.0018980269841382608	0
MME	4.499276637961435e-12	0.5323138695483212	1	1	1.4927250101764653e-7	0
AC016766.1	1.2428750671183332e-7	0.5304611865867985	1	1	0.0041234866101784945	0
HSPA4L	8.358373735500374e-8	-0.5291966124965672	1	1	0.002773057654226959	0
MANCR	1.7937245544724793e-12	0.5290769734320973	1	0.5	5.9510399543733444e-8	0.5
LAMA1	3.566648022207971e-8	0.5287291839729282	1	1	0.0011833068143279385	0
CATSPERD	2.917860658099477e-8	0.5284664622853219	1	1	9.680586305376635e-4	0
CDC42EP1	1.3386440974427802e-11	-0.52725641847201965	1	1	4.441219522085912e-7	0
ATP6V0A4	3.5392786323201444e-8	0.5267890919868854	1	1	0.0011742264718448544	0
ZAP70	1.3898255074065302e-8	0.521802817824192	1	1	4.6110240859226453e-4	0
