gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	pct_diff
CPVL	1.0310893526767083e-7	1.7085232350997117	1	1	0.0034051725872148294	0
SH3D19	1.0547817684286223e-8	-1.7059459947136768	1	1	3.483416790235525e-4	0
PPT2-EGFL8	3.071334515895264e-7	1.705239557627843	1	1	0.010143082238744109	0
THOC3	5.243873922005014e-7	1.7025706344291467	1	1	0.01731789362742156	0
BRCA2	5.716456150886578e-8	1.7001278625727085	1	1	0.0018878596438302924	0
ASPM	2.3137176011988083e-7	1.6991367698044988	1	1	0.007641052377959065	0
CYTOR	6.999943184659776e-8	1.6972088968375658	1	1	0.002311731236733891	0
MDFIC	2.9497273441622327e-7	-1.6961199315473454	1	1	0.009741474554095774	0
SLC9A9	6.393432779436436e-8	-1.6960764582526788	1	1	0.002111431175408883	0
PRKCQ	3.5597647308792414e-7	1.6928251358190731	1	1	0.011756123023728695	0
STIM1	5.214407663745019e-7	1.6911600361708348	1	1	0.017220581309517927	0
NAPEPLD	1.95750945366966e-7	1.688388978567669	1	1	0.006464674970744052	0
CDCA4	1.7447732628445622e-7	1.686579354649002	1	1	0.005762113700544166	0
AC087721.2	2.095097289224572e-9	1.6865278325612418	1	1	6.919058797664149e-5	0
MAL	2.8227565330776894e-8	1.6826895554547876	1	0	9.322153450489069e-4	1
UTRN	4.7236237445431684e-12	-1.682055928710833	1	1	1.5599767416353813e-7	0
SMAP2	2.2050614375272077e-7	1.6797592658686793	1	1	0.007282215397433603	0
DENND1A	2.363454612451082e-8	1.677375607258258	1	1	7.805308857619698e-4	0
KIF2C	1.7578166054899712e-7	1.671616871106639	1	1	0.00580518933963063	0
ZNF273	2.5299551972426113e-7	1.6701737644996988	1	1	0.008355177038893723	0
TACC3	7.627417213701064e-8	1.6670119512860573	1	1	0.0025189545348247764	0
PLPP3	1.1818617113624428e-6	-1.6650540789689259	1	1	0.03903098301774467	0
RFESD	2.45957505180331e-7	1.6639559050845723	1	0.333	0.008122746608580431	0.667
IGHG4	1.4601741101595845e-6	1.6638293598625291	1	0.333	0.04822224998802028	0.667
SPIRE1	1.3121164100568873e-6	-1.656008049853476	1	1	0.043332644442128705	0
ZNF337-AS1	1.4759934509299502e-6	1.6533940331547483	1	1	0.048744683716961605	0
MCM10	9.461277669655761e-7	1.6474001892230128	1	0.667	0.03124586950403815	0.33299999999999996
SSBP3	1.7207021815520225e-8	1.6468869996402582	1	1	5.682618954575555e-4	0
NINJ2	1.4503076180152102e-7	1.6462913397634211	1	1	0.004789640908495232	0
DLGAP5	1.361978678985077e-7	1.6445966123755236	1	1	0.004497934587348217	0
NAP1L4	3.0216216889533064e-8	1.6442624488344477	1	1	9.978905627768295e-4	0
KIF1B	3.4968532487105807e-7	-1.6348316118625912	1	1	0.011548357853866693	0
DOCK1	5.361752723525487e-8	-1.633288391893346	1	1	0.001770718836944292	0
LCOR	2.2336129447323295e-8	1.6330036358628137	1	1	7.376506749978518e-4	0
GPR155	7.425728308067143e-7	1.6327560994249088	1	1	0.024523467737391738	0
TRIM58	1.072317055544197e-6	1.6319191782923592	1	0.333	0.03541327075934711	0.667
BUB1B	2.6803657127227214e-7	1.6257015716957461	1	1	0.008851907766266787	0
MSI2	4.235409768753623e-10	-1.6238018113965333	1	1	1.398744076130884e-5	0
QSOX2	2.1738329247361475e-7	1.6237049327349555	1	1	0.007179083233941127	0
NFATC2IP	2.905582926712524e-7	1.6213379975952233	1	1	0.00959568761546811	0
SMAD1	2.155113273185483e-7	-1.6174266426760882	1	1	0.007117261584695058	0
SMC4	2.413494317780384e-7	1.615880693891475	1	1	0.007970564984469717	0
PDGFC	8.642710380496704e-7	-1.615459955265192	1	1	0.028542551031590365	0
TGFBR2	1.270085817883002e-7	-1.610696052068936	1	1	0.004194458413558614	0
TMC5	8.703102030549918e-7	1.610678225465005	1	0.333	0.028741994455891106	0.667
MPHOSPH9	1.0741453526541705e-6	1.5987350397061397	1	1	0.035473650271403985	0
LIN54	1.2753268268150937e-6	1.5924221898149575	1	1	0.04211766845556847	0
FOXM1	9.82407675876319e-7	1.591440682598857	1	1	0.03244401349581544	0
SH3BP5	7.06147521945481e-7	-1.587567297153135	1	1	0.02332052191224951	0
SIDT1	4.28492349061592e-7	1.5866760677318494	1	0.667	0.014150959827759076	0.33299999999999996
PLEKHA5	6.959201711336255e-9	-1.5860911152287551	1	1	2.298276365168798e-4	0
MBP	1.2934647268505584e-6	1.5855676842551751	1	1	0.04271667260423969	0
NCAPH	1.1628788540117702e-7	1.585559496128393	1	1	0.0038404074153738713	0
LRRFIP1	1.5185777163115186e-8	-1.5853030205376495	1	1	5.01510290811879e-4	0
SLC2A1-AS1	4.4569206094637924e-7	1.5844358751542342	1	0.667	0.014718980312754175	0.33299999999999996
KIF20B	9.78106001221347e-7	1.5759921069658958	1	1	0.03230195069033498	0
MBNL2	1.9808058468892674e-7	-1.5758431017046772	1	1	0.006541611309351806	0
DDHD1	1.459139911829711e-6	1.575290934551604	1	1	0.04818809558817621	0
ORC1	2.7714617703413624e-7	1.5741991650184315	1	1	0.00915275249655235	0
AC130456.3	1.0591684323953755e-7	1.5728316094817867	1	0	0.0034979037479857277	1
CTSE	1.371068040485394e-7	1.5714505334138025	1	0	0.004527952203703014	1
HLA-E	3.423936848885784e-9	-1.568934163387264	1	1	1.1307551443445301e-4	0
LIN9	8.55321907411779e-7	1.5682915294592172	1	1	0.028247005992274	0
NFIC	1.2028138321792814e-8	-1.5678657675853667	1	1	3.972292680772077e-4	0
HAGH	6.530302518377972e-7	1.564612388098175	1	1	0.02156632406694325	0
TIMP2	5.822036144203582e-7	-1.555473865970533	1	1	0.019227274366232328	0
UCP2	9.171821055627039e-7	1.55073953523216	1	1	0.030289939036208295	0
RNASEH2B	1.1908755859188926e-6	1.5447622072221447	1	1	0.03932866622497143	0
SMCHD1	4.028176711667936e-8	1.5446302890047534	1	1	0.0013303053590283359	0
MT-ND5	3.6372549533676175e-8	-1.5436346585615972	1	1	0.0012012034483496557	0
TICRR	4.547542425484919e-7	1.5326333993517334	1	0.667	0.015018258860163945	0.33299999999999996
ADK	8.043903373433892e-8	1.531593743539026	1	1	0.0026564990890765427	0
MACROD2	3.9179699297934245e-7	-1.5311120675161165	1	1	0.012939095693142784	0
CD6	1.187937561519933e-6	1.5221430258087858	1	0.667	0.039231637969195786	0.33299999999999996
EPB41L2	4.3881096925168474e-7	-1.5205854263322152	1	1	0.014491732259536889	0
IQGAP2	4.7637703703946997e-7	1.5185037464514897	1	1	0.015732351648228497	0
MARK3	7.351964833392733e-8	1.5151019970168451	1	1	0.00242798638622795	0
ATP8B1	6.883136892303993e-7	-1.5106635539550264	1	1	0.022731559586833934	0
IFNG-AS1	6.600586417373147e-7	1.4680511574931379	1	1	0.021798436643374816	0
RGS10	1.394247101675878e-6	1.4513347976621596	1	1	0.046045010532845876	0
FKBP5	6.939290409046405e-7	1.4428495255744753	1	1	0.022917006575875754	0
EXOC6B	4.1018846406118985e-7	-1.4414344967389	1	1	0.013546474025620795	0
KDM4C	7.50677629246314e-8	1.4351865217864308	1	1	0.002479112870585952	0
CDYL	7.898524738718713e-7	1.4322179425314605	1	1	0.02608487794961855	0
RUFY3	3.1652712938889353e-7	-1.4261164738008916	1	1	0.010453308448068209	0
PALM2-AKAP2	1.4101214073081035e-6	-1.4255528622226015	1	1	0.046569259476350114	0
COBLL1	6.084397820379375e-7	-1.4242741361946525	1	1	0.020093723801802885	0
LPP	1.121109419533351e-9	-1.4203274985882246	1	1	3.7024638580088917e-5	0
PBX1	7.784450024312342e-9	-1.415473370572635	1	1	2.5708146205291507e-4	0
PTPRA	8.294795072297786e-7	1.4079006233111955	1	1	0.02739356072626344	0
PDE4D	4.594070798428249e-7	-1.3884353564408367	1	1	0.015171918811809291	0
NBEAL1	3.493902408423826e-7	-1.3708170360804606	1	1	0.011538612703819685	0
MACF1	8.888135082485963e-10	-1.3614350719362096	1	1	2.9353066109909893e-5	0
AP000311.1	2.452099294046358e-7	-1.326817046501237	1	1	0.008098057918588097	0
NFAT5	4.935595991135594e-9	-1.3228390876594023	1	1	1.6299805760725298e-4	0
DOCK4	2.7091442738468695e-7	-1.315528610959721	1	1	0.008946948964379286	0
PRKN	3.591810697201244e-7	-1.2850505414007685	1	1	0.011861954827507109	0
ANKS1A	7.18351959369081e-7	-1.2784200643384231	1	1	0.0237235734581639	0
ERC1	3.8695415396886094e-7	-1.2274959817354447	1	1	0.012779160934821633	0
TPCN1	7.172564062486531e-7	-1.1894493085697406	1	1	0.023687392816361768	0
PTK2	8.737925728829075e-7	-1.1640630772026392	1	1	0.02885699971945802	0
FTX	5.024717190631772e-8	-1.0407835930126073	1	1	0.0016594128522061428	0
